epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.747020423412323;0.13356509804725647;0.7510204315185547;0.12561559677124023
1;0.756003201007843;0.12510265409946442;0.7647228837013245;0.12424464523792267
2;0.7735567092895508;0.12290558964014053;0.7821966409683228;0.12146998941898346
3;0.7893873453140259;0.11975201219320297;0.795960545539856;0.1180846318602562
4;0.8025174736976624;0.11603501439094543;0.8070886731147766;0.11418239772319794
5;0.8151432871818542;0.11183615773916245;0.8216840028762817;0.10955863445997238
6;0.8331778645515442;0.10632457584142685;0.8443345427513123;0.10310736298561096
7;0.8569766283035278;0.0989927351474762;0.8649964332580566;0.09522788226604462
8;0.8789953589439392;0.09053914248943329;0.8867998123168945;0.0861642137169838
9;0.9004085659980774;0.08068568259477615;0.9097998142242432;0.0754048079252243
10;0.9242126941680908;0.06922738254070282;0.9360871911048889;0.06333529949188232
11;0.9479399919509888;0.05714008957147598;0.9587685465812683;0.05120091512799263
12;0.9671090245246887;0.045332085341215134;0.9739366769790649;0.03994344547390938
13;0.9795473217964172;0.03508163243532181;0.9840858578681946;0.030700091272592545
14;0.987701952457428;0.026820937171578407;0.9906352162361145;0.023369142785668373
15;0.99275803565979;0.0203792043030262;0.9942537546157837;0.017713429406285286
16;0.9952962398529053;0.015366134233772755;0.9960926175117493;0.013352598063647747
17;0.9965661764144897;0.011661555618047714;0.9968688488006592;0.010235115885734558
18;0.9971860647201538;0.009002858772873878;0.9974256157875061;0.007950386963784695
19;0.9975118041038513;0.0071129282005131245;0.9975295662879944;0.006409481633454561
20;0.9975770711898804;0.0057978881523013115;0.9976587295532227;0.005272799637168646
21;0.9976728558540344;0.004838821478188038;0.9976648092269897;0.0044936626218259335
22;0.9976766109466553;0.004184161778539419;0.99766606092453;0.003943753428757191
23;0.9976771473884583;0.003720186185091734;0.9976673126220703;0.0035511909518390894
24;0.997677743434906;0.003385186195373535;0.9976677298545837;0.0032643729355186224
25;0.9976779222488403;0.003138907952234149;0.9976679086685181;0.003052245592698455
26;0.9976779222488403;0.0029552096966654062;0.9976679086685181;0.0028929244726896286
27;0.9976781010627747;0.0028163804672658443;0.9976681470870972;0.0027719426434487104
28;0.9976781010627747;0.00271021225489676;0.9976681470870972;0.0026784760411828756
29;0.997678279876709;0.0026281168684363365;0.9976681470870972;0.0026062678080052137
30;0.997678279876709;0.002564861439168453;0.9976681470870972;0.0025503993965685368
31;0.9974302053451538;0.002723576035350561;0.9977902173995972;0.0024118279106914997
32;0.9977985620498657;0.002370368456467986;0.9977902173995972;0.002361265243962407
33;0.9977985620498657;0.0023373891599476337;0.9977902173995972;0.0023340447805821896
34;0.9977985620498657;0.0023135854862630367;0.9977902173995972;0.002312692580744624
35;0.9977985620498657;0.0022946472745388746;0.9977902173995972;0.0022955259773880243
36;0.9977985620498657;0.0022793428506702185;0.9977902173995972;0.002281591296195984
37;0.9977985620498657;0.0022668696474283934;0.9977902173995972;0.0022701856214553118
38;0.9977985620498657;0.0022566120605915785;0.9977902173995972;0.002260774141177535
39;0.997292697429657;0.002715055365115404;0.9977893829345703;0.002275396604090929
40;0.9978344440460205;0.0022132620215415955;0.9979129433631897;0.002138580661267042
41;0.9979226589202881;0.0021214676089584827;0.997913122177124;0.002126724226400256
42;0.9979226589202881;0.0021137907169759274;0.997913122177124;0.0021208091638982296
43;0.9979226589202881;0.0021086737979203463;0.997913122177124;0.0021162333432585
44;0.9979226589202881;0.0021045836620032787;0.997913122177124;0.002112485934048891
45;0.9979226589202881;0.002101182471960783;0.997913122177124;0.002109325723722577
46;0.9979226589202881;0.002098282566294074;0.997913122177124;0.002106617670506239
47;0.9979226589202881;0.002095787087455392;0.997913122177124;0.00210427213460207
48;0.9969112277030945;0.002994020003825426;0.997913122177124;0.0021100433077663183
49;0.9979673027992249;0.0020545637235045433;0.9980325102806091;0.0019922053907066584
50;0.9980453848838806;0.0019758788403123617;0.9980325102806091;0.0019865785725414753
51;0.9980453848838806;0.0019721300341188908;0.9980325102806091;0.001983862603083253
52;0.9980453848838806;0.0019698741380125284;0.9980325102806091;0.001981947338208556
53;0.9980453848838806;0.0019681768026202917;0.9980325102806091;0.001980419969186187
54;0.9980453848838806;0.001966783544048667;0.9980325102806091;0.001979125663638115
55;0.9980453848838806;0.0019655833020806313;0.9980325102806091;0.0019779973663389683
56;0.9980453848838806;0.0019645316060632467;0.9980325102806091;0.0019770029466599226
57;0.9980453848838806;0.001963599119335413;0.9980325102806091;0.001976118190214038
58;0.9980453848838806;0.0019627667497843504;0.9980325102806091;0.0019753272645175457
59;0.9980453848838806;0.0019620198290795088;0.9980325102806091;0.001974615966901183
60;0.997988224029541;0.0019994156900793314;0.99803227186203;0.0019905553199350834
61;0.9980942606925964;0.0019096831092610955;0.9981575012207031;0.0018550929380580783
62;0.9981693029403687;0.001840768032707274;0.9981575012207031;0.0018523026956245303
63;0.9981696605682373;0.00183890201151371;0.9981575012207031;0.0018509677611291409
64;0.9981696605682373;0.00183780025690794;0.9981575012207031;0.0018500372534617782
65;0.9981696605682373;0.001836976851336658;0.9981575012207031;0.0018492958042770624
66;0.9981696605682373;0.0018363007111474872;0.9981575012207031;0.0018486726330593228
67;0.9981696605682373;0.0018357241060584784;0.9981575012207031;0.0018481290899217129
68;0.9981696605682373;0.0018352196784690022;0.9981575012207031;0.001847652136348188
69;0.9981696605682373;0.0018347720615565777;0.9981575012207031;0.0018472245428711176
70;0.9981696605682373;0.0018343683332204819;0.9981575012207031;0.00184683408588171
71;0.9981696605682373;0.0018339984817430377;0.9981575012207031;0.0018464766908437014
72;0.9981696605682373;0.0018336584325879812;0.9981575012207031;0.0018461523577570915
73;0.9981696605682373;0.0018333530751988292;0.9981575012207031;0.0018458585254848003
74;0.9981696605682373;0.0018330757739022374;0.9981575012207031;0.001845592400059104
75;0.9981696605682373;0.0018328252481296659;0.9981575012207031;0.001845351536758244
76;0.9981696605682373;0.0018325995188206434;0.9981575012207031;0.001845134305767715
77;0.9981696605682373;0.0018323925323784351;0.9981575012207031;0.0018449359340593219
78;0.9981696605682373;0.0018322044052183628;0.9981575012207031;0.0018447546754032373
79;0.9981696605682373;0.0018320316448807716;0.9981575012207031;0.001844587386585772
80;0.9981696605682373;0.0018318727379664779;0.9981575012207031;0.0018444336019456387
81;0.9981696605682373;0.001831725938245654;0.9981575012207031;0.0018442915752530098
82;0.9981696605682373;0.001831590780057013;0.9981575012207031;0.0018441611900925636
83;0.9981696605682373;0.0018314658664166927;0.9981575012207031;0.001844040583819151
84;0.9981696605682373;0.0018313518958166242;0.9981575012207031;0.001843931502662599
85;0.9981696605682373;0.0018312486354261637;0.9981575012207031;0.0018438309198245406
86;0.9981696605682373;0.0018311510793864727;0.9981575012207031;0.0018437383696436882
87;0.9981696605682373;0.0018310644663870335;0.9981575012207031;0.0018436539685353637
88;0.9981696605682373;0.0018309842562302947;0.9981575012207031;0.001843576435931027
89;0.9981696605682373;0.001830910798162222;0.9981575012207031;0.0018435067031532526
90;0.9981696605682373;0.001830842811614275;0.9981575012207031;0.0018434416269883513
91;0.9981696605682373;0.001830782974138856;0.9981575012207031;0.0018433829536661506
92;0.9981696605682373;0.0018307289574295282;0.9981575012207031;0.0018433290533721447
93;0.9981696605682373;0.0018306785495951772;0.9981575012207031;0.0018432812066748738
94;0.9981696605682373;0.0018306303536519408;0.9981575012207031;0.001843236037530005
95;0.9981696605682373;0.001830589259043336;0.9981575012207031;0.001843197038397193
96;0.9981696605682373;0.0018305531702935696;0.9981575012207031;0.0018431606004014611
97;0.9981696605682373;0.0018305158009752631;0.9981575012207031;0.001843127654865384
98;0.9981696605682373;0.0018304884433746338;0.9981575012207031;0.001843097386881709
99;0.9981696605682373;0.0018304568948224187;0.9981575012207031;0.0018430702621117234
100;0.9981696605682373;0.0018304316326975822;0.9981575012207031;0.0018430448835715652
101;0.9981696605682373;0.001830412889830768;0.9981575012207031;0.0018430226482450962
102;0.9981696605682373;0.0018303855322301388;0.9981575012207031;0.001843001926317811
103;0.9981696605682373;0.001830367255024612;0.9981575012207031;0.0018429826013743877
104;0.9981696605682373;0.0018303549150004983;0.9981575012207031;0.0018429651390761137
105;0.9981696605682373;0.0018303311662748456;0.9981575012207031;0.001842949423007667
106;0.9981696605682373;0.0018303164979442954;0.9981575012207031;0.001842933939769864
107;0.9981696605682373;0.0018303028773516417;0.9981575012207031;0.0018429200863465667
108;0.9981696605682373;0.001830295193940401;0.9981575012207031;0.0018429072806611657
109;0.9981696605682373;0.0018302802927792072;0.9981575012207031;0.0018428944749757648
