epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.7471692562103271;0.13353368639945984;0.7507553100585938;0.12566477060317993
1;0.7545291185379028;0.12520742416381836;0.7623728513717651;0.12443860620260239
2;0.769820511341095;0.12332265824079514;0.7753764390945435;0.12228423357009888
3;0.7818692922592163;0.12100466340780258;0.7882986664772034;0.11979711055755615
4;0.7962042093276978;0.11810804903507233;0.8013876676559448;0.11675342172384262
5;0.8087097406387329;0.11466117203235626;0.8151203393936157;0.11270493268966675
6;0.8240096569061279;0.10982032120227814;0.8344315886497498;0.10698162764310837
7;0.8452744483947754;0.10301485657691956;0.8578780293464661;0.09895061701536179
8;0.8693570494651794;0.09387005865573883;0.8809108138084412;0.08906998485326767
9;0.8943848013877869;0.08352041989564896;0.9069780111312866;0.0781014934182167
10;0.9211334586143494;0.07197975367307663;0.9325504302978516;0.06619188189506531
11;0.9439142942428589;0.059962186962366104;0.9532923698425293;0.05420190095901489
12;0.9626503586769104;0.048309341073036194;0.9707416892051697;0.042913757264614105
13;0.9774052500724792;0.037850603461265564;0.9832502007484436;0.033309537917375565
14;0.9874395728111267;0.029210755601525307;0.9907943606376648;0.025610612705349922
15;0.9932563304901123;0.022309383377432823;0.9947304129600525;0.019440602511167526
16;0.9957290887832642;0.016946440562605858;0.9964300990104675;0.014807168394327164
17;0.9969043135643005;0.012932253070175648;0.9973679184913635;0.011328770779073238
18;0.9974625706672668;0.009972368367016315;0.9976720809936523;0.008790352381765842
19;0.997810959815979;0.0077759153209626675;0.9979727864265442;0.006898886524140835
20;0.9981072545051575;0.006181321106851101;0.9981538653373718;0.005555345676839352
21;0.9982048869132996;0.0050124977715313435;0.9982866644859314;0.0045112380757927895
22;0.9983818531036377;0.0040587689727544785;0.9984156489372253;0.0037015920970588923
23;0.9984018802642822;0.0034297758247703314;0.9984181523323059;0.003178088692948222
24;0.9984033107757568;0.0029858737252652645;0.9984194040298462;0.0027966161724179983
25;0.9984380602836609;0.002635965123772621;0.9985373020172119;0.0024351351894438267
26;0.9985702037811279;0.0022820529993623495;0.9986605048179626;0.0020996895618736744
27;0.9986478686332703;0.0020155475940555334;0.9986607432365417;0.0019251422490924597
28;0.9987389445304871;0.0017899054801091552;0.9987820982933044;0.001686478964984417
29;0.9987714290618896;0.0016410421812906861;0.9987822771072388;0.00158594676759094
30;0.9987714290618896;0.001554126967675984;0.9987825155258179;0.001509654219262302
31;0.998771607875824;0.0014876738423481584;0.9987825155258179;0.0014508493477478623
32;0.998771607875824;0.0014359921915456653;0.9987825155258179;0.0014049760065972805
33;0.998771607875824;0.0013953616144135594;0.9987825155258179;0.0013687958708032966
34;0.998771607875824;0.0013631792971864343;0.9987825155258179;0.0013399991439655423
35;0.998551070690155;0.0015094393165782094;0.9987825155258179;0.0013181534595787525
36;0.9988666772842407;0.0012380463303998113;0.9989027380943298;0.0011968085309490561
37;0.9988943934440613;0.0011942851124331355;0.9989027380943298;0.0011773109436035156
38;0.9988943934440613;0.0011777266627177596;0.9989027380943298;0.0011629116488620639
39;0.9988943934440613;0.0011649994412437081;0.9989027380943298;0.0011514942161738873
40;0.9988943934440613;0.0011546254390850663;0.9989027380943298;0.0011418185895308852
41;0.9988943934440613;0.0011457432992756367;0.9989027380943298;0.0011260057799518108
42;0.9988150000572205;0.0011949948966503143;0.9990269541740417;0.0010168107692152262
