epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5385303497314453;0.24355502426624298;0.6186054348945618;0.22907845675945282
1;0.718377947807312;0.1945987045764923;0.7884312272071838;0.15858326852321625
2;0.8405314087867737;0.1320958137512207;0.8942623138427734;0.10761794447898865
3;0.9323236346244812;0.08623401075601578;0.9555954933166504;0.068204864859581
4;0.9640547037124634;0.05662202090024948;0.9695335626602173;0.04763341322541237
5;0.9732633233070374;0.04172346368432045;0.9759440422058105;0.03708408400416374
6;0.9783305525779724;0.0336247980594635;0.9798754453659058;0.03089277632534504
7;0.981926679611206;0.028482967987656593;0.9833417534828186;0.026573391631245613
8;0.9848302006721497;0.02480839565396309;0.9857258200645447;0.023431899026036263
9;0.986831784248352;0.02204512059688568;0.987616240978241;0.020975269377231598
10;0.9885911345481873;0.019806241616606712;0.9889357089996338;0.018994390964508057
11;0.9898562431335449;0.017978044226765633;0.9900445938110352;0.017318950966000557
12;0.9908987283706665;0.01642439141869545;0.9910146594047546;0.015867212787270546
13;0.9916675090789795;0.015102231875061989;0.9916512370109558;0.014661277644336224
14;0.9923944473266602;0.013945878483355045;0.9923308491706848;0.013588429428637028
15;0.9928688406944275;0.012962927110493183;0.9926758408546448;0.012688087299466133
16;0.9933327436447144;0.012093253433704376;0.9930524230003357;0.011878040619194508
17;0.9936444759368896;0.011341947130858898;0.9934626817703247;0.011161950416862965
18;0.9940154552459717;0.010654592886567116;0.9934796094894409;0.010574704967439175
19;0.9942924976348877;0.010053064674139023;0.9938034415245056;0.009992833249270916
20;0.9945571422576904;0.009517286904156208;0.9938535690307617;0.00954580120742321
21;0.9947642683982849;0.009034574963152409;0.9943360686302185;0.009025712497532368
22;0.9949917197227478;0.00859002210199833;0.9946480989456177;0.008580995723605156
23;0.9951283931732178;0.008201509714126587;0.994638979434967;0.008233854547142982
24;0.9953082203865051;0.007823474705219269;0.9949918985366821;0.007836018688976765
25;0.9954409003257751;0.007487312890589237;0.9947025179862976;0.00762323010712862
26;0.9956262707710266;0.007164251059293747;0.9951332211494446;0.007253732066601515
27;0.995721697807312;0.006886430084705353;0.9951730370521545;0.007010785397142172
28;0.9958662390708923;0.006613301578909159;0.995273768901825;0.006742535624653101
29;0.9959653615951538;0.006367705296725035;0.9954147934913635;0.006500177085399628
30;0.9960415959358215;0.006142310332506895;0.9955987334251404;0.006255182903259993
31;0.9961448311805725;0.005926142446696758;0.9955862760543823;0.006072641350328922
32;0.9962300658226013;0.005731946788728237;0.9954921007156372;0.005938052199780941
33;0.9963015913963318;0.0055516567081213;0.9957586526870728;0.005719209089875221
34;0.9964218139648438;0.005366893485188484;0.9956965446472168;0.005578427109867334
35;0.996468186378479;0.005209597758948803;0.9957327842712402;0.005441995337605476
36;0.9965551495552063;0.005056001711636782;0.9960606098175049;0.005226767621934414
