epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5114296674728394;0.24722599983215332;0.5288132429122925;0.24213936924934387
1;0.609855055809021;0.22559517621994019;0.7000333070755005;0.1983388215303421
2;0.7608258128166199;0.16651374101638794;0.7994159460067749;0.14202171564102173
3;0.8454322814941406;0.12349804490804672;0.8890329599380493;0.1049637570977211
4;0.9176481366157532;0.08748678117990494;0.9376073479652405;0.0724116712808609
5;0.9499975442886353;0.06133877485990524;0.959155797958374;0.05212246999144554
6;0.9636350274085999;0.04584680497646332;0.9666053056716919;0.040955040603876114
7;0.9700236320495605;0.03706584498286247;0.9719297885894775;0.034144021570682526
8;0.9744312763214111;0.0315290205180645;0.9755470752716064;0.029641982167959213
9;0.9780654311180115;0.027569403871893883;0.9790095686912537;0.026174571365118027
10;0.9808516502380371;0.02454838529229164;0.9813491702079773;0.023540105670690536
11;0.9830763936042786;0.022135047242045403;0.9831230640411377;0.021458422765135765
12;0.9848410487174988;0.02016621083021164;0.9845934510231018;0.01967761665582657
13;0.9862899780273438;0.01851707324385643;0.9858603477478027;0.018213631585240364
14;0.9874793291091919;0.01711403578519821;0.9868560433387756;0.016938528046011925
15;0.9884244799613953;0.01592206582427025;0.9876623749732971;0.015825845301151276
16;0.9891995787620544;0.0148864621296525;0.988217830657959;0.014916709624230862
17;0.9898290038108826;0.013988662511110306;0.9889851212501526;0.014065535739064217
18;0.9904114603996277;0.013191431760787964;0.98943692445755;0.013343911617994308
19;0.9908720850944519;0.012498440220952034;0.9897952675819397;0.012719793245196342
20;0.9912797808647156;0.011882263235747814;0.9902091026306152;0.012117025442421436
21;0.9916716814041138;0.011313949711620808;0.9907660484313965;0.011531257070600986
22;0.9919819831848145;0.010812784545123577;0.9909712672233582;0.011094097048044205
23;0.9922828674316406;0.010354110971093178;0.9909160733222961;0.010753843002021313
24;0.9925515651702881;0.009935392998158932;0.9913768768310547;0.010305369272828102
25;0.992807149887085;0.00954285915941;0.9912972450256348;0.01002727821469307
26;0.9930495619773865;0.009184232912957668;0.9917663931846619;0.009611866436898708
27;0.9931913614273071;0.008882259950041771;0.99200040102005;0.009284647181630135
28;0.9933863878250122;0.008581065572798252;0.9920334219932556;0.009066660888493061
29;0.9935375452041626;0.008319394662976265;0.9920186996459961;0.00886987242847681
30;0.9936884045600891;0.00806666910648346;0.9923835396766663;0.008563647046685219
31;0.9938627481460571;0.007820389233529568;0.9924113154411316;0.008389408700168133
32;0.9940009117126465;0.007596409413963556;0.9923873543739319;0.00819645170122385
33;0.9941152334213257;0.007383826654404402;0.9926803708076477;0.007948359474539757
34;0.9942401647567749;0.007183372508734465;0.9928188323974609;0.007745636161416769
35;0.9943785667419434;0.006989263463765383;0.9928156137466431;0.00761433457955718
36;0.994456946849823;0.006824881304055452;0.9928351044654846;0.007487765979021788
37;0.9945755004882812;0.006655648350715637;0.9931113719940186;0.0072633614763617516
38;0.9946406483650208;0.00651087611913681;0.9931128025054932;0.007145036943256855
39;0.9947329163551331;0.0063653020188212395;0.9932587742805481;0.006988149601966143
40;0.9948205947875977;0.006229024846106768;0.9932929873466492;0.006860275752842426
41;0.9948874711990356;0.006103388033807278;0.9932608604431152;0.00680698174983263
42;0.9949729442596436;0.005980588961392641;0.9933295249938965;0.006685076747089624
43;0.9950919151306152;0.0058449008502066135;0.993520975112915;0.006535148713737726
44;0.9951665997505188;0.005734420847147703;0.9935048818588257;0.00643838569521904
45;0.9952218532562256;0.005626876372843981;0.9934130311012268;0.0064102536998689175
46;0.9952892661094666;0.005526719614863396;0.9935640692710876;0.006270702462643385
47;0.9953575730323792;0.005430508404970169;0.9936560392379761;0.006184384226799011
48;0.9953986406326294;0.0053401486948132515;0.9936845898628235;0.006101919338107109
49;0.9954500198364258;0.0052567399106919765;0.9938562512397766;0.005973262712359428
50;0.995497465133667;0.005170698743313551;0.9937660694122314;0.005947219207882881
51;0.9955565333366394;0.005090074148029089;0.9938368201255798;0.005856418516486883
52;0.9956080317497253;0.005014312453567982;0.99394291639328;0.0057610394433140755
53;0.9956743121147156;0.004932081326842308;0.9938104748725891;0.005783922504633665
54;0.9957171082496643;0.004859372973442078;0.9938106536865234;0.00573796546086669
55;0.9957590103149414;0.0047896020114421844;0.9939887523651123;0.005608574487268925
56;0.9957956075668335;0.004729594569653273;0.9940483570098877;0.00553413899615407
57;0.9958564639091492;0.004653171636164188;0.9939336776733398;0.005538433324545622
58;0.9958990812301636;0.004594170488417149;0.9941589832305908;0.005393583327531815
59;0.9959443211555481;0.004527784418314695;0.9940481185913086;0.005403046030551195
60;0.9959685802459717;0.00447399728000164;0.9941702485084534;0.005311292130500078
61;0.9960364699363708;0.004407765343785286;0.994212806224823;0.0052469586953520775
62;0.9960545897483826;0.004358482547104359;0.9940218925476074;0.005308115854859352
63;0.9960780739784241;0.004307951778173447;0.9943435192108154;0.005122323054820299
64;0.9961428642272949;0.004244736861437559;0.9943425059318542;0.005097699351608753
65;0.9961708188056946;0.004197608679533005;0.994384765625;0.005046552047133446
66;0.9962088465690613;0.004145136568695307;0.9943957328796387;0.005002690479159355
