epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.49990925192832947;0.25009098649024963;0.49978795647621155;0.2500092685222626
1;0.5026245713233948;0.24999098479747772;0.500056803226471;0.25002342462539673
2;0.5047492384910583;0.2499631643295288;0.5001695156097412;0.25004467368125916
3;0.5070861577987671;0.24991074204444885;0.4999861717224121;0.25008952617645264
4;0.5099666118621826;0.24982605874538422;0.49998247623443604;0.2501514256000519
5;0.5129948854446411;0.2497001439332962;0.5000641942024231;0.2502439618110657
6;0.5163478851318359;0.24953702092170715;0.4999638497829437;0.2503723204135895
7;0.5193616151809692;0.2493547946214676;0.4999297857284546;0.25052469968795776
8;0.5220468640327454;0.24915987253189087;0.5000869631767273;0.2506466805934906
9;0.524542510509491;0.24896974861621857;0.5000598430633545;0.250834584236145
10;0.5265347361564636;0.24879106879234314;0.5002583861351013;0.2509773373603821
11;0.5283872485160828;0.24862363934516907;0.5002493262290955;0.2511422336101532
12;0.5298464894294739;0.24847349524497986;0.5001105070114136;0.2512670159339905
13;0.531099796295166;0.24833984673023224;0.5000309348106384;0.25145718455314636
14;0.5323898196220398;0.24821621179580688;0.49999141693115234;0.2515420615673065
15;0.5333799719810486;0.24811169505119324;0.5001830458641052;0.25171148777008057
16;0.5341062545776367;0.24801671504974365;0.5000928640365601;0.25178271532058716
17;0.5348295569419861;0.24792951345443726;0.4999513328075409;0.25192791223526
18;0.5355414152145386;0.24784968793392181;0.5000311136245728;0.2520259618759155
19;0.5359947681427002;0.24778825044631958;0.49992668628692627;0.25212550163269043
20;0.5366389751434326;0.24772299826145172;0.5000491142272949;0.25216788053512573
21;0.5370438098907471;0.24766860902309418;0.49997901916503906;0.2522369921207428
22;0.5374621152877808;0.2476152628660202;0.5000413060188293;0.25235283374786377
23;0.5377235412597656;0.24757324159145355;0.49994856119155884;0.25237879157066345
24;0.5380681753158569;0.2475305199623108;0.4997836947441101;0.25249165296554565
25;0.5384290218353271;0.2474885880947113;0.49992868304252625;0.252511203289032
