epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.49982285499572754;0.2501057982444763;0.5001124143600464;0.2500077188014984
1;0.5028842687606812;0.2499869465827942;0.5000370740890503;0.25002700090408325
2;0.5051863193511963;0.2499532848596573;0.5000690817832947;0.25004902482032776
3;0.5075703859329224;0.24990151822566986;0.5000819563865662;0.2500767409801483
4;0.5102168321609497;0.24982187151908875;0.5001302361488342;0.2501327097415924
5;0.5130565166473389;0.24971573054790497;0.5000150799751282;0.2502062916755676
6;0.515909731388092;0.24958442151546478;0.49992120265960693;0.2503027021884918
7;0.5183137059211731;0.2494402527809143;0.5000616312026978;0.250418096780777
8;0.5206285715103149;0.24929112195968628;0.49988290667533875;0.2505429983139038
9;0.5225850939750671;0.2491442859172821;0.49990323185920715;0.2506757974624634
10;0.5244640111923218;0.24900466203689575;0.4999029040336609;0.2508115768432617
11;0.5260103344917297;0.2488742470741272;0.49994587898254395;0.2509154677391052
12;0.5273408889770508;0.24875488877296448;0.49991878867149353;0.2510129511356354
13;0.528511106967926;0.24864539504051208;0.49997812509536743;0.2511455714702606
14;0.529528021812439;0.24855035543441772;0.5000316500663757;0.2512548863887787
15;0.5304015278816223;0.2484629899263382;0.4999655783176422;0.2513537108898163
16;0.5311802625656128;0.24838408827781677;0.5000133514404297;0.2514141798019409
17;0.5319051742553711;0.24831238389015198;0.4999329149723053;0.2515132427215576
18;0.5324429273605347;0.24824608862400055;0.4999348819255829;0.2516207695007324
19;0.5329811573028564;0.24819344282150269;0.4999573826789856;0.25167569518089294
20;0.5334146618843079;0.24814113974571228;0.49997666478157043;0.2517719566822052
21;0.5338516235351562;0.2480940818786621;0.4999431371688843;0.2518165111541748
22;0.5341349840164185;0.24805673956871033;0.5000709891319275;0.25184404850006104
23;0.5345664024353027;0.248014435172081;0.4999469220638275;0.25191429257392883
24;0.5348309874534607;0.24798165261745453;0.5000076293945312;0.2519785463809967
25;0.5351062417030334;0.24795201420783997;0.5000369548797607;0.252021461725235
26;0.5353823900222778;0.24792158603668213;0.5000227093696594;0.2520558536052704
27;0.5356209874153137;0.24789105355739594;0.49994099140167236;0.25210073590278625
28;0.5359319448471069;0.24786707758903503;0.4999205768108368;0.2521497309207916
29;0.5361144542694092;0.24784357845783234;0.500024139881134;0.25216931104660034
30;0.5362864136695862;0.24782440066337585;0.4999871253967285;0.25220754742622375
31;0.5364316701889038;0.24780458211898804;0.49999135732650757;0.25225937366485596
32;0.5365734100341797;0.24778513610363007;0.500058114528656;0.2522367537021637
33;0.5368327498435974;0.24776393175125122;0.500026285648346;0.25230181217193604
34;0.5369270443916321;0.24774785339832306;0.5001289248466492;0.2523195147514343
35;0.5370755195617676;0.24773138761520386;0.49999937415122986;0.25234371423721313
36;0.5371653437614441;0.24771961569786072;0.49996110796928406;0.25236183404922485
