epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.499965101480484;0.2500733435153961;0.49978548288345337;0.25000596046447754
1;0.5020891427993774;0.24999625980854034;0.5000213384628296;0.25001564621925354
2;0.5034278035163879;0.24998080730438232;0.4997943341732025;0.25004348158836365
3;0.5053397417068481;0.24995094537734985;0.49963459372520447;0.2500665485858917
4;0.5077319741249084;0.24989210069179535;0.49988609552383423;0.25010332465171814
5;0.5105664134025574;0.24980083107948303;0.4996822774410248;0.2501884996891022
6;0.5134037137031555;0.24967926740646362;0.4997582733631134;0.25028303265571594
7;0.5162768363952637;0.249532088637352;0.49972954392433167;0.25037768483161926
8;0.5190794467926025;0.24936853349208832;0.4999324381351471;0.2505010962486267
9;0.521457314491272;0.24920371174812317;0.49986332654953003;0.25064507126808167
10;0.5235132575035095;0.24904274940490723;0.49987491965293884;0.25080034136772156
11;0.5253207087516785;0.24889366328716278;0.4998754560947418;0.2509458363056183
12;0.5268793106079102;0.24875697493553162;0.49987009167671204;0.25106605887413025
13;0.5281593203544617;0.2486380636692047;0.49993929266929626;0.2511662244796753
14;0.5293602347373962;0.24852748215198517;0.499767929315567;0.25129663944244385
15;0.5302956104278564;0.24842770397663116;0.4998093843460083;0.2514552175998688
16;0.5311496257781982;0.24833732843399048;0.49993616342544556;0.2514858841896057
17;0.5318784713745117;0.24825803935527802;0.4998858571052551;0.2516774535179138
18;0.53253573179245;0.24818909168243408;0.49987486004829407;0.25169655680656433
19;0.5330583453178406;0.24812836945056915;0.5000685453414917;0.25172707438468933
20;0.5335967540740967;0.24807041883468628;0.49992939829826355;0.2518036663532257
21;0.534014880657196;0.24801895022392273;0.4999081790447235;0.2518879175186157
22;0.5344874262809753;0.24797606468200684;0.499967098236084;0.2519387900829315
23;0.5348616242408752;0.2479304075241089;0.5001341700553894;0.2520335912704468
24;0.5351260900497437;0.2478935271501541;0.5000771284103394;0.2520540952682495
25;0.5354195833206177;0.24786189198493958;0.5000375509262085;0.25208213925361633
26;0.5357239842414856;0.2478274554014206;0.5001357197761536;0.25210773944854736
27;0.5359538793563843;0.24779735505580902;0.5001547336578369;0.2521633803844452
28;0.5361248254776001;0.24777159094810486;0.5000134110450745;0.25222551822662354
29;0.5363534688949585;0.24774475395679474;0.5000317096710205;0.25223544239997864
