epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.6695678234100342;0.21505658328533173;0.7501501441001892;0.1513635367155075
1;0.7531769871711731;0.13304772973060608;0.7551746368408203;0.12723056972026825
2;0.7638375163078308;0.12485149502754211;0.7736710906028748;0.12283490598201752
3;0.7975754141807556;0.11880386620759964;0.8193789124488831;0.11451836675405502
4;0.8454753160476685;0.10802356898784637;0.8666328191757202;0.10153112560510635
5;0.8773403763771057;0.09486718475818634;0.8822963833808899;0.08959987014532089
6;0.8845044374465942;0.0852288231253624;0.8860611915588379;0.0821562185883522
7;0.8894437551498413;0.07905261963605881;0.8921211957931519;0.07694130390882492
8;0.897355854511261;0.07400975376367569;0.9014714956283569;0.07183574140071869
9;0.9083985686302185;0.0684460997581482;0.9133451581001282;0.06582578271627426
10;0.9197507500648499;0.0623764805495739;0.9240614771842957;0.05975022912025452
11;0.9289625287055969;0.05664960294961929;0.9319595098495483;0.05440531298518181
12;0.9355735182762146;0.05185683071613312;0.937276303768158;0.05018247291445732
13;0.9401823878288269;0.04804980382323265;0.9414042830467224;0.046773143112659454
14;0.944057822227478;0.0448964387178421;0.945075511932373;0.04387207329273224
15;0.9477265477180481;0.04210800677537918;0.9486795663833618;0.0412130169570446
16;0.9513839483261108;0.039522089064121246;0.9522273540496826;0.03875726833939552
17;0.954964280128479;0.037133488804101944;0.9557093977928162;0.03646845370531082
18;0.9585840106010437;0.03487376123666763;0.9593753814697266;0.03424890711903572
19;0.9622593522071838;0.03270035237073898;0.9629718661308289;0.03212929889559746
20;0.9658196568489075;0.030664129182696342;0.9662349224090576;0.030206497758626938
21;0.9688717722892761;0.028836257755756378;0.9689954519271851;0.02849484421312809
22;0.9714245796203613;0.027202511206269264;0.9712777137756348;0.026967301964759827
23;0.9736267924308777;0.025734351947903633;0.9733322858810425;0.02559591829776764
24;0.9754966497421265;0.024414896965026855;0.9749712347984314;0.024368660524487495
25;0.9770676493644714;0.023231524974107742;0.976403534412384;0.02327258512377739
26;0.978417158126831;0.022168248891830444;0.9776253700256348;0.022272761911153793
27;0.9796120524406433;0.021192455664277077;0.978717565536499;0.02134566381573677
28;0.9807037115097046;0.0202844999730587;0.9797441363334656;0.02048281952738762
29;0.9817143082618713;0.0194402989000082;0.9806501269340515;0.01968492567539215
30;0.9826169610023499;0.01865975372493267;0.981500506401062;0.018945688381791115
31;0.9834398627281189;0.017932254821062088;0.9822537899017334;0.018254905939102173
32;0.9841910600662231;0.01724933832883835;0.9829736948013306;0.017603620886802673
33;0.984876811504364;0.016610553488135338;0.9836096167564392;0.016993870958685875
34;0.9855130314826965;0.01601443812251091;0.9842033982276917;0.016425155103206635
35;0.9860974550247192;0.015453359112143517;0.9847698211669922;0.01588904671370983
36;0.9866365790367126;0.014927179552614689;0.9852645993232727;0.015390755608677864
37;0.9871296882629395;0.014436197467148304;0.985740602016449;0.014920945279300213
38;0.9875689744949341;0.01397472433745861;0.9861739873886108;0.014479182660579681
39;0.9879765510559082;0.013543481938540936;0.9865559935569763;0.014067714102566242
40;0.9883394837379456;0.013141084462404251;0.9868899583816528;0.0136873759329319
41;0.9886734485626221;0.012766363099217415;0.9871980547904968;0.013331602327525616
42;0.9889732003211975;0.01241597905755043;0.9874670505523682;0.013002293184399605
43;0.9892504215240479;0.012090095318853855;0.9877082109451294;0.012695039622485638
44;0.9895020127296448;0.01178557425737381;0.9879565238952637;0.012407824397087097
45;0.9897351264953613;0.011497937142848969;0.9881742000579834;0.012134509161114693
46;0.9899564981460571;0.011225918307900429;0.9883872270584106;0.011873683892190456
47;0.9901553392410278;0.010969333350658417;0.9885656237602234;0.01163302082568407
48;0.990355372428894;0.01072658970952034;0.9887545704841614;0.011405138298869133
49;0.990544855594635;0.010496394708752632;0.9889249801635742;0.01118918601423502
50;0.9907170534133911;0.010278979316353798;0.9890902638435364;0.010987251065671444
51;0.990890383720398;0.010072010569274426;0.9892507791519165;0.010792701505124569
52;0.9910511374473572;0.009874102659523487;0.989389181137085;0.010606614872813225
53;0.9912106990814209;0.009684826247394085;0.9895303249359131;0.010429183952510357
54;0.9913573861122131;0.009504756890237331;0.9896612167358398;0.01025985274463892
55;0.9915028810501099;0.009332851506769657;0.9897702932357788;0.010102169588208199
56;0.9916427731513977;0.009169569239020348;0.9899039268493652;0.009947751648724079
57;0.9917730093002319;0.009014727547764778;0.9899988174438477;0.009804600849747658
58;0.9919013381004333;0.008866418153047562;0.990115761756897;0.009666764177381992
59;0.992023766040802;0.008725159801542759;0.9901980757713318;0.009536059573292732
60;0.9921317100524902;0.008589430712163448;0.9903020858764648;0.00940911564975977
61;0.9922348260879517;0.008459494449198246;0.9904052019119263;0.009289714507758617
62;0.9923379421234131;0.008334568701684475;0.9904777407646179;0.009176630526781082
63;0.9924401640892029;0.008214828558266163;0.9905606508255005;0.009067513979971409
64;0.9925370812416077;0.008098860271275043;0.9906423091888428;0.00896295253187418
65;0.9926367402076721;0.00798709224909544;0.9907220005989075;0.008859867230057716
66;0.9927275776863098;0.007878323085606098;0.9907841086387634;0.00876337569206953
