epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.6688132286071777;0.21540604531764984;0.7502886652946472;0.1521519422531128
1;0.7541179060935974;0.13311734795570374;0.7570669054985046;0.12664102017879486
2;0.7670315504074097;0.12410110235214233;0.7779554724693298;0.12163681536912918
3;0.801983654499054;0.1177152767777443;0.8289499878883362;0.11320200562477112
4;0.8514690399169922;0.10658415406942368;0.8697981834411621;0.100262850522995
5;0.8781582117080688;0.09399031102657318;0.8827312588691711;0.08904913812875748
6;0.8846105933189392;0.08494772762060165;0.8857058882713318;0.08210712671279907
7;0.8888317346572876;0.07932811230421066;0.8908745050430298;0.07745430618524551
8;0.8954549431800842;0.07480159401893616;0.8991514444351196;0.0727686658501625
9;0.9053599238395691;0.06953789293766022;0.9100455641746521;0.06712736189365387
10;0.9161487221717834;0.06379015743732452;0.920122504234314;0.06146832928061485
11;0.9257746338844299;0.05818873643875122;0.928907036781311;0.056047920137643814
12;0.9334740042686462;0.05315646529197693;0.9355586171150208;0.05146302655339241
13;0.9390988945960999;0.04900190979242325;0.9404670596122742;0.04767508804798126
14;0.943428099155426;0.045558951795101166;0.9444467425346375;0.0445065051317215
15;0.9470627307891846;0.04265229403972626;0.9478626251220703;0.041796427220106125
16;0.950377881526947;0.04009820893406868;0.9510709643363953;0.03938781097531319
17;0.9535232186317444;0.037805505096912384;0.9540307521820068;0.03721931204199791
18;0.9565346240997314;0.03572145476937294;0.9568502306938171;0.03523128479719162
19;0.9594320058822632;0.033784907311201096;0.9596975445747375;0.033381491899490356
20;0.9622361660003662;0.03199344128370285;0.962389349937439;0.03167064115405083
21;0.9649659395217896;0.03030124492943287;0.9650639295578003;0.030040159821510315
22;0.9675935506820679;0.028693657368421555;0.9676212072372437;0.02849503979086876
23;0.9701006412506104;0.02718389593064785;0.9699769616127014;0.027068693190813065
24;0.9724007844924927;0.025774022564291954;0.9721248745918274;0.02571498416364193
25;0.9744859337806702;0.024456504732370377;0.9740545749664307;0.02445293962955475
26;0.9763461947441101;0.023241357877850533;0.9757557511329651;0.023287253454327583
27;0.9779862761497498;0.02211456559598446;0.9772852659225464;0.02220221422612667
28;0.9794131517410278;0.02107669971883297;0.9786115884780884;0.02121378853917122
29;0.980675220489502;0.02012142911553383;0.9798167943954468;0.020296500995755196
30;0.9817899465560913;0.019237088039517403;0.9808846116065979;0.019450271502137184
31;0.9827796816825867;0.018426164984703064;0.981772243976593;0.01868348941206932
32;0.983623206615448;0.017683958634734154;0.9825485944747925;0.017979983240365982
33;0.9843583703041077;0.017003443092107773;0.9832500219345093;0.017335068434476852
34;0.9850001335144043;0.01638193428516388;0.9838638305664062;0.016745857894420624
35;0.9855777025222778;0.015810346230864525;0.984409749507904;0.01620401255786419
36;0.9861010909080505;0.015282880514860153;0.9848860502243042;0.015707438811659813
37;0.9865846037864685;0.014795246534049511;0.985322117805481;0.01524687372148037
38;0.9870178699493408;0.014340163208544254;0.9857121109962463;0.014818666502833366
39;0.9874258041381836;0.013914025388658047;0.9860544204711914;0.014421217143535614
