epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.6689781546592712;0.2153044193983078;0.7502809762954712;0.15157127380371094
1;0.7525433897972107;0.1330656260251999;0.7540680766105652;0.1273253858089447
2;0.765471875667572;0.12485154718160629;0.7763791680335999;0.12223780900239944
3;0.8036736845970154;0.11786419153213501;0.8250360488891602;0.113308385014534
4;0.8510055541992188;0.1066053956747055;0.869662880897522;0.10022935271263123
5;0.8792599439620972;0.0938156321644783;0.8829894661903381;0.08880538493394852
6;0.8849504590034485;0.08470340818166733;0.8864775896072388;0.08190625160932541
7;0.8899378180503845;0.07894673943519592;0.892591655254364;0.07698997110128403
8;0.8977417945861816;0.07403125613927841;0.9013687372207642;0.0719745010137558
9;0.9073854684829712;0.06878310441970825;0.9114157557487488;0.0665740817785263
10;0.9176339507102966;0.06320985406637192;0.9213919043540955;0.06092125549912453
11;0.9269625544548035;0.05771690234541893;0.9299430847167969;0.05559526011347771
12;0.9342963695526123;0.052772801369428635;0.9361810088157654;0.05109972879290581
13;0.9394792318344116;0.04874062165617943;0.9405399560928345;0.0474960058927536
14;0.9435428380966187;0.045382797718048096;0.9442497491836548;0.0444444976747036
15;0.947354257106781;0.04247625172138214;0.9479002356529236;0.041733186691999435
16;0.9510290026664734;0.039876118302345276;0.9514886736869812;0.039239127188920975
17;0.9545516967773438;0.03745809197425842;0.9549524784088135;0.03689499571919441
18;0.9580272436141968;0.03517678752541542;0.9584090113639832;0.034663453698158264
19;0.9614339470863342;0.033030275255441666;0.9618439078330994;0.032553691416978836
20;0.9647723436355591;0.03101630136370659;0.9651151299476624;0.03060780093073845
21;0.9678401947021484;0.029173709452152252;0.9680632948875427;0.028841612860560417
22;0.9705451130867004;0.027496034279465675;0.9706040620803833;0.027252888306975365
23;0.9729396104812622;0.02597699873149395;0.9728303551673889;0.025812573730945587
24;0.9750475287437439;0.02458137832581997;0.9747483134269714;0.024482205510139465
25;0.976887047290802;0.02330179139971733;0.9763774871826172;0.023282703012228012
26;0.9784470796585083;0.022147968411445618;0.9777995944023132;0.02219524420797825
27;0.9798508882522583;0.021089036017656326;0.9790908694267273;0.021191265434026718
28;0.9811028838157654;0.020101210102438927;0.9802687764167786;0.020249374210834503
29;0.9822255373001099;0.019186843186616898;0.9812876582145691;0.01938525401055813
30;0.9831970930099487;0.018348895013332367;0.9821702837944031;0.018597472459077835
31;0.9840238690376282;0.01758580468595028;0.9829607009887695;0.017876945436000824
32;0.9847389459609985;0.01689324900507927;0.9836622476577759;0.017220450565218925
33;0.9853788018226624;0.016256757080554962;0.984275758266449;0.01661510393023491
34;0.9859649538993835;0.01566910184919834;0.9848461151123047;0.016054073348641396
35;0.9864932894706726;0.015126609243452549;0.9853386878967285;0.01553737185895443
36;0.9869697690010071;0.01462643127888441;0.9857979416847229;0.015057038515806198
37;0.9873951077461243;0.014162031933665276;0.986208975315094;0.014610012993216515
38;0.9878048896789551;0.013729717582464218;0.9865734577178955;0.014196621254086494
39;0.9881758689880371;0.013327945955097675;0.9869086146354675;0.013813141733407974
40;0.9885006546974182;0.012953140772879124;0.9872298240661621;0.013453409075737
41;0.9888045787811279;0.01260299701243639;0.9875428676605225;0.013118251226842403
42;0.989094614982605;0.01227378286421299;0.9878047108650208;0.012803732417523861
43;0.9893622994422913;0.01196401845663786;0.9880541563034058;0.012507611885666847
44;0.9896125197410583;0.011672182008624077;0.98829585313797;0.012226386927068233
45;0.9898410439491272;0.01139628142118454;0.9885061383247375;0.01196778193116188
46;0.9900680780410767;0.011135398410260677;0.9886897206306458;0.011723103001713753
47;0.9902799129486084;0.010888819582760334;0.9888867139816284;0.011491660960018635
48;0.9904888272285461;0.010654319077730179;0.9890604019165039;0.011270479299128056
49;0.9906888604164124;0.010431659407913685;0.9892227649688721;0.011060894466936588
50;0.9908648729324341;0.010220098309218884;0.9893674254417419;0.01086307130753994
51;0.9910430908203125;0.010018005035817623;0.9895216226577759;0.010672379285097122
52;0.9912064671516418;0.009824544191360474;0.9896690249443054;0.010490677319467068
53;0.9913667440414429;0.009639336727559566;0.9898054599761963;0.010316955856978893
54;0.9915247559547424;0.009463022463023663;0.9899334907531738;0.010152598842978477
55;0.9916708469390869;0.009294550865888596;0.9900633096694946;0.009992910549044609
56;0.9918013215065002;0.009133432060480118;0.9901794195175171;0.009839343838393688
57;0.9919348359107971;0.008978885598480701;0.9903122186660767;0.00969516672194004
