epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.6677626967430115;0.21599817276000977;0.7501599192619324;0.15252956748008728
1;0.7532229423522949;0.13323022425174713;0.7557302117347717;0.12703870236873627
2;0.765976071357727;0.12455510348081589;0.7744085788726807;0.12228530645370483
3;0.7992914915084839;0.1184520497918129;0.8203997611999512;0.11421100050210953
4;0.8442591428756714;0.10792939364910126;0.8624333143234253;0.10186140239238739
5;0.8748899102210999;0.09561934322118759;0.8810126185417175;0.0906713455915451
6;0.8836824893951416;0.08622154593467712;0.8851169347763062;0.08329663425683975
7;0.8885825872421265;0.08017732948064804;0.8907333612442017;0.07824886590242386
8;0.8962389230728149;0.07515019178390503;0.8997604250907898;0.07302647083997726
9;0.9064808487892151;0.06955534219741821;0.9107619524002075;0.0672580748796463
10;0.9167439341545105;0.0638517364859581;0.9200248718261719;0.06165456771850586
11;0.9250578880310059;0.05853681638836861;0.927706778049469;0.056567464023828506
12;0.9318751096725464;0.053792476654052734;0.9335163831710815;0.05221228301525116
13;0.9371082782745361;0.04978561028838158;0.938049852848053;0.04857901483774185
14;0.9413658380508423;0.04643070325255394;0.941978931427002;0.04545952007174492
15;0.9453142881393433;0.0434548445045948;0.9456175565719604;0.042673509567976
16;0.9489772319793701;0.040774352848529816;0.9492025971412659;0.04013582319021225
17;0.9526700973510742;0.03828941658139229;0.9530954360961914;0.03770464286208153
18;0.9566127061843872;0.03588855266571045;0.9571133852005005;0.03537208214402199
19;0.9605144262313843;0.03362629562616348;0.9608427286148071;0.03324679657816887
20;0.9641016721725464;0.03156398609280586;0.9641609191894531;0.0313175693154335
21;0.9673556089401245;0.02968098223209381;0.9672026038169861;0.029516048729419708
22;0.9703187346458435;0.027935665100812912;0.9699950814247131;0.027838515117764473
23;0.9728947281837463;0.02634955383837223;0.9723217487335205;0.0263369120657444
24;0.9750227928161621;0.024934709072113037;0.9742359519004822;0.025002555921673775
25;0.9767906069755554;0.023673882707953453;0.9758344888687134;0.023809155449271202
26;0.9782631993293762;0.02253587543964386;0.9772456884384155;0.022718654945492744
27;0.979576587677002;0.021489707753062248;0.9784984588623047;0.021707605570554733
28;0.9807432889938354;0.020522862672805786;0.9796158671379089;0.020774856209754944
29;0.9817641973495483;0.01963432878255844;0.980650007724762;0.019916383549571037
30;0.9827054738998413;0.018816275522112846;0.9815436005592346;0.019128475338220596
31;0.9835467338562012;0.01806279644370079;0.9823793172836304;0.01839599199593067
32;0.984311580657959;0.017362091690301895;0.9831352829933167;0.017724227160215378
33;0.985008716583252;0.016708962619304657;0.983837366104126;0.017092501744627953
34;0.9856396317481995;0.016097042709589005;0.9844709634780884;0.01650037057697773
35;0.986210286617279;0.015528944320976734;0.9850097894668579;0.01595364511013031
36;0.9867062568664551;0.01500231958925724;0.9855006337165833;0.015445726923644543
37;0.9871619343757629;0.014512963593006134;0.9859398603439331;0.01497109979391098
38;0.9875794649124146;0.014058220200240612;0.9863588809967041;0.014527413994073868
39;0.9879680871963501;0.013632576912641525;0.9867338538169861;0.014116784557700157
40;0.9883219003677368;0.01323462650179863;0.9870842695236206;0.01373372133821249
41;0.9886457324028015;0.012862466275691986;0.9873871207237244;0.0133766895160079
42;0.9889593720436096;0.012512723915278912;0.9876675605773926;0.01304477360099554
43;0.9892417192459106;0.012184037826955318;0.9879207015037537;0.012730138376355171
44;0.989503800868988;0.011875693686306477;0.9881623983383179;0.012435203418135643
45;0.9897450804710388;0.011585589498281479;0.9883890748023987;0.01215407531708479
46;0.989978551864624;0.011312602087855339;0.9885953068733215;0.011894863098859787
47;0.9901888370513916;0.011055635288357735;0.9887808561325073;0.011653554625809193
48;0.9903948903083801;0.010813265107572079;0.9889549612998962;0.01142511609941721
49;0.9905807971954346;0.010583360679447651;0.9891273379325867;0.011207877658307552
50;0.990757167339325;0.010364885441958904;0.9892760515213013;0.011004074476659298
51;0.9909294843673706;0.010157633572816849;0.9894210696220398;0.010809747502207756
52;0.9910858273506165;0.009959249757230282;0.9895532727241516;0.010625994764268398
53;0.9912468791007996;0.00977135356515646;0.9896868467330933;0.0104520907625556
54;0.9913960695266724;0.009593244642019272;0.9898074269294739;0.010285023599863052
55;0.9915363788604736;0.009423533454537392;0.9899062514305115;0.010128325782716274
56;0.991660475730896;0.009261839091777802;0.9900317788124084;0.009976391680538654
57;0.991788923740387;0.009106798097491264;0.9901335835456848;0.009830239228904247
58;0.9919073581695557;0.008958332240581512;0.9902360439300537;0.009692691266536713
59;0.9920265674591064;0.0088158855214715;0.9903351664543152;0.009559953585267067
60;0.99213707447052;0.008678828366100788;0.9904355406761169;0.00943315215408802
61;0.9922515749931335;0.00854777917265892;0.9905230402946472;0.009312271140515804
