epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.6685811877250671;0.21544528007507324;0.7504135370254517;0.15204276144504547
1;0.7537205815315247;0.13307859003543854;0.7570130228996277;0.12658216059207916
2;0.765625536441803;0.12415628880262375;0.7743113040924072;0.12211275845766068
3;0.799616813659668;0.11847548931837082;0.8236303329467773;0.11438983678817749
4;0.8462309837341309;0.10799391567707062;0.866001546382904;0.10178713500499725
5;0.8762598037719727;0.09530561417341232;0.8810482025146484;0.09006363153457642
6;0.883888304233551;0.08580167591571808;0.885806143283844;0.08275873959064484
7;0.8885103464126587;0.07996082305908203;0.8907084465026855;0.0779004693031311
8;0.8947904109954834;0.075296550989151;0.8981731534004211;0.07333405315876007
9;0.9035560488700867;0.07045575231313705;0.9078770875930786;0.06823728233575821
10;0.9140326380729675;0.0649683028459549;0.9185735583305359;0.062490999698638916
11;0.9247192144393921;0.05911298841238022;0.9282845258712769;0.05682039260864258
12;0.9336119294166565;0.053648486733436584;0.9362027049064636;0.05164099112153053
13;0.9404441714286804;0.04889548197388649;0.9420689940452576;0.04734989255666733
14;0.9454039931297302;0.04505510255694389;0.94626784324646;0.043917737901210785
15;0.9492448568344116;0.0419246181845665;0.9498137831687927;0.0410638190805912
16;0.9526761174201965;0.039237868040800095;0.953076958656311;0.038580272346735
17;0.9559007883071899;0.03683788329362869;0.956243634223938;0.03629648685455322
18;0.9591336846351624;0.03462221845984459;0.9594104290008545;0.034168343991041183
19;0.9623692035675049;0.03255261853337288;0.9625734090805054;0.03217959403991699
20;0.9655430912971497;0.030625829473137856;0.9656341075897217;0.030336078256368637
21;0.9684399366378784;0.02887057326734066;0.9682782292366028;0.02867407351732254
22;0.9709421992301941;0.027292883023619652;0.9706224203109741;0.02717561647295952
23;0.9731187224388123;0.025860290974378586;0.972648561000824;0.025809846818447113
24;0.9750476479530334;0.024541478604078293;0.9744700789451599;0.024543004110455513
25;0.976783037185669;0.023314643651247025;0.976165771484375;0.023358939215540886
26;0.9783768057823181;0.0221773199737072;0.9776076674461365;0.02227240800857544
