epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5000948905944824;0.2500648498535156;0.49996423721313477;0.250005841255188
1;0.5013352632522583;0.2499997764825821;0.5002366900444031;0.2500094473361969
2;0.5022462010383606;0.24999433755874634;0.49996551871299744;0.2500174641609192
3;0.503320574760437;0.24998164176940918;0.5000814199447632;0.25002360343933105
4;0.5048631429672241;0.24995653331279755;0.5000882148742676;0.25005218386650085
5;0.5067638158798218;0.24991297721862793;0.4998345971107483;0.2500832676887512
6;0.5091791749000549;0.24984592199325562;0.49997907876968384;0.2501281201839447
7;0.5114085078239441;0.2497604340314865;0.5000947117805481;0.2501972019672394
8;0.5137172937393188;0.24966035783290863;0.4999907910823822;0.2502933740615845
9;0.5158518552780151;0.24955061078071594;0.49991747736930847;0.2503892481327057
10;0.5178338289260864;0.24943554401397705;0.4999180734157562;0.25046324729919434
11;0.5195527672767639;0.24932466447353363;0.5001043081283569;0.250570148229599
12;0.5210376381874084;0.24921956658363342;0.5000346899032593;0.2506646513938904
13;0.5224278569221497;0.24911947548389435;0.5000361800193787;0.25078192353248596
14;0.5235567092895508;0.24902814626693726;0.4999212622642517;0.25085780024528503
15;0.5245541334152222;0.24894441664218903;0.49982672929763794;0.2509491443634033
16;0.5254085063934326;0.24887248873710632;0.4998251795768738;0.2510221600532532
17;0.5261302590370178;0.24880792200565338;0.4999074637889862;0.25108999013900757
18;0.5267938375473022;0.24875153601169586;0.4999648332595825;0.2511409819126129
19;0.5273470282554626;0.2486988604068756;0.49997222423553467;0.2512126863002777
20;0.5278542637825012;0.24865016341209412;0.4999183714389801;0.25128939747810364
21;0.5281991958618164;0.2486121952533722;0.49999871850013733;0.25133562088012695
22;0.5285929441452026;0.24857529997825623;0.49990585446357727;0.2513762414455414
23;0.5289385318756104;0.24854204058647156;0.49992939829826355;0.2514130473136902
24;0.5292092561721802;0.24851392209529877;0.4998705983161926;0.2514430284500122
25;0.5294687747955322;0.24848651885986328;0.4998498857021332;0.25151196122169495
26;0.5296992063522339;0.2484613060951233;0.49976077675819397;0.25153079628944397
27;0.5298773646354675;0.24844056367874146;0.49993693828582764;0.2515314817428589
28;0.5300965309143066;0.24842022359371185;0.49985015392303467;0.25156959891319275
29;0.5302527546882629;0.24840116500854492;0.4999311864376068;0.2516140639781952
30;0.5304497480392456;0.24838398396968842;0.49979761242866516;0.2516494691371918
31;0.530632495880127;0.24836419522762299;0.49989810585975647;0.2516540586948395
32;0.5307267904281616;0.2483493536710739;0.49995121359825134;0.25164151191711426
33;0.5309021472930908;0.248331218957901;0.499910444021225;0.2517037093639374
34;0.5310727953910828;0.24831701815128326;0.49971792101860046;0.2517496943473816
35;0.5311393737792969;0.2483053058385849;0.49983805418014526;0.2517671585083008
36;0.5312634706497192;0.2482922375202179;0.4998425841331482;0.2517516314983368
37;0.5313660502433777;0.2482786625623703;0.4999227821826935;0.2517830431461334
38;0.5314411520957947;0.2482679933309555;0.49981021881103516;0.25181716680526733
39;0.531572699546814;0.24825669825077057;0.4998692572116852;0.2518170475959778
40;0.531653106212616;0.24824517965316772;0.4998432397842407;0.25181230902671814
41;0.5317264199256897;0.24823428690433502;0.4999799132347107;0.2518352270126343
42;0.531790018081665;0.24822427332401276;0.4998893439769745;0.25183984637260437
43;0.5318507552146912;0.24821701645851135;0.4998704195022583;0.2518898844718933
44;0.5319768786430359;0.24820585548877716;0.4998938739299774;0.2518787086009979
45;0.5320308804512024;0.24819840490818024;0.4999893307685852;0.251877099275589
46;0.5321153998374939;0.2481885552406311;0.4999852180480957;0.251892626285553
47;0.5321300029754639;0.24817895889282227;0.4999723732471466;0.2519153952598572
48;0.5322277545928955;0.24817326664924622;0.4998757243156433;0.25195008516311646
49;0.532307505607605;0.24816232919692993;0.4999709129333496;0.251947820186615
50;0.5323793292045593;0.24815727770328522;0.5000275373458862;0.25194013118743896
51;0.532482922077179;0.2481500804424286;0.4999570846557617;0.2519248127937317
52;0.5324746966362;0.2481417953968048;0.49996328353881836;0.2519613802433014
53;0.5324950218200684;0.24813535809516907;0.4999198019504547;0.251953125
54;0.5325894355773926;0.24812817573547363;0.49995696544647217;0.2519485354423523
55;0.532584011554718;0.248123437166214;0.500043511390686;0.2519760727882385
56;0.5326711535453796;0.2481158822774887;0.4999699294567108;0.25197771191596985
57;0.5327336192131042;0.24810823798179626;0.5000978708267212;0.25196582078933716
58;0.5327270030975342;0.24810494482517242;0.49996310472488403;0.25203850865364075
59;0.5327621698379517;0.24809734523296356;0.4998990595340729;0.25199222564697266
60;0.5328202247619629;0.24809116125106812;0.49994146823883057;0.2519973814487457
61;0.5329021215438843;0.2480858862400055;0.499914288520813;0.25204187631607056
62;0.5329189300537109;0.2480805516242981;0.49996814131736755;0.2520657479763031
63;0.5329374074935913;0.24807536602020264;0.4998592734336853;0.25204116106033325
64;0.5329948663711548;0.24806824326515198;0.5000044703483582;0.2520398795604706
65;0.5330498814582825;0.24806475639343262;0.49993905425071716;0.2520512342453003
66;0.5330674648284912;0.24805960059165955;0.4998146891593933;0.2520812749862671
67;0.5331088304519653;0.24805614352226257;0.49993520975112915;0.2520991563796997
68;0.5331456065177917;0.24805045127868652;0.49982571601867676;0.25205090641975403
69;0.5331380367279053;0.24804508686065674;0.49984386563301086;0.252095103263855
70;0.5332045555114746;0.24804124236106873;0.4999847710132599;0.2520722448825836
71;0.5332221984863281;0.248036190867424;0.499906986951828;0.25209900736808777
72;0.533327579498291;0.2480306327342987;0.4999312460422516;0.25211429595947266
73;0.5333032011985779;0.248026505112648;0.499942809343338;0.2521534562110901
74;0.533294141292572;0.24802330136299133;0.49988237023353577;0.25211209058761597
75;0.5333788990974426;0.24801869690418243;0.4999149441719055;0.25212013721466064
76;0.5334071516990662;0.24801400303840637;0.4999520182609558;0.25209349393844604
77;0.5334020256996155;0.24801070988178253;0.4999650716781616;0.25216761231422424
78;0.533361554145813;0.24800878763198853;0.4999453127384186;0.25211697816848755
79;0.5334570407867432;0.24800382554531097;0.4999327063560486;0.2521612346172333
80;0.5334901809692383;0.24799887835979462;0.4999593198299408;0.25213709473609924
81;0.5335323810577393;0.247995987534523;0.49988627433776855;0.2521534264087677
82;0.5335057973861694;0.24799400568008423;0.49991852045059204;0.25214388966560364
83;0.5335448980331421;0.24798987805843353;0.49997326731681824;0.25216788053512573
84;0.5336210131645203;0.24798569083213806;0.4999410808086395;0.2521618604660034
85;0.5335596203804016;0.24798303842544556;0.4999176859855652;0.25215810537338257
86;0.53367018699646;0.24797996878623962;0.49999821186065674;0.2521662414073944
87;0.5336312651634216;0.24797430634498596;0.4998992085456848;0.2521820068359375
88;0.5336571931838989;0.24797296524047852;0.49990564584732056;0.25217297673225403
89;0.5336966514587402;0.2479698359966278;0.4998641610145569;0.252200722694397
90;0.5337298512458801;0.24796542525291443;0.4999397397041321;0.25220364332199097
91;0.5337442755699158;0.24796225130558014;0.500054121017456;0.2521984279155731
92;0.5337527990341187;0.2479596883058548;0.5000048279762268;0.25219762325286865
93;0.533748209476471;0.24795688688755035;0.49993404746055603;0.25217369198799133
94;0.5337813496589661;0.2479545772075653;0.4999334216117859;0.2522428035736084
95;0.5337616205215454;0.24795092642307281;0.4999699294567108;0.25220924615859985
96;0.5338354110717773;0.24794897437095642;0.4999803602695465;0.25223466753959656
97;0.5338383316993713;0.24794530868530273;0.49997633695602417;0.2521915137767792
98;0.53388911485672;0.2479429990053177;0.4999319314956665;0.25221675634384155
99;0.5338823795318604;0.24794089794158936;0.4999203681945801;0.2522251009941101
100;0.5338807106018066;0.24793758988380432;0.4999774098396301;0.2522239685058594
101;0.5339115858078003;0.24793647229671478;0.5000593066215515;0.25226321816444397
102;0.5339561104774475;0.2479327917098999;0.49996647238731384;0.252246230840683
103;0.5339464545249939;0.24792994558811188;0.5000065565109253;0.2522314190864563
104;0.5339457392692566;0.24792732298374176;0.5000299215316772;0.2522393465042114
105;0.5340042114257812;0.24792449176311493;0.49996885657310486;0.25226789712905884
106;0.534025251865387;0.24792249500751495;0.49999749660491943;0.252238392829895
107;0.5339857339859009;0.247920423746109;0.49998971819877625;0.2522388994693756
108;0.5340570211410522;0.24791857600212097;0.49998220801353455;0.25224006175994873
109;0.5340476036071777;0.24791498482227325;0.4999290704727173;0.25226646661758423
110;0.5340802073478699;0.24791313707828522;0.4999537467956543;0.2522476613521576
111;0.5341053605079651;0.24791266024112701;0.5000183582305908;0.25226667523384094
112;0.5341280102729797;0.2479090690612793;0.5000549554824829;0.2522890567779541
113;0.5341386198997498;0.24790705740451813;0.5000056028366089;0.2522662580013275
114;0.534090518951416;0.2479058802127838;0.49999314546585083;0.25228607654571533
115;0.5341724157333374;0.24790216982364655;0.5000824332237244;0.25230368971824646
116;0.534130334854126;0.2479020059108734;0.49998271465301514;0.25225669145584106
117;0.5341614484786987;0.24789921939373016;0.5000571012496948;0.25227630138397217
118;0.5341892242431641;0.247894287109375;0.49999743700027466;0.2523052394390106
119;0.5341261029243469;0.24789413809776306;0.4999297559261322;0.2522745430469513
120;0.5342352986335754;0.24789205193519592;0.4999580979347229;0.25231096148490906
121;0.5342288017272949;0.2478901743888855;0.4999657869338989;0.2523161768913269
122;0.5342182517051697;0.247889906167984;0.5000336766242981;0.25231868028640747
123;0.534195601940155;0.2478879690170288;0.49995139241218567;0.2523111402988434
124;0.5342583656311035;0.24788422882556915;0.4999709725379944;0.2523302733898163
125;0.5342284440994263;0.24788294732570648;0.5001991391181946;0.252287894487381
126;0.5342478156089783;0.2478816956281662;0.5000550746917725;0.2523026764392853
127;0.5342328548431396;0.2478804737329483;0.4999440312385559;0.25230780243873596
128;0.5342894196510315;0.24787795543670654;0.5000273585319519;0.25229978561401367
129;0.5343312621116638;0.24787679314613342;0.4999431371688843;0.2523340880870819
130;0.5342789888381958;0.2478756457567215;0.5000909566879272;0.2523006200790405
131;0.5342991352081299;0.24787276983261108;0.5000109672546387;0.2522682249546051
132;0.534285306930542;0.247872993350029;0.5000249147415161;0.2523325979709625
133;0.534341037273407;0.24786868691444397;0.500047504901886;0.25234702229499817
134;0.5343809127807617;0.2478678822517395;0.5001034736633301;0.2523130178451538
135;0.5343519449234009;0.24786615371704102;0.49998342990875244;0.2523186206817627
136;0.5343723893165588;0.24786490201950073;0.49995607137680054;0.2523239552974701
137;0.5343751907348633;0.24786244332790375;0.5000389218330383;0.25233811140060425
138;0.5344045758247375;0.24786058068275452;0.5000205636024475;0.2523368000984192
139;0.5343743562698364;0.24785920977592468;0.5000065565109253;0.2523356080055237
140;0.5343753695487976;0.24785767495632172;0.5000388026237488;0.2523401379585266
141;0.5343875288963318;0.24785642325878143;0.500006377696991;0.2523406147956848
142;0.5344028472900391;0.2478540688753128;0.4999794065952301;0.25235334038734436
143;0.5344101786613464;0.24785342812538147;0.49994492530822754;0.2523479163646698
144;0.5344645380973816;0.24785058200359344;0.49997344613075256;0.2523513436317444
145;0.5344066023826599;0.24785184860229492;0.4999823570251465;0.252363383769989
146;0.5344986319541931;0.24784837663173676;0.5000777244567871;0.2523433268070221
147;0.5344250202178955;0.24784667789936066;0.5000082850456238;0.25237199664115906
148;0.5345100164413452;0.2478448450565338;0.5000049471855164;0.25236067175865173
149;0.534447431564331;0.24784523248672485;0.5000094175338745;0.25238436460494995
