epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5000060796737671;0.2500639855861664;0.5000662207603455;0.25000327825546265
1;0.5014057755470276;0.2500002086162567;0.5000607967376709;0.25001072883605957
2;0.5023425221443176;0.24999257922172546;0.4999035596847534;0.25001367926597595
3;0.5034629106521606;0.24997934699058533;0.5000047087669373;0.2500321567058563
4;0.5051469206809998;0.24995245039463043;0.499918133020401;0.25006037950515747
5;0.5070939660072327;0.24990491569042206;0.500012993812561;0.2500937879085541
6;0.5095871686935425;0.24983049929141998;0.500158429145813;0.2501455545425415
7;0.5120337605476379;0.24973827600479126;0.5000197291374207;0.25021031498908997
8;0.5144538879394531;0.2496279627084732;0.49989739060401917;0.25031694769859314
9;0.5165371894836426;0.24951060116291046;0.4999416172504425;0.25041547417640686
10;0.5185320973396301;0.24939166009426117;0.4997110366821289;0.2505023777484894
11;0.5202894806861877;0.24927665293216705;0.49984821677207947;0.2506018280982971
12;0.5217304229736328;0.24917148053646088;0.4999285042285919;0.25071367621421814
13;0.522997260093689;0.24907217919826508;0.49996674060821533;0.2508080303668976
14;0.5241063237190247;0.24898546934127808;0.4998403489589691;0.25090670585632324
15;0.5250453352928162;0.24890296161174774;0.5000209212303162;0.2509801387786865
16;0.5259191989898682;0.24883127212524414;0.5000721216201782;0.25107574462890625
17;0.5265712141990662;0.24876685440540314;0.5000264644622803;0.2511199116706848
18;0.5272884368896484;0.24870742857456207;0.49992242455482483;0.25119468569755554
19;0.5278225541114807;0.24865803122520447;0.49994325637817383;0.25121915340423584
20;0.5282339453697205;0.24861158430576324;0.4999634921550751;0.25132301449775696
21;0.5287395715713501;0.24857206642627716;0.49991315603256226;0.251376748085022
22;0.5290519595146179;0.2485341578722;0.500007152557373;0.2514004707336426
23;0.5293862819671631;0.2485038787126541;0.499837726354599;0.25146597623825073
24;0.5296921730041504;0.24847209453582764;0.4998736083507538;0.251482218503952
25;0.5299281477928162;0.24844692647457123;0.4999760687351227;0.2515144944190979
26;0.5301499366760254;0.24842242896556854;0.49992337822914124;0.251535028219223
27;0.5303851366043091;0.24839913845062256;0.49992701411247253;0.2515551447868347
28;0.5306094288825989;0.24837759137153625;0.49987322092056274;0.251578688621521
29;0.5307345986366272;0.24835887551307678;0.49998611211776733;0.2516535818576813
30;0.5309358835220337;0.2483399212360382;0.4999330937862396;0.2516844570636749
31;0.5310770273208618;0.24832463264465332;0.49986350536346436;0.2516690492630005
32;0.5312049388885498;0.24830585718154907;0.49991217255592346;0.2517152428627014
33;0.5313631892204285;0.24829085171222687;0.49988532066345215;0.2516920864582062
34;0.5314409732818604;0.2482772320508957;0.4999379515647888;0.2517335116863251
35;0.5315722227096558;0.24826495349407196;0.4999345541000366;0.25179508328437805
36;0.5317046046257019;0.2482484132051468;0.49991172552108765;0.2517739534378052
37;0.5317959785461426;0.24823780357837677;0.49990519881248474;0.2517814636230469
38;0.5319608449935913;0.24822594225406647;0.49996697902679443;0.2518194019794464
39;0.5320809483528137;0.2482137531042099;0.499958872795105;0.2518477439880371
40;0.5321084260940552;0.24820251762866974;0.5000234842300415;0.2518506348133087
41;0.5321442484855652;0.2481943964958191;0.4999910295009613;0.25188684463500977
42;0.5322385430335999;0.24818219244480133;0.500050961971283;0.2518683969974518
43;0.5323513746261597;0.24817240238189697;0.4999792277812958;0.2518932819366455
44;0.532489538192749;0.2481633722782135;0.500005304813385;0.25189346075057983
45;0.5325555801391602;0.24815209209918976;0.4998921751976013;0.25192490220069885
46;0.5325461030006409;0.24814380705356598;0.49983593821525574;0.2519216537475586
