epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5000165104866028;0.25006765127182007;0.4997711479663849;0.2500045597553253
1;0.5013428926467896;0.2499997466802597;0.5000760555267334;0.2500070333480835
2;0.502338171005249;0.24999293684959412;0.5000513195991516;0.2500222623348236
3;0.503430187702179;0.24997924268245697;0.49996981024742126;0.25002792477607727
4;0.5050050020217896;0.2499520629644394;0.5001839995384216;0.2500550150871277
5;0.5071535706520081;0.24990415573120117;0.5001375675201416;0.2500912547111511
6;0.5095070600509644;0.24983549118041992;0.5002442002296448;0.2501492202281952
7;0.5118603110313416;0.2497437447309494;0.5000061392784119;0.25021666288375854
8;0.514178454875946;0.24963858723640442;0.5000887513160706;0.2502855062484741
9;0.5162783861160278;0.24952416121959686;0.5001671314239502;0.2503836452960968
10;0.5182474851608276;0.24940890073776245;0.5000428557395935;0.2504839599132538
11;0.5198463201522827;0.24929916858673096;0.500089704990387;0.25058692693710327
12;0.5213995575904846;0.2491917461156845;0.5000298619270325;0.250662624835968
13;0.5226173400878906;0.2490970492362976;0.5000617504119873;0.250806987285614
14;0.5238019227981567;0.24900655448436737;0.5000379085540771;0.2508797347545624
15;0.5247374176979065;0.24892424046993256;0.49996232986450195;0.2509550154209137
16;0.5255842208862305;0.24885064363479614;0.5000400543212891;0.2510375678539276
17;0.5263127088546753;0.24878789484500885;0.49998316168785095;0.2511364817619324
18;0.5270100235939026;0.24872823059558868;0.49988114833831787;0.2511734962463379
19;0.5275183916091919;0.2486785501241684;0.4999147951602936;0.25124591588974
20;0.5280206203460693;0.2486320286989212;0.5001249313354492;0.2513258755207062
21;0.5283881425857544;0.24859173595905304;0.4999842047691345;0.2513478100299835
22;0.5287759900093079;0.24855345487594604;0.5001123547554016;0.25138288736343384
23;0.5291420817375183;0.24852165579795837;0.4998927414417267;0.25141581892967224
24;0.5294215679168701;0.2484893649816513;0.5000260472297668;0.25145819783210754
25;0.5296147465705872;0.24846261739730835;0.500000536441803;0.25152289867401123
26;0.5298662185668945;0.24843822419643402;0.5001056790351868;0.2514966130256653
27;0.5301375985145569;0.2484131157398224;0.49998393654823303;0.251595675945282
