epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.781967043876648;0.12110941112041473;0.8326582908630371;0.10744056105613708
1;0.9217517971992493;0.06828346103429794;0.9857985973358154;0.028331870213150978
2;0.9954445362091064;0.011983213014900684;0.9981582164764404;0.004131160210818052
3;0.9982303380966187;0.002696381416171789;0.9982921481132507;0.0019985034596174955
4;0.9983057975769043;0.0018335700733587146;0.9984124302864075;0.0016518811462447047
5;0.9984647035598755;0.0015687847044318914;0.9985328316688538;0.0014855182962492108
6;0.9985354542732239;0.001474670716561377;0.9985330104827881;0.00147296825889498
7;0.9985360503196716;0.001467525609768927;0.9985330104827881;0.0014692703261971474
8;0.9985579252243042;0.0014443177497014403;0.9986534118652344;0.001347391284070909
9;0.9986593127250671;0.0013426544610410929;0.9986534118652344;0.0013467046665027738
10;0.998646080493927;0.0013389220694079995;0.9987737536430359;0.0012282724492251873
11;0.9987812638282776;0.001220146892592311;0.9987737536430359;0.0012274292530491948
12;0.9987812638282776;0.0012196386232972145;0.9987737536430359;0.001227120985276997
13;0.9987818002700806;0.0012193898437544703;0.9987737536430359;0.0012269585859030485
14;0.9987807273864746;0.0012193043949082494;0.9987737536430359;0.0012268408900126815
15;0.9987807869911194;0.001219135127030313;0.9987737536430359;0.0012267406564205885
16;0.9987802505493164;0.001219075289554894;0.9987737536430359;0.001226678374223411
17;0.9987802505493164;0.001219056430272758;0.9987737536430359;0.001226642052643001
18;0.9987814426422119;0.0012190418783575296;0.9987737536430359;0.001226611784659326
19;0.9987816214561462;0.0012190010165795684;0.9987737536430359;0.0012265958357602358
20;0.9987815022468567;0.0012189950793981552;0.9987737536430359;0.0012265653349459171
21;0.9987823367118835;0.0012189856497570872;0.9987737536430359;0.0012265521800145507
22;0.998782753944397;0.001218894263729453;0.9987737536430359;0.0012265493860468268
23;0.9987819790840149;0.0012188844848424196;0.9987737536430359;0.0012265414698049426
24;0.9987818002700806;0.0012188818072900176;0.9987737536430359;0.0012265343684703112
25;0.9987807869911194;0.0012188806431367993;0.9987737536430359;0.00122651900164783
26;0.9987802505493164;0.0012188723776489496;0.9987737536430359;0.0012265063123777509
27;0.9987807273864746;0.0012188706314191222;0.9987737536430359;0.0012265037512406707
28;0.9987818002700806;0.0012188699329271913;0.9987737536430359;0.0012264953693374991
29;0.9987812638282776;0.0012188678374513984;0.9987737536430359;0.0012264930410310626
30;0.9987812638282776;0.0012188671389594674;0.9987737536430359;0.0012264908291399479
31;0.9987805485725403;0.0012188664404675364;0.9987737536430359;0.0012264898978173733
32;0.998781144618988;0.0012188584078103304;0.9987737536430359;0.0012264895485714078
33;0.998780369758606;0.0012188316322863102;0.9987737536430359;0.0012264890829101205
34;0.9987810850143433;0.0012188296532258391;0.9987737536430359;0.0012264885008335114
35;0.9987816214561462;0.0012188294203951955;0.9987737536430359;0.0012264866381883621
36;0.998780369758606;0.0012188289547339082;0.9987737536430359;0.0012264858232811093
37;0.9987810850143433;0.0012188286054879427;0.9987737536430359;0.001226485357619822
38;0.9987813234329224;0.0012188287219032645;0.9987737536430359;0.001226484077051282
39;0.9987794756889343;0.0012188279069960117;0.9987737536430359;0.001226477324962616
40;0.9987818598747253;0.001218826393596828;0.9987737536430359;0.0012264758115634322
41;0.9987819790840149;0.0012188261607661843;0.9987737536430359;0.001226475345902145
42;0.9987802505493164;0.0012188261607661843;0.9987737536430359;0.0012264749966561794
43;0.998781681060791;0.0012188260443508625;0.9987737536430359;0.001226474647410214
44;0.9987806081771851;0.0012188258115202188;0.9987737536430359;0.0012264733668416739
45;0.9987823367118835;0.0012188255786895752;0.9987737536430359;0.001226472551934421
46;0.9987802505493164;0.0012188254622742534;0.9987737536430359;0.0012264723191037774
