epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.4999989867210388;0.2500194311141968;0.5001363158226013;0.25000232458114624
1;0.5002384185791016;0.25000205636024475;0.5000028014183044;0.2500038146972656
2;0.5002129673957825;0.25000226497650146;0.5000100135803223;0.25000256299972534
3;0.5003296136856079;0.2500017285346985;0.5000576972961426;0.2500034272670746
4;0.5006609559059143;0.25000035762786865;0.499991774559021;0.25000691413879395
5;0.5012451410293579;0.24999481439590454;0.5000791549682617;0.25001466274261475
6;0.5019932389259338;0.24998308718204498;0.5001676082611084;0.2500205934047699
7;0.5028643012046814;0.2499619871377945;0.5000808238983154;0.2500380873680115
8;0.5037563443183899;0.24993586540222168;0.5001484155654907;0.2500486671924591
9;0.5046480298042297;0.24990682303905487;0.5002084970474243;0.2500755190849304
10;0.5054081082344055;0.24987533688545227;0.5002146363258362;0.2501033544540405
11;0.5061891674995422;0.2498435080051422;0.500085175037384;0.2501247525215149
12;0.5067579746246338;0.24981294572353363;0.5002326965332031;0.2501515746116638
13;0.5072283744812012;0.2497854232788086;0.5001357793807983;0.25018510222435
14;0.5076378583908081;0.24976153671741486;0.5001775026321411;0.2502029538154602
15;0.5079381465911865;0.24974073469638824;0.5001564025878906;0.25022509694099426
16;0.5081960558891296;0.2497216910123825;0.49999767541885376;0.250256210565567
17;0.5083613991737366;0.2497052699327469;0.5000923275947571;0.25027722120285034
18;0.5084925293922424;0.2496916949748993;0.5000298023223877;0.25028032064437866
19;0.5086612701416016;0.24967899918556213;0.5001360177993774;0.2503027617931366
20;0.5087695121765137;0.24966783821582794;0.5001428723335266;0.2503126263618469
21;0.5087727904319763;0.24965877830982208;0.5001816749572754;0.2503444254398346
22;0.5089052319526672;0.24964939057826996;0.5000768899917603;0.2503414750099182
23;0.5089460015296936;0.2496425062417984;0.5001299977302551;0.250355064868927
24;0.5089755654335022;0.24963471293449402;0.5002229809761047;0.2503461241722107
25;0.5089997053146362;0.24962787330150604;0.500231146812439;0.25036364793777466
26;0.5090535879135132;0.24962081015110016;0.5000943541526794;0.2503705322742462
27;0.5091213583946228;0.24961531162261963;0.5003581047058105;0.25038081407546997
28;0.5091055631637573;0.2496110051870346;0.5001156330108643;0.2503855228424072
29;0.5091050863265991;0.24960541725158691;0.5000439286231995;0.2503994405269623
30;0.5092207789421082;0.24959968030452728;0.5001102089881897;0.25040197372436523
31;0.5091254711151123;0.24959580600261688;0.5000801086425781;0.25040996074676514
