epoch;custom_accuracy;custom_loss;loss;val_custom_accuracy;val_custom_loss;val_loss
18;0.7639617323875427;15.106466293334961;0.12495451420545578;0.7623798251152039;15.207685470581055;0.12516409158706665
19;0.764369010925293;15.080379486083984;0.12491951882839203;0.7623425722122192;15.210058212280273;0.12516283988952637
20;0.7646762132644653;15.060722351074219;0.12489121407270432;0.762701153755188;15.187141418457031;0.12513485550880432
21;0.7649592161178589;15.042616844177246;0.12486328929662704;0.7629448175430298;15.171544075012207;0.12512119114398956
22;0.7652594447135925;15.023408889770508;0.12483219057321548;0.7631398439407349;15.159035682678223;0.12511716783046722
23;0.765507698059082;15.007493019104004;0.12480912357568741;0.7635740041732788;15.13125991821289;0.12505681812763214
24;0.7657305598258972;14.993266105651855;0.12478575855493546;0.7636778950691223;15.124587059020996;0.12505295872688293
25;0.7659549713134766;14.97883415222168;0.12476367503404617;0.7638939023017883;15.110812187194824;0.12503331899642944
26;0.7661140561103821;14.968661308288574;0.12474523484706879;0.7640062570571899;15.103602409362793;0.12503068149089813
27;0.7662975788116455;14.957005500793457;0.12472595274448395;0.7639938592910767;15.104402542114258;0.12505239248275757
28;0.7664734721183777;14.945647239685059;0.12470977008342743;0.764171838760376;15.09299373626709;0.1250414401292801
29;0.7666001319885254;14.93759536743164;0.12469522655010223;0.7643935680389404;15.078794479370117;0.1250077784061432
30;0.7667065858840942;14.930825233459473;0.12467994540929794;0.764408528804779;15.077862739562988;0.12500667572021484
31;0.7668766975402832;14.91989517211914;0.1246640607714653;0.7646081447601318;15.065064430236816;0.12499232590198517
32;0.7670130729675293;14.911251068115234;0.1246507465839386;0.7647077441215515;15.058746337890625;0.12497063726186752
33;0.7671127915382385;14.904779434204102;0.12463749200105667;0.7648922204971313;15.046896934509277;0.12495366483926773
34;0.7672569751739502;14.895551681518555;0.12462516129016876;0.7647671103477478;15.054890632629395;0.12497764825820923
35;0.7673330903053284;14.890729904174805;0.12461446970701218;0.76485675573349;15.049162864685059;0.12498663365840912
36;0.7674363851547241;14.884054183959961;0.12460368871688843;0.7648817300796509;15.047592163085938;0.12496811151504517
37;0.767516016960144;14.8789701461792;0.1245952844619751;0.7651165127754211;15.032538414001465;0.12492862343788147
38;0.7676158547401428;14.872602462768555;0.12458407878875732;0.7652344107627869;15.024991989135742;0.12492799758911133
39;0.7676551342010498;14.870109558105469;0.12457616627216339;0.7652689814567566;15.022741317749023;0.12492553889751434
40;0.7677401900291443;14.86458969116211;0.12456873804330826;0.7652829885482788;15.021857261657715;0.12492676079273224
41;0.7678357362747192;14.858497619628906;0.12455715239048004;0.7654283046722412;15.012598991394043;0.12491212785243988
42;0.7678517699241638;14.857462882995605;0.12455204129219055;0.7655130624771118;15.00716781616211;0.1249035969376564
43;0.7679325938224792;14.852285385131836;0.12454549968242645;0.7654184103012085;15.013190269470215;0.12491781264543533
44;0.7680130004882812;14.847175598144531;0.12453988194465637;0.7653788924217224;15.01576042175293;0.12494699656963348
45;0.7680521011352539;14.844581604003906;0.12453184276819229;0.7657673954963684;14.990869522094727;0.12487757205963135
46;0.7681299448013306;14.839709281921387;0.12452403455972672;0.7657472491264343;14.992197036743164;0.1248997375369072
47;0.7681584358215332;14.837888717651367;0.12451659142971039;0.7658898234367371;14.983048439025879;0.12488704919815063
48;0.768243134021759;14.832423210144043;0.12450939416885376;0.7656934857368469;14.99562931060791;0.12489667534828186
49;0.7682927250862122;14.829259872436523;0.12450242787599564;0.7656151652336121;15.000592231750488;0.124908447265625
50;0.7683699727058411;14.824341773986816;0.12449483573436737;0.7658723592758179;14.984170913696289;0.12486584484577179
51;0.7684197425842285;14.821151733398438;0.12448765337467194;0.7658312320709229;14.986801147460938;0.12488412857055664
52;0.7684775590896606;14.817407608032227;0.12448258697986603;0.7658662796020508;14.984589576721191;0.12488897144794464
53;0.7684977054595947;14.8162260055542;0.12447909265756607;0.7658523321151733;14.985468864440918;0.1248759925365448
54;0.7685405611991882;14.813411712646484;0.12447518855333328;0.7657801508903503;14.990077018737793;0.12486916780471802
55;0.768604576587677;14.809317588806152;0.1244683638215065;0.7660936713218689;14.969974517822266;0.12485644966363907
56;0.7686344385147095;14.807456016540527;0.12446321547031403;0.7660683989524841;14.97159481048584;0.12485653162002563
57;0.768660843372345;14.805739402770996;0.12446249276399612;0.7661119103431702;14.96885871887207;0.12485391646623611
58;0.7686892747879028;14.803924560546875;0.12445548176765442;0.7661173939704895;14.96842098236084;0.12486517429351807
59;0.768720269203186;14.8019380569458;0.12445545196533203;0.766268253326416;14.958820343017578;0.12482290714979172
60;0.7687826156616211;14.797806739807129;0.12444940209388733;0.7662403583526611;14.960626602172852;0.12483696639537811
61;0.7688331604003906;14.79465389251709;0.12444527447223663;0.7661359310150146;14.96728801727295;0.12485946714878082
62;0.7688362002372742;14.794508934020996;0.12444324791431427;0.7662996649742126;14.956812858581543;0.12483713775873184
63;0.7688912749290466;14.790911674499512;0.12443933635950089;0.7660489082336426;14.972864151000977;0.12486731261014938
64;0.7689052820205688;14.78998851776123;0.12443865090608597;0.7664574384689331;14.946706771850586;0.12480908632278442
65;0.7689672708511353;14.786168098449707;0.12442920356988907;0.7663331031799316;14.954651832580566;0.1248292624950409
66;0.768954873085022;14.786922454833984;0.1244317963719368;0.7664755582809448;14.945554733276367;0.12481922656297684
67;0.7690003514289856;14.783966064453125;0.12442152947187424;0.7664738893508911;14.945652961730957;0.12482290714979172
68;0.7690185904502869;14.782784461975098;0.12442145496606827;0.7663806080818176;14.951634407043457;0.12483271956443787
69;0.7690879106521606;14.778369903564453;0.1244179829955101;0.7664572596549988;14.946697235107422;0.12482563406229019
70;0.7690954208374023;14.777894020080566;0.12441430985927582;0.7664574384689331;14.946757316589355;0.12482994049787521
71;0.7691155076026917;14.776628494262695;0.12441250681877136;0.7666028141975403;14.937439918518066;0.12480293959379196
72;0.7691426277160645;14.774914741516113;0.12440897524356842;0.7668037414550781;14.924538612365723;0.1247829794883728
73;0.7691619992256165;14.773575782775879;0.12440583854913712;0.7665913105010986;14.938159942626953;0.12480626255273819
74;0.7691939473152161;14.771604537963867;0.12440206110477448;0.7665759921073914;14.939120292663574;0.12481917440891266
75;0.7692316174507141;14.769184112548828;0.12440040707588196;0.7666618227958679;14.93364429473877;0.12479692697525024
76;0.7692319750785828;14.769174575805664;0.12439660727977753;0.766495943069458;14.944255828857422;0.12480920553207397
77;0.7692744135856628;14.766355514526367;0.12440220266580582;0.7666646838188171;14.93345832824707;0.12480679154396057
78;0.7693120837211609;14.764009475708008;0.12438945472240448;0.7668222784996033;14.923397064208984;0.12479113787412643
79;0.7693079710006714;14.76429271697998;0.12438812851905823;0.7668420076370239;14.922113418579102;0.12478753924369812
80;0.7693089842796326;14.764228820800781;0.12439030408859253;0.7668388485908508;14.922320365905762;0.12478426098823547
81;0.7693514823913574;14.761578559875488;0.12438272684812546;0.7668204307556152;14.92349910736084;0.12478750944137573
82;0.7693623304367065;14.760824203491211;0.12438327074050903;0.7666898369789124;14.931842803955078;0.12480659037828445
83;0.7694016695022583;14.758312225341797;0.12437794357538223;0.7668038606643677;14.924578666687012;0.12478215992450714
84;0.7694315910339355;14.75636100769043;0.12437669932842255;0.7667505741119385;14.927921295166016;0.1247926652431488
85;0.7694613337516785;14.754537582397461;0.1243709996342659;0.7667224407196045;14.929733276367188;0.12480060756206512
86;0.7694585919380188;14.75464153289795;0.12437715381383896;0.766717255115509;14.930074691772461;0.12479358166456223
87;0.7694836854934692;14.753021240234375;0.12436511367559433;0.7667141556739807;14.930290222167969;0.1248033419251442
88;0.7695007920265198;14.751919746398926;0.12437683343887329;0.7670331001281738;14.909906387329102;0.12475910782814026
89;0.7695490121841431;14.748821258544922;0.12435650080442429;0.7669498324394226;14.91518783569336;0.12476319819688797
90;0.7695574760437012;14.748296737670898;0.1243625208735466;0.7669062614440918;14.918000221252441;0.1247650608420372
91;0.7695884108543396;14.74633502960205;0.12435280531644821;0.7670724391937256;14.907391548156738;0.12475493550300598
92;0.7696182131767273;14.744498252868652;0.12435344606637955;0.7670462727546692;14.9090576171875;0.12478258460760117
93;0.7696170210838318;14.744544982910156;0.12435119599103928;0.7669634222984314;14.91434097290039;0.12478260695934296
94;0.7696323990821838;14.743500709533691;0.12435941398143768;0.766879141330719;14.9197359085083;0.12478180229663849
95;0.7696558833122253;14.74195671081543;0.12434548884630203;0.7670220732688904;14.91057300567627;0.12476775050163269
96;0.7696514129638672;14.742342948913574;0.12435276806354523;0.7668654322624207;14.920605659484863;0.12478410452604294
97;0.7696530818939209;14.742250442504883;0.12434212863445282;0.7671177387237549;14.904438972473145;0.12474735081195831
98;0.7696748375892639;14.740801811218262;0.12434106320142746;0.7668339014053345;14.92261028289795;0.12480419874191284
99;0.769680917263031;14.740400314331055;0.12434132397174835;0.7670102715492249;14.911328315734863;0.12477987259626389
100;0.7697047591209412;14.738924980163574;0.1243390291929245;0.7669765949249268;14.91348934173584;0.12477584183216095
101;0.7697282433509827;14.737407684326172;0.12433583289384842;0.7670771479606628;14.907074928283691;0.12477186322212219
102;0.7697542309761047;14.7357177734375;0.12434264272451401;0.7670658230781555;14.907771110534668;0.12476906925439835
103;0.7697988152503967;14.732812881469727;0.12432821094989777;0.7671632766723633;14.901546478271484;0.12474982440471649
104;0.7698065042495728;14.732324600219727;0.12432745844125748;0.7672066688537598;14.898776054382324;0.12474089860916138
105;0.7697896361351013;14.733515739440918;0.12433327734470367;0.7672691941261292;14.894776344299316;0.12472803890705109
106;0.76981520652771;14.731818199157715;0.12432616204023361;0.7671563625335693;14.901993751525879;0.12475959211587906
107;0.7698432803153992;14.7300443649292;0.12432201206684113;0.7672789096832275;14.89415454864502;0.12473370134830475
108;0.7698265910148621;14.731101036071777;0.12432176619768143;0.7671553492546082;14.902048110961914;0.124758280813694
109;0.7698335647583008;14.73067855834961;0.12432261556386948;0.7673253417015076;14.891192436218262;0.12474138289690018
110;0.7698296308517456;14.730880737304688;0.12433762848377228;0.7673465013504028;14.889856338500977;0.12472593039274216
111;0.769892156124115;14.726927757263184;0.12432504445314407;0.7672945261001587;14.893128395080566;0.12472615391016006
112;0.769923985004425;14.724825859069824;0.12431614845991135;0.7673900723457336;14.8870267868042;0.12472303956747055
113;0.7699432969093323;14.723682403564453;0.12431064993143082;0.7673043608665466;14.892522811889648;0.12473613768815994
114;0.7699174880981445;14.725234031677246;0.12431301176548004;0.7671508193016052;14.90235710144043;0.1247587502002716
115;0.7699241638183594;14.724827766418457;0.12432088702917099;0.7674524188041687;14.883070945739746;0.12472803145647049
116;0.7699190974235535;14.725128173828125;0.124313123524189;0.7673066854476929;14.892301559448242;0.12473218888044357
117;0.7699498534202576;14.723211288452148;0.12430790066719055;0.7672088146209717;14.898642539978027;0.12476688623428345
118;0.7699638605117798;14.722311019897461;0.12430866062641144;0.7671866416931152;14.90006160736084;0.1247536689043045
119;0.7699771523475647;14.721541404724121;0.124311164021492;0.7673572301864624;14.88912296295166;0.12474831193685532
120;0.7700033783912659;14.719776153564453;0.12432118505239487;0.7671547532081604;14.902095794677734;0.12478527426719666
121;0.7700462341308594;14.71701717376709;0.1242993026971817;0.767328143119812;14.890992164611816;0.12474796175956726
122;0.7700044512748718;14.719673156738281;0.12430573254823685;0.7674311399459839;14.88438892364502;0.12475290894508362
123;0.770057737827301;14.71625804901123;0.12430161237716675;0.767203688621521;14.898964881896973;0.12474826723337173
124;0.7700457572937012;14.71713924407959;0.12430232018232346;0.7674340605735779;14.88420295715332;0.12472666800022125
125;0.7700480818748474;14.71689510345459;0.12430737167596817;0.767452597618103;14.883042335510254;0.12472701072692871
126;0.7700790762901306;14.714958190917969;0.12429933995008469;0.7670596837997437;14.908178329467773;0.12479086220264435
127;0.7700830698013306;14.714673042297363;0.12430022656917572;0.7674480676651001;14.883286476135254;0.12472479045391083
128;0.770103931427002;14.71329116821289;0.1242942214012146;0.7674829363822937;14.881065368652344;0.12473426759243011
129;0.7700863480567932;14.714526176452637;0.12430699914693832;0.7674400210380554;14.883864402770996;0.12472911179065704
130;0.7701318860054016;14.711584091186523;0.12429461628198624;0.7674732208251953;14.881746292114258;0.12473569065332413
131;0.7701149582862854;14.712654113769531;0.12429503351449966;0.7675187587738037;14.87877368927002;0.12472445517778397
132;0.7701488137245178;14.71040153503418;0.1242903545498848;0.7675009369850159;14.87990951538086;0.1247117891907692
133;0.7701252102851868;14.712040901184082;0.12429710477590561;0.7675024271011353;14.879866600036621;0.12473763525485992
134;0.7701408863067627;14.710975646972656;0.12429151684045792;0.7675607204437256;14.87609577178955;0.12472578138113022
135;0.7701493501663208;14.710492134094238;0.12429161369800568;0.7673105597496033;14.892157554626465;0.1247493252158165
136;0.7701494097709656;14.710391998291016;0.12429828941822052;0.7672643065452576;14.895098686218262;0.12476860731840134
137;0.7702199220657349;14.705897331237793;0.12428101152181625;0.7675259113311768;14.87835693359375;0.12472734600305557
138;0.7701737880706787;14.708882331848145;0.12429463118314743;0.7672820091247559;14.893936157226562;0.12474612146615982
139;0.7701618075370789;14.7096529006958;0.12428364902734756;0.7673429846763611;14.890074729919434;0.12473373115062714
140;0.7701925039291382;14.707782745361328;0.12429376691579819;0.7675479054450989;14.876959800720215;0.12471731007099152
141;0.7701818346977234;14.708353996276855;0.12429483234882355;0.7674024105072021;14.886237144470215;0.12480638176202774
142;0.7702560424804688;14.703590393066406;0.12427577376365662;0.7676416039466858;14.870957374572754;0.12471765279769897
143;0.7702421545982361;14.704498291015625;0.12427572906017303;0.7675560116767883;14.876420974731445;0.12473540753126144
144;0.7702047824859619;14.706881523132324;0.12428577989339828;0.7675877213478088;14.874366760253906;0.12472092360258102
145;0.7702345848083496;14.705011367797852;0.12428218871355057;0.7675756812095642;14.875167846679688;0.12472250312566757
146;0.7702823281288147;14.701947212219238;0.12428408116102219;0.7676140666007996;14.872706413269043;0.12471724301576614
147;0.7702742218971252;14.702434539794922;0.12427658587694168;0.767673671245575;14.868856430053711;0.12471123039722443
148;0.7702754735946655;14.70242977142334;0.12427086383104324;0.7676545977592468;14.870113372802734;0.12471798807382584
149;0.7703056335449219;14.700424194335938;0.1242770180106163;0.7671647667884827;14.901472091674805;0.1248045340180397
150;0.7703105211257935;14.700178146362305;0.12427332252264023;0.7676085233688354;14.873007774353027;0.12471383064985275
151;0.7702874541282654;14.701541900634766;0.12428556382656097;0.7674461603164673;14.883465766906738;0.1247534453868866
152;0.7703515887260437;14.697480201721191;0.1242666244506836;0.7676849365234375;14.868178367614746;0.12471528351306915
153;0.770316481590271;14.699735641479492;0.12426921725273132;0.7676830291748047;14.868325233459473;0.12471712380647659
154;0.7703218460083008;14.699429512023926;0.12426961958408356;0.7676618099212646;14.869664192199707;0.12471583485603333
155;0.7703394889831543;14.698274612426758;0.12428038567304611;0.7677038311958313;14.866938591003418;0.12471478432416916
156;0.7703310251235962;14.698800086975098;0.12427587807178497;0.7678303122520447;14.85883617401123;0.12470560520887375
157;0.7703685164451599;14.696442604064941;0.12426882982254028;0.7676039934158325;14.87337589263916;0.12472502142190933
158;0.7704052925109863;14.694053649902344;0.12425760924816132;0.7676342725753784;14.871418952941895;0.12472508102655411
159;0.7704005241394043;14.694356918334961;0.12426581978797913;0.7677494883537292;14.864018440246582;0.12470131367444992
160;0.7703894972801208;14.695072174072266;0.12426810711622238;0.7677566409111023;14.863592147827148;0.12471035122871399
161;0.7703915238380432;14.694936752319336;0.12427233159542084;0.7677506804466248;14.863973617553711;0.12470346689224243
162;0.770379900932312;14.695653915405273;0.12426190078258514;0.7677199244499207;14.865896224975586;0.12469182163476944
163;0.7704139351844788;14.693487167358398;0.12425729632377625;0.7677320837974548;14.865180015563965;0.12471075356006622
164;0.7704250812530518;14.692781448364258;0.12425977736711502;0.7676820158958435;14.868355751037598;0.12471280992031097
165;0.7704190015792847;14.693195343017578;0.12426400184631348;0.7676090598106384;14.873011589050293;0.12472369521856308
166;0.7704233527183533;14.692893028259277;0.12426286935806274;0.7675536870956421;14.876551628112793;0.12472540885210037
167;0.7704649567604065;14.690263748168945;0.1242600604891777;0.767866849899292;14.856561660766602;0.12469801306724548
168;0.7704416513442993;14.691746711730957;0.1242549791932106;0.7676599025726318;14.869768142700195;0.12473519891500473
169;0.7704302072525024;14.692475318908691;0.1242557018995285;0.7678225636482239;14.859383583068848;0.12467999011278152
170;0.7704340815544128;14.69217586517334;0.1242665946483612;0.767741858959198;14.864530563354492;0.12472116947174072
171;0.7704507112503052;14.69117259979248;0.12426012754440308;0.7677764296531677;14.862297058105469;0.1247115284204483
172;0.7704697847366333;14.689927101135254;0.12426461279392242;0.7677727341651917;14.862566947937012;0.12469838559627533
173;0.7705051898956299;14.687636375427246;0.12424904108047485;0.7679320573806763;14.85234546661377;0.12467913329601288
174;0.770464301109314;14.690262794494629;0.12425144016742706;0.7678027749061584;14.860612869262695;0.12469799816608429
175;0.7704904079437256;14.688586235046387;0.12425215542316437;0.7678039073944092;14.860584259033203;0.12471019476652145
176;0.7705164551734924;14.686980247497559;0.12425054609775543;0.7676663398742676;14.86933422088623;0.124715656042099
177;0.7704554796218872;14.690836906433105;0.1242779791355133;0.7677677273750305;14.862846374511719;0.12470138818025589
178;0.7705100178718567;14.687347412109375;0.12424621731042862;0.7677540183067322;14.863722801208496;0.12470578402280807
179;0.7705217599868774;14.686569213867188;0.12425656616687775;0.7678170204162598;14.85970687866211;0.12472862750291824
180;0.7705247402191162;14.68643569946289;0.1242433562874794;0.7678520679473877;14.8574857711792;0.12471688538789749
181;0.770504355430603;14.687664985656738;0.12424779683351517;0.7678660154342651;14.856549263000488;0.12471891939640045
182;0.7705075144767761;14.687565803527832;0.12425979226827621;0.7677723169326782;14.862560272216797;0.12470541894435883
183;0.7705121636390686;14.687207221984863;0.12425197660923004;0.7677818536758423;14.861960411071777;0.12470387667417526
184;0.7705326676368713;14.685895919799805;0.12424464523792267;0.7677770256996155;14.862265586853027;0.12470948696136475
185;0.7705292701721191;14.686112403869629;0.12424641102552414;0.7678843140602112;14.855380058288574;0.12469482421875
186;0.770539402961731;14.685457229614258;0.12425336241722107;0.7678046822547913;14.860498428344727;0.12470579147338867
187;0.7705327272415161;14.685867309570312;0.12425793707370758;0.7676424980163574;14.87085247039795;0.12472078204154968
188;0.7705552577972412;14.684395790100098;0.1242450475692749;0.7679407596588135;14.851778984069824;0.1246916651725769
189;0.7705725431442261;14.683304786682129;0.12424052506685257;0.7676405906677246;14.871005058288574;0.12476445734500885
190;0.7705478668212891;14.6849946975708;0.12424200028181076;0.7679606080055237;14.850550651550293;0.12468702346086502
191;0.7705209255218506;14.686668395996094;0.12425045669078827;0.7678478360176086;14.857734680175781;0.12472158670425415
192;0.7705602645874023;14.684126853942871;0.12424339354038239;0.7678883075714111;14.855112075805664;0.12471537292003632
193;0.7705587148666382;14.684244155883789;0.12424604594707489;0.7678024768829346;14.860648155212402;0.12470987439155579
194;0.7705767154693604;14.683062553405762;0.12423970550298691;0.7678763270378113;14.855899810791016;0.12469828873872757
195;0.7705543637275696;14.684514999389648;0.12424714863300323;0.7677505016326904;14.863966941833496;0.12470518052577972
196;0.7705847024917603;14.68263053894043;0.1242373064160347;0.7678400874137878;14.858216285705566;0.12470487505197525
197;0.7705543041229248;14.684551239013672;0.12424065172672272;0.7677058577537537;14.8668212890625;0.12472965568304062
198;0.7705744504928589;14.683274269104004;0.12424926459789276;0.7678794860839844;14.855701446533203;0.12469878047704697
199;0.7705738544464111;14.683280944824219;0.12425054609775543;0.7678834795951843;14.855424880981445;0.12469393759965897
