epoch;custom_accuracy;custom_loss;loss;val_custom_accuracy;val_custom_loss;val_loss
29;0.5104670524597168;31.330101013183594;0.24902689456939697;0.5033911466598511;31.782970428466797;0.2500402629375458
30;0.5110082626342773;31.29547691345215;0.24895761907100677;0.5033831596374512;31.783472061157227;0.25005200505256653
31;0.5113928914070129;31.270851135253906;0.2488935887813568;0.5033886432647705;31.783132553100586;0.2501404881477356
32;0.5118465423583984;31.241823196411133;0.24883316457271576;0.5034348964691162;31.78016471862793;0.2502169907093048
33;0.5121644735336304;31.221481323242188;0.24877643585205078;0.5034254789352417;31.7807674407959;0.2502736747264862
34;0.5124795436859131;31.201305389404297;0.24872499704360962;0.503426194190979;31.780723571777344;0.25032445788383484
35;0.5127304196357727;31.185258865356445;0.2486771047115326;0.503343403339386;31.7860164642334;0.2503547668457031
36;0.5129855871200562;31.168928146362305;0.248634934425354;0.5033535361289978;31.78537368774414;0.25042441487312317
37;0.5131938457489014;31.155601501464844;0.24859264492988586;0.5033434629440308;31.78602409362793;0.2504459619522095
38;0.5134230852127075;31.140914916992188;0.24855585396289825;0.5032874345779419;31.789596557617188;0.2504868805408478
39;0.5136042237281799;31.12932777404785;0.24852269887924194;0.5032652020454407;31.791027069091797;0.2504865229129791
40;0.5138049721717834;31.116479873657227;0.248490110039711;0.5033695697784424;31.78434944152832;0.25056809186935425
41;0.5139276385307312;31.108640670776367;0.2484615594148636;0.5033636093139648;31.78473663330078;0.2505778670310974
42;0.5140698552131653;31.099538803100586;0.2484344244003296;0.5034231543540955;31.780920028686523;0.25062501430511475
43;0.5142101645469666;31.090543746948242;0.2484080046415329;0.5033760070800781;31.783935546875;0.25067877769470215
44;0.5143504738807678;31.08156394958496;0.24838553369045258;0.5034112334251404;31.781688690185547;0.25073039531707764
45;0.5144474506378174;31.075355529785156;0.24836212396621704;0.5033769011497498;31.78387451171875;0.250723659992218
46;0.5145612359046936;31.068086624145508;0.2483396977186203;0.5034199357032776;31.78112030029297;0.2507701814174652
47;0.5145986676216125;31.065673828125;0.24831900000572205;0.5034047961235046;31.782093048095703;0.2507932782173157
48;0.5146863460540771;31.060075759887695;0.24830222129821777;0.5033422708511353;31.78609275817871;0.2508206069469452
49;0.5148478746414185;31.049745559692383;0.24828271567821503;0.5033175945281982;31.787673950195312;0.25081583857536316
50;0.5148785710334778;31.047767639160156;0.24826745688915253;0.5033427476882935;31.78606414794922;0.25088223814964294
51;0.5149873495101929;31.040802001953125;0.24824990332126617;0.5034703016281128;31.77790069580078;0.2508630156517029
52;0.5149775147438049;31.041439056396484;0.2482358068227768;0.5033014416694641;31.7887020111084;0.25090959668159485
53;0.5151005387306213;31.0335750579834;0.24822019040584564;0.5033092498779297;31.7882137298584;0.25091421604156494
54;0.5151671171188354;31.029300689697266;0.24820664525032043;0.5034028887748718;31.782215118408203;0.250968873500824
55;0.5152456164360046;31.024276733398438;0.24819272756576538;0.5033425092697144;31.78607940673828;0.2509974539279938
56;0.5152449011802673;31.024333953857422;0.24818013608455658;0.5033187866210938;31.7876033782959;0.25094905495643616
57;0.5153013467788696;31.020719528198242;0.2481677383184433;0.5033360719680786;31.78649139404297;0.2509683668613434
58;0.5153822898864746;31.01552963256836;0.24815577268600464;0.5033215284347534;31.78742218017578;0.251031756401062
59;0.5154410004615784;31.01178550720215;0.24814529716968536;0.5033485889434814;31.785690307617188;0.25112682580947876
60;0.5155048370361328;31.0076847076416;0.24813328683376312;0.503422737121582;31.780946731567383;0.2510351538658142
61;0.5155349969863892;31.005760192871094;0.24812303483486176;0.5033494234085083;31.78563690185547;0.25105413794517517
62;0.5155288577079773;31.006153106689453;0.24811311066150665;0.5033219456672668;31.787397384643555;0.25110340118408203
63;0.5155866742134094;31.0024471282959;0.24810335040092468;0.5033470392227173;31.785789489746094;0.2510184049606323
64;0.5156158804893494;31.00058364868164;0.24809488654136658;0.5033493041992188;31.785642623901367;0.25104430317878723
65;0.5157026052474976;30.995019912719727;0.24808509647846222;0.5034334063529968;31.780261993408203;0.2511354386806488
66;0.5157537460327148;30.99176025390625;0.2480759173631668;0.5033883452415466;31.783145904541016;0.251152366399765
67;0.5157732963562012;30.990514755249023;0.24806754291057587;0.50330650806427;31.78838348388672;0.25115278363227844
68;0.5157845616340637;30.98977279663086;0.24805904924869537;0.5032537579536438;31.791759490966797;0.25122836232185364
69;0.5158274173736572;30.98705291748047;0.24805057048797607;0.5033741593360901;31.784053802490234;0.25117236375808716
70;0.515897810459137;30.982534408569336;0.24804191291332245;0.5033828616142273;31.783498764038086;0.2512055039405823
71;0.5159417390823364;30.9797306060791;0.24803291261196136;0.5033863186836243;31.78327178955078;0.25126925110816956
72;0.5159405469894409;30.97980308532715;0.2480272501707077;0.5032914876937866;31.789344787597656;0.25121423602104187
73;0.5159405469894409;30.979808807373047;0.24801969528198242;0.5033074021339417;31.788326263427734;0.2512362599372864
74;0.5159300565719604;30.980480194091797;0.24801351130008698;0.503381609916687;31.783578872680664;0.25120365619659424
75;0.5160583853721619;30.972278594970703;0.2480073720216751;0.5032271146774292;31.793468475341797;0.2512190639972687
76;0.5160418152809143;30.97333526611328;0.2480006217956543;0.5033628940582275;31.784770965576172;0.25121384859085083
77;0.5160685777664185;30.971609115600586;0.24799226224422455;0.5033336281776428;31.78664207458496;0.251232773065567
78;0.5160996317863464;30.96962547302246;0.24798662960529327;0.5033046007156372;31.78850746154785;0.25124409794807434
79;0.5161089897155762;30.969024658203125;0.24798060953617096;0.5033159852027893;31.787778854370117;0.2513301372528076
80;0.516171395778656;30.96502685546875;0.2479735016822815;0.5033083558082581;31.788267135620117;0.2512705326080322
81;0.516133189201355;30.967479705810547;0.2479696124792099;0.5033350586891174;31.78655433654785;0.2512149512767792
82;0.5161949396133423;30.96352767944336;0.2479630559682846;0.5032274723052979;31.793447494506836;0.2512940466403961
83;0.5162765383720398;30.95829200744629;0.24795763194561005;0.5032745599746704;31.79042625427246;0.2512968182563782
84;0.5162456631660461;30.960285186767578;0.2479519098997116;0.5032562017440796;31.791603088378906;0.2513570487499237
85;0.5162505507469177;30.959980010986328;0.24794557690620422;0.5032690763473511;31.79077911376953;0.25136178731918335
86;0.5162931680679321;30.957242965698242;0.24794110655784607;0.5033385157585144;31.78633689880371;0.25136876106262207
87;0.5162824392318726;30.95793342590332;0.24793604016304016;0.5032753944396973;31.790380477905273;0.2513657510280609
88;0.5163558721542358;30.95322036743164;0.24793165922164917;0.5032845139503479;31.789796829223633;0.25139451026916504
89;0.5163679122924805;30.952457427978516;0.2479274868965149;0.503353476524353;31.785369873046875;0.25133442878723145
90;0.51633220911026;30.954729080200195;0.24792273342609406;0.5033484101295471;31.785696029663086;0.25132128596305847
91;0.5164082050323486;30.949874877929688;0.2479163259267807;0.5033649802207947;31.784639358520508;0.2513836622238159
92;0.516459047794342;30.946619033813477;0.24791094660758972;0.5033040046691895;31.788543701171875;0.2513350546360016
93;0.5163998007774353;30.950397491455078;0.247907355427742;0.5032520890235901;31.791866302490234;0.2513238191604614
94;0.5164555907249451;30.946849822998047;0.24790146946907043;0.5033699870109558;31.784317016601562;0.25146105885505676
95;0.5164848566055298;30.94497299194336;0.2478989064693451;0.5032694339752197;31.79075813293457;0.25138524174690247
96;0.5164637565612793;30.946319580078125;0.24789394438266754;0.5032981038093567;31.788923263549805;0.2513980269432068
97;0.516511082649231;30.943309783935547;0.24788960814476013;0.5033060312271118;31.788414001464844;0.25143924355506897
98;0.5165730714797974;30.939332962036133;0.24788448214530945;0.5033414363861084;31.786151885986328;0.25135502219200134
99;0.5165627002716064;30.939971923828125;0.24788151681423187;0.5033459663391113;31.785863876342773;0.25137194991111755
100;0.5165740847587585;30.93926239013672;0.24787749350070953;0.5032600164413452;31.791364669799805;0.25147175788879395
101;0.5165650844573975;30.939838409423828;0.24787451326847076;0.5033503174781799;31.78557777404785;0.25134459137916565
102;0.5165539383888245;30.9405517578125;0.24787095189094543;0.5032930970191956;31.78923988342285;0.25142738223075867
103;0.516582190990448;30.938737869262695;0.247867614030838;0.5032839775085449;31.789823532104492;0.251461386680603
104;0.516592800617218;30.938068389892578;0.24786323308944702;0.5032511949539185;31.79192352294922;0.2515021562576294
105;0.5166622400283813;30.933612823486328;0.247858926653862;0.5033130645751953;31.787960052490234;0.25143396854400635
106;0.516600489616394;30.93756103515625;0.2478562891483307;0.5032029747962952;31.795011520385742;0.2514362335205078
107;0.5166544914245605;30.934118270874023;0.24785223603248596;0.5032856464385986;31.789716720581055;0.2514890730381012
108;0.5166493058204651;30.9344425201416;0.247847780585289;0.5033560991287231;31.785205841064453;0.25152257084846497
109;0.5166576504707336;30.933921813964844;0.24784508347511292;0.5032391548156738;31.792694091796875;0.25147590041160583
110;0.5166460275650024;30.93465232849121;0.24784289300441742;0.503308117389679;31.788280487060547;0.2514999508857727
111;0.5166987180709839;30.931264877319336;0.24783873558044434;0.5033252239227295;31.787189483642578;0.25151509046554565
112;0.5167317390441895;30.929174423217773;0.2478359490633011;0.5033289194107056;31.786943435668945;0.25151968002319336
113;0.5167204737663269;30.92990493774414;0.24783189594745636;0.5033227801322937;31.787342071533203;0.2514856457710266
114;0.5167500972747803;30.927982330322266;0.2478288859128952;0.503337562084198;31.786399841308594;0.25147297978401184
115;0.516741156578064;30.928571701049805;0.2478262335062027;0.5033788084983826;31.78375816345215;0.25153326988220215
116;0.5167376399040222;30.92877769470215;0.24782510101795197;0.5032812356948853;31.79000473022461;0.2514915466308594
117;0.5167886018753052;30.925539016723633;0.24782033264636993;0.5033719539642334;31.784194946289062;0.25153934955596924
118;0.5167838335037231;30.92584991455078;0.2478180229663849;0.5033418536186218;31.7861270904541;0.2515885531902313
119;0.5168036222457886;30.9245662689209;0.24781446158885956;0.5032740235328674;31.79046630859375;0.2515481114387512
120;0.5167862176895142;30.925682067871094;0.24781306087970734;0.5033271908760071;31.78706169128418;0.2516053020954132
121;0.5168166756629944;30.923736572265625;0.24780838191509247;0.503350019454956;31.78559684753418;0.2514965534210205
122;0.5167924165725708;30.925289154052734;0.2478076070547104;0.5033552050590515;31.7852725982666;0.25154608488082886
123;0.516852617263794;30.921430587768555;0.24780356884002686;0.5033999085426331;31.782405853271484;0.25156158208847046
124;0.5168405175209045;30.922197341918945;0.2478010058403015;0.503317654132843;31.78766441345215;0.2515907883644104
125;0.5168370604515076;30.92243003845215;0.24779914319515228;0.5032504200935364;31.791967391967773;0.2515829801559448
126;0.5168783664703369;30.919780731201172;0.24779707193374634;0.5033465623855591;31.785825729370117;0.25153157114982605
127;0.5168585181236267;30.92106056213379;0.24779322743415833;0.5032691359519958;31.790775299072266;0.251679927110672
128;0.5169038772583008;30.91815757751465;0.24779118597507477;0.5032923221588135;31.789291381835938;0.2516258955001831
129;0.5168817639350891;30.919570922851562;0.2477886825799942;0.5032783150672913;31.790185928344727;0.25155678391456604
130;0.5169261693954468;30.91672706604004;0.24778462946414948;0.5033138394355774;31.787919998168945;0.2516283690929413
131;0.5169339776039124;30.916217803955078;0.24778242409229279;0.5032925009727478;31.78927993774414;0.2515588402748108
132;0.5169447660446167;30.91554069519043;0.24778129160404205;0.5033091902732849;31.7882137298584;0.25167950987815857
133;0.5169417262077332;30.915735244750977;0.2477787435054779;0.503261387348175;31.791269302368164;0.2515422999858856
134;0.5169336795806885;30.916240692138672;0.2477768212556839;0.5033377408981323;31.78638458251953;0.25157907605171204
135;0.5170269012451172;30.9102840423584;0.24777324497699738;0.503231942653656;31.793149948120117;0.2515595853328705
136;0.5169406533241272;30.91579818725586;0.247772678732872;0.5031942129135132;31.795570373535156;0.25158992409706116
137;0.5169821977615356;30.913143157958984;0.2477700561285019;0.5032665133476257;31.790939331054688;0.25158077478408813
138;0.5169888734817505;30.9127254486084;0.24776673316955566;0.503309428691864;31.78820037841797;0.2516332268714905
139;0.5170079469680786;30.9114933013916;0.24776501953601837;0.5032757520675659;31.79035758972168;0.25166192650794983
140;0.5169907808303833;30.912599563598633;0.24776320159435272;0.5032873749732971;31.789608001708984;0.2515883147716522
141;0.5169798731803894;30.913293838500977;0.24776199460029602;0.503347635269165;31.785751342773438;0.25165310502052307
142;0.5170277953147888;30.910215377807617;0.24775835871696472;0.5033665895462036;31.78453826904297;0.25157415866851807
143;0.5169918537139893;30.912521362304688;0.2477571666240692;0.503293514251709;31.789215087890625;0.25165024399757385
144;0.5169994831085205;30.912023544311523;0.24775664508342743;0.5032604932785034;31.79132843017578;0.25158408284187317
145;0.5170417428016663;30.909330368041992;0.24775344133377075;0.5032461285591125;31.792253494262695;0.2516118288040161
146;0.5170091390609741;30.911428451538086;0.24775126576423645;0.5032203793525696;31.793895721435547;0.2516848146915436
147;0.5170319676399231;30.909950256347656;0.24774937331676483;0.5033393502235413;31.786277770996094;0.25166019797325134
148;0.5170394778251648;30.909467697143555;0.24774718284606934;0.503288209438324;31.789554595947266;0.25170087814331055
149;0.5170508027076721;30.908754348754883;0.24774573743343353;0.5033087730407715;31.788236618041992;0.25169670581817627
150;0.5170668363571167;30.90770721435547;0.24774305522441864;0.5033509731292725;31.78553009033203;0.2516571581363678
151;0.5170753002166748;30.907196044921875;0.24774129688739777;0.5032710433006287;31.790653228759766;0.2517057955265045
152;0.5170972347259521;30.905784606933594;0.2477395236492157;0.5032748579978943;31.790407180786133;0.25170546770095825
153;0.5171334743499756;30.903453826904297;0.2477385252714157;0.503288984298706;31.78950309753418;0.25165611505508423
154;0.5170623660087585;30.908002853393555;0.24773669242858887;0.503300666809082;31.78875732421875;0.2516496181488037
155;0.5170880556106567;30.9063663482666;0.24773506820201874;0.5033006072044373;31.788759231567383;0.2516820728778839
156;0.5171048641204834;30.905277252197266;0.24773316085338593;0.5033250451087952;31.78719139099121;0.25175711512565613
157;0.5171045660972595;30.905311584472656;0.24773132801055908;0.5032710433006287;31.790653228759766;0.25164586305618286
158;0.5171001553535461;30.905590057373047;0.24772894382476807;0.5033372640609741;31.786415100097656;0.25170934200286865
159;0.5171493887901306;30.902448654174805;0.2477264702320099;0.5032148957252502;31.794248580932617;0.25165995955467224
160;0.5171384811401367;30.903127670288086;0.24772554636001587;0.5032426118850708;31.79247283935547;0.2516636848449707
161;0.5171331763267517;30.903472900390625;0.2477245330810547;0.5033454895019531;31.785888671875;0.2516706585884094
162;0.5172011852264404;30.899120330810547;0.24772310256958008;0.5032960176467896;31.789060592651367;0.2516898214817047
163;0.5171386003494263;30.90312957763672;0.24772171676158905;0.5032936930656433;31.78920555114746;0.25180715322494507
164;0.5171759128570557;30.90074920654297;0.24771840870380402;0.5032908320426941;31.789386749267578;0.25178202986717224
165;0.5171816349029541;30.900379180908203;0.24771729111671448;0.5033583641052246;31.78506851196289;0.25176069140434265
166;0.5171923637390137;30.899675369262695;0.24771428108215332;0.5034048557281494;31.782087326049805;0.25172311067581177
167;0.517149031162262;30.902456283569336;0.24771557748317719;0.5033331513404846;31.78667640686035;0.25169578194618225
168;0.5171435475349426;30.90281105041504;0.24771344661712646;0.5033731460571289;31.784116744995117;0.25177034735679626
169;0.5171709060668945;30.901050567626953;0.24771207571029663;0.503220796585083;31.793869018554688;0.2517002820968628
170;0.5172292590141296;30.8973331451416;0.24771015346050262;0.5032216310501099;31.79381561279297;0.2516994774341583
171;0.5171926021575928;30.899667739868164;0.24770869314670563;0.5033711791038513;31.784242630004883;0.2517557442188263
172;0.5172300934791565;30.89727020263672;0.2477065473794937;0.5033148527145386;31.7878475189209;0.2517765760421753
173;0.5172119140625;30.89844512939453;0.24770617485046387;0.5032221674919128;31.793781280517578;0.25183895230293274
174;0.5172527432441711;30.895811080932617;0.24770477414131165;0.5032831430435181;31.789880752563477;0.25170227885246277
175;0.5172103047370911;30.898550033569336;0.24770307540893555;0.5033113956451416;31.788074493408203;0.2516968250274658
176;0.5172034502029419;30.898984909057617;0.24770019948482513;0.5032113790512085;31.794471740722656;0.251774400472641
177;0.5172131657600403;30.89836311340332;0.24770045280456543;0.5032774209976196;31.790250778198242;0.2517450749874115
178;0.5172195434570312;30.8979434967041;0.24769848585128784;0.5032798051834106;31.79009246826172;0.2517262399196625
179;0.5172610878944397;30.89528465270996;0.24769805371761322;0.5033040642738342;31.788536071777344;0.2517475485801697
180;0.5172738432884216;30.89447593688965;0.24769677221775055;0.5032928586006165;31.789255142211914;0.2517627775669098
181;0.5172353386878967;30.896940231323242;0.24769489467144012;0.5032958984375;31.789064407348633;0.2517859637737274
182;0.517216145992279;30.89817237854004;0.24769514799118042;0.5032880902290344;31.789562225341797;0.2517298758029938
183;0.517237663269043;30.896793365478516;0.24769172072410583;0.5033206939697266;31.7874755859375;0.25177422165870667
184;0.5172191858291626;30.897981643676758;0.24769113957881927;0.5033003091812134;31.78878402709961;0.2517581582069397
185;0.517271876335144;30.89461898803711;0.24769018590450287;0.5033068656921387;31.788360595703125;0.25181782245635986
186;0.5172598958015442;30.895357131958008;0.24768893420696259;0.5033260583877563;31.78713035583496;0.25179874897003174
187;0.5172502994537354;30.89596176147461;0.24768638610839844;0.503268301486969;31.790834426879883;0.25168469548225403
188;0.5172340273857117;30.897031784057617;0.24768562614917755;0.5032512545585632;31.791913986206055;0.2517550587654114
189;0.517260730266571;30.895307540893555;0.2476852685213089;0.5032063126564026;31.794797897338867;0.2518080174922943
190;0.517299234867096;30.892854690551758;0.24768249690532684;0.503243625164032;31.792407989501953;0.25176265835762024
191;0.5173026919364929;30.892635345458984;0.2476830929517746;0.5032868981361389;31.789636611938477;0.2517840266227722
192;0.517259955406189;30.895360946655273;0.24768269062042236;0.5033248066902161;31.78721046447754;0.25174665451049805
193;0.5172393321990967;30.896682739257812;0.24767957627773285;0.5032679438591003;31.79085350036621;0.2517850399017334
194;0.51731938123703;30.89154052734375;0.24767827987670898;0.5032610893249512;31.791290283203125;0.2517433166503906
195;0.5172510147094727;30.89594268798828;0.2476775348186493;0.503350555896759;31.785564422607422;0.2517711818218231
196;0.5172727704048157;30.894548416137695;0.24767647683620453;0.5033370852470398;31.786426544189453;0.25185662508010864
197;0.5172754526138306;30.894367218017578;0.24767526984214783;0.503225564956665;31.793561935424805;0.2517879605293274
198;0.5173062682151794;30.892393112182617;0.24767430126667023;0.5032899379730225;31.78944206237793;0.25183430314064026
199;0.5173107385635376;30.89211654663086;0.24767351150512695;0.5033003091812134;31.788772583007812;0.2518381178379059
