epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5000532269477844;0.2500191628932953;0.49998268485069275;0.2500040531158447
1;0.5001989006996155;0.25000226497650146;0.4999951720237732;0.25000348687171936
2;0.5001564025878906;0.25000250339508057;0.4999384880065918;0.25000378489494324
3;0.5004137754440308;0.25000181794166565;0.4999759793281555;0.25000661611557007
4;0.5006265044212341;0.2500002980232239;0.5000669956207275;0.2500070631504059
5;0.5012238025665283;0.24999485909938812;0.5000760555267334;0.25001221895217896
6;0.5019272565841675;0.24998345971107483;0.5000361800193787;0.250021368265152
7;0.502790629863739;0.24996410310268402;0.5001056790351868;0.250034362077713
8;0.5037364959716797;0.24993786215782166;0.5001059174537659;0.25005578994750977
9;0.5047022104263306;0.24990691244602203;0.5000373125076294;0.25007420778274536
10;0.5054540038108826;0.24987417459487915;0.5002526044845581;0.2501022517681122
11;0.5062505006790161;0.2498387098312378;0.5003806948661804;0.25012078881263733
12;0.5069735050201416;0.24980519711971283;0.5002514123916626;0.25014933943748474
13;0.5074253678321838;0.24977655708789825;0.5003222227096558;0.25017186999320984
14;0.5077553391456604;0.24975241720676422;0.5002769231796265;0.25020119547843933
15;0.5081163644790649;0.24973046779632568;0.5002596378326416;0.25023141503334045
16;0.508366584777832;0.24971167743206024;0.5002235770225525;0.2502461075782776
17;0.5085870623588562;0.2496946007013321;0.5002793073654175;0.2502758800983429
18;0.5087345242500305;0.24968011677265167;0.5002081394195557;0.25028353929519653
19;0.5089401602745056;0.24966560304164886;0.5002908706665039;0.250293493270874
20;0.5090389251708984;0.2496543526649475;0.5003383755683899;0.25031155347824097
21;0.5091528296470642;0.24964399635791779;0.5003159642219543;0.25032490491867065
22;0.509243905544281;0.24963445961475372;0.5003461837768555;0.2503338158130646
23;0.5092914700508118;0.24962738156318665;0.5003456473350525;0.25035229325294495
24;0.509352445602417;0.24961934983730316;0.5003905892372131;0.250360906124115
25;0.5093998908996582;0.24961285293102264;0.5003044009208679;0.2503727376461029
26;0.5094023942947388;0.24960575997829437;0.5002227425575256;0.25037410855293274
27;0.5094079375267029;0.2495996654033661;0.5003600120544434;0.25038307905197144
28;0.5094611048698425;0.24959450960159302;0.500383198261261;0.25038668513298035
29;0.5094809532165527;0.24958883225917816;0.5003463625907898;0.2504021227359772
30;0.5094859004020691;0.24958482384681702;0.5004215836524963;0.2503991723060608
31;0.5095512270927429;0.2495785653591156;0.5003069043159485;0.25040438771247864
32;0.5095572471618652;0.24957388639450073;0.5003650784492493;0.25041475892066956
33;0.5095895528793335;0.24956843256950378;0.5003392100334167;0.2504178583621979
34;0.5096218585968018;0.24956433475017548;0.500350296497345;0.25042054057121277
35;0.5096755623817444;0.24956069886684418;0.500303328037262;0.2504274249076843
36;0.5096802711486816;0.2495560497045517;0.5004305243492126;0.2504373788833618
37;0.5096933245658875;0.2495524138212204;0.5005128383636475;0.2504367232322693
38;0.509678065776825;0.24954967200756073;0.5004171133041382;0.2504432201385498
39;0.5097063183784485;0.2495463341474533;0.5003616809844971;0.2504597008228302
40;0.5096763372421265;0.2495439052581787;0.5004937648773193;0.250439316034317
41;0.5096942186355591;0.24954113364219666;0.5004361867904663;0.25046050548553467
42;0.5096611380577087;0.2495385706424713;0.5004048943519592;0.2504594624042511
43;0.5097501873970032;0.24953578412532806;0.5003771185874939;0.25045692920684814
44;0.5097658634185791;0.24953237175941467;0.5005282759666443;0.25045937299728394
45;0.5097253322601318;0.24953044950962067;0.5004431009292603;0.2504582703113556
46;0.5096996426582336;0.24952732026576996;0.5003485083580017;0.2504666745662689
47;0.5097736120223999;0.24952642619609833;0.5003998279571533;0.2504812479019165
48;0.5097045302391052;0.24952390789985657;0.5004168152809143;0.25047239661216736
