epoch;custom_accuracy;custom_loss;loss;val_custom_accuracy;val_custom_loss;val_loss
51;0.500767171382904;31.950895309448242;0.25012266635894775;0.5005309581756592;31.966018676757812;0.25012773275375366
52;0.5007749199867249;31.950410842895508;0.25012072920799255;0.5005382299423218;31.965551376342773;0.25012609362602234
53;0.5007873773574829;31.949609756469727;0.25011932849884033;0.5005409121513367;31.965381622314453;0.25012442469596863
54;0.5007935762405396;31.949207305908203;0.25011762976646423;0.5005501508712769;31.964792251586914;0.2501228153705597
55;0.5008000731468201;31.948795318603516;0.2501160502433777;0.5005530714988708;31.964603424072266;0.25012117624282837
56;0.5008071660995483;31.94833755493164;0.2501147389411926;0.5005602240562439;31.964143753051758;0.2501196265220642
57;0.5008143782615662;31.947885513305664;0.2501130998134613;0.5005597472190857;31.964176177978516;0.2501181960105896
58;0.500817596912384;31.947673797607422;0.25011131167411804;0.5005689859390259;31.963584899902344;0.25011688470840454
59;0.5008217096328735;31.947410583496094;0.2501102685928345;0.5005746483802795;31.963224411010742;0.2501154839992523
60;0.5008305907249451;31.94684410095215;0.250108540058136;0.5005884766578674;31.96233558654785;0.2501142621040344
61;0.5008389353752136;31.946306228637695;0.2501073181629181;0.5005961656570435;31.96183967590332;0.2501126527786255
62;0.500845730304718;31.945871353149414;0.25010597705841064;0.5006099343299866;31.960966110229492;0.2501112222671509
63;0.500853955745697;31.945348739624023;0.25010454654693604;0.5006166696548462;31.960533142089844;0.25011005997657776
64;0.5008625388145447;31.94479751586914;0.25010356307029724;0.5006238222122192;31.96007537841797;0.2501086890697479
65;0.500874936580658;31.944002151489258;0.250101774930954;0.5006319880485535;31.95955467224121;0.2501074969768524
66;0.5008845925331116;31.943387985229492;0.250100702047348;0.5006435513496399;31.958812713623047;0.25010618567466736
67;0.5008915066719055;31.942943572998047;0.25009965896606445;0.5006499886512756;31.95840072631836;0.2501048743724823
68;0.5008994936943054;31.942434310913086;0.25009840726852417;0.5006505846977234;31.958362579345703;0.25010380148887634
69;0.5009058713912964;31.9420223236084;0.25009721517562866;0.5006535053253174;31.95816993713379;0.2501026391983032
70;0.5009151101112366;31.94143295288086;0.2500959038734436;0.5006624460220337;31.957603454589844;0.2501014471054077
71;0.5009248852729797;31.940811157226562;0.25009486079216003;0.5006721615791321;31.956981658935547;0.25010040402412415
72;0.5009288191795349;31.940555572509766;0.25009357929229736;0.5006783604621887;31.956584930419922;0.2500993311405182
73;0.5009371638298035;31.94002342224121;0.25009238719940186;0.5006834268569946;31.956260681152344;0.25009819865226746
74;0.5009430050849915;31.939647674560547;0.25009170174598694;0.5006970763206482;31.955387115478516;0.2500970661640167
75;0.5009546279907227;31.938905715942383;0.2500903904438019;0.5007070899009705;31.95474624633789;0.25009629130363464
76;0.500964343547821;31.938283920288086;0.2500890791416168;0.500718891620636;31.953989028930664;0.2500951886177063
77;0.500971794128418;31.93780517578125;0.2500884532928467;0.5007308125495911;31.95322608947754;0.25009387731552124
78;0.5009861588478088;31.936887741088867;0.25008782744407654;0.5007411241531372;31.95256805419922;0.25009292364120483
79;0.5009910464286804;31.93657112121582;0.2500864863395691;0.5007492899894714;31.952045440673828;0.25009211897850037
80;0.5010018348693848;31.93588638305664;0.25008559226989746;0.5007598996162415;31.95136833190918;0.25009122490882874
81;0.5010117292404175;31.93524742126465;0.2500842213630676;0.5007677674293518;31.950864791870117;0.2500901222229004
82;0.5010185241699219;31.934814453125;0.2500835061073303;0.5007777810096741;31.95022201538086;0.25008925795555115
83;0.501031756401062;31.93396759033203;0.25008252263069153;0.5007851123809814;31.94974708557129;0.2500883638858795
84;0.5010368824005127;31.93364143371582;0.25008150935173035;0.5007904767990112;31.94940757751465;0.25008732080459595
85;0.5010469555854797;31.932992935180664;0.25008058547973633;0.5008033514022827;31.948583602905273;0.2500865161418915
86;0.5010563135147095;31.932395935058594;0.2500796914100647;0.5008179545402527;31.947650909423828;0.25008583068847656
87;0.5010713338851929;31.931432723999023;0.2500789165496826;0.5008249878883362;31.947202682495117;0.25008487701416016
88;0.5010762810707092;31.93111801147461;0.250078022480011;0.5008317232131958;31.946767807006836;0.2500840127468109
89;0.5010878443717957;31.93037986755371;0.2500770390033722;0.5008368492126465;31.946443557739258;0.25008323788642883
90;0.5010972023010254;31.92977523803711;0.2500763535499573;0.500847339630127;31.945770263671875;0.250082403421402
91;0.5011054277420044;31.92925262451172;0.2500750720500946;0.5008485317230225;31.945693969726562;0.25008153915405273
92;0.501112163066864;31.92882537841797;0.2500747740268707;0.500852108001709;31.945463180541992;0.25008049607276917
93;0.5011144876480103;31.928672790527344;0.2500736713409424;0.500858724117279;31.945039749145508;0.25007978081703186
94;0.5011217594146729;31.928205490112305;0.25007307529449463;0.5008635520935059;31.944732666015625;0.2500789761543274
95;0.501129686832428;31.927698135375977;0.25007206201553345;0.500868022441864;31.94444465637207;0.2500782907009125
96;0.5011370778083801;31.927221298217773;0.2500717341899872;0.5008750557899475;31.944002151489258;0.25007760524749756
97;0.5011464357376099;31.9266300201416;0.2500706613063812;0.5008769035339355;31.943878173828125;0.25007691979408264
98;0.5011568665504456;31.92595863342285;0.2500699758529663;0.5008805990219116;31.94364356994629;0.2500761151313782
99;0.5011599063873291;31.92576026916504;0.2500692903995514;0.5008876323699951;31.943191528320312;0.25007548928260803
100;0.5011591911315918;31.925806045532227;0.2500685751438141;0.500887393951416;31.943204879760742;0.25007474422454834
101;0.5011774301528931;31.924644470214844;0.25006771087646484;0.5008980631828308;31.942522048950195;0.2500739097595215
102;0.5011828541755676;31.924293518066406;0.25006699562072754;0.5009027719497681;31.942224502563477;0.2500733435153961
103;0.5011925101280212;31.923677444458008;0.25006619095802307;0.500907838344574;31.941898345947266;0.2500726580619812
104;0.501204788684845;31.922893524169922;0.2500658333301544;0.5009214878082275;31.941024780273438;0.25007200241088867
105;0.501213550567627;31.922332763671875;0.2500651180744171;0.5009259581565857;31.940738677978516;0.2500714063644409
106;0.5012251734733582;31.92158317565918;0.25006431341171265;0.5009320974349976;31.940343856811523;0.2500707805156708
107;0.5012343525886536;31.921001434326172;0.25006362795829773;0.5009433627128601;31.939624786376953;0.250070184469223
108;0.5012382864952087;31.92074966430664;0.25006303191185;0.5009444355964661;31.93955421447754;0.25006958842277527
109;0.501251757144928;31.91988182067871;0.25006240606307983;0.5009601712226868;31.938549041748047;0.2500687837600708
110;0.5012593865394592;31.919401168823242;0.25006139278411865;0.5009663105010986;31.93815803527832;0.2500680983066559
111;0.5012688040733337;31.918794631958008;0.2500609755516052;0.500970184803009;31.937910079956055;0.2500675320625305
112;0.5012773275375366;31.91824722290039;0.2500603497028351;0.5009768605232239;31.937480926513672;0.2500670552253723
113;0.5012838840484619;31.917831420898438;0.2500596046447754;0.500991702079773;31.93653106689453;0.250066339969635
114;0.5012924075126648;31.91728401184082;0.2500590682029724;0.5009939670562744;31.936391830444336;0.25006574392318726
115;0.5013062953948975;31.916397094726562;0.2500583529472351;0.5010053515434265;31.93566131591797;0.2500652074813843
116;0.5013136863708496;31.915922164916992;0.25005805492401123;0.5010077357292175;31.935504913330078;0.250064492225647
117;0.5013263821601868;31.915117263793945;0.25005748867988586;0.501017689704895;31.934864044189453;0.25006407499313354
118;0.5013329386711121;31.914690017700195;0.2500569522380829;0.5010223388671875;31.9345703125;0.2500634789466858
119;0.5013436079025269;31.91400909423828;0.25005602836608887;0.5010318756103516;31.9339599609375;0.25006288290023804
120;0.5013519525527954;31.91347885131836;0.2500557005405426;0.5010363459587097;31.933666229248047;0.25006240606307983
121;0.5013628005981445;31.91278076171875;0.25005531311035156;0.5010477304458618;31.93294334411621;0.2500620186328888
122;0.5013707876205444;31.912269592285156;0.25005465745925903;0.5010514855384827;31.93270492553711;0.2500614523887634
123;0.501375675201416;31.911951065063477;0.2500542104244232;0.5010631680488586;31.931957244873047;0.2500607967376709
124;0.5013881325721741;31.911163330078125;0.25005361437797546;0.5010679364204407;31.93165397644043;0.2500603497028351
125;0.5013924241065979;31.910884857177734;0.2500531077384949;0.5010741949081421;31.931251525878906;0.25005966424942017
126;0.5014054179191589;31.910057067871094;0.2500523626804352;0.5010802745819092;31.930864334106445;0.2500591576099396
127;0.5014095902442932;31.9097843170166;0.25005191564559937;0.5010902881622314;31.930221557617188;0.25005871057510376
128;0.5014141201972961;31.909496307373047;0.2500514090061188;0.5010928511619568;31.930055618286133;0.2500581741333008
129;0.5014271140098572;31.908658981323242;0.2500511705875397;0.5010958909988403;31.929861068725586;0.2500576972961426
130;0.5014351010322571;31.908157348632812;0.2500503659248352;0.501095712184906;31.929868698120117;0.25005707144737244
131;0.5014412999153137;31.907756805419922;0.25005027651786804;0.5011026859283447;31.929426193237305;0.25005659461021423
132;0.5014499425888062;31.907201766967773;0.25004956126213074;0.5011033415794373;31.929386138916016;0.2500561773777008
133;0.5014618635177612;31.90644073486328;0.25004878640174866;0.5011081695556641;31.9290771484375;0.2500557601451874
134;0.5014693140983582;31.905963897705078;0.25004836916923523;0.5011138916015625;31.928709030151367;0.25005534291267395
135;0.5014734268188477;31.90570068359375;0.2500476837158203;0.5011266469955444;31.927898406982422;0.25005486607551575
136;0.5014820098876953;31.905155181884766;0.250047504901886;0.5011320114135742;31.927547454833984;0.2500544488430023
137;0.5014843344688416;31.904996871948242;0.25004705786705017;0.5011402368545532;31.927024841308594;0.25005391240119934
138;0.5014904141426086;31.904613494873047;0.2500465214252472;0.5011424422264099;31.926891326904297;0.2500534653663635
139;0.5015017986297607;31.90389060974121;0.2500458359718323;0.501146674156189;31.926612854003906;0.2500530779361725
140;0.5015089511871338;31.90342903137207;0.2500457465648651;0.5011488795280457;31.926471710205078;0.25005266070365906
141;0.5015244483947754;31.902433395385742;0.2500452995300293;0.5011511445045471;31.92632484436035;0.25005218386650085
142;0.5015299916267395;31.902084350585938;0.25004470348358154;0.5011593103408813;31.92580223083496;0.25005173683166504
143;0.5015420317649841;31.90131378173828;0.25004398822784424;0.5011627674102783;31.925579071044922;0.2500514090061188
144;0.5015543103218079;31.900524139404297;0.25004398822784424;0.5011730194091797;31.924930572509766;0.25005096197128296
145;0.5015561580657959;31.90040397644043;0.25004318356513977;0.5011770129203796;31.924671173095703;0.25005048513412476
146;0.5015642046928406;31.89989471435547;0.2500428557395935;0.5011807680130005;31.924428939819336;0.2500500977039337
147;0.50157231092453;31.899372100830078;0.2500423192977905;0.5011868476867676;31.924041748046875;0.25004974007606506
148;0.5015785694122314;31.898975372314453;0.2500420808792114;0.5011937618255615;31.923595428466797;0.2500492334365845
149;0.5015871524810791;31.898427963256836;0.25004175305366516;0.5012034773826599;31.9229793548584;0.2500489056110382
150;0.5015988349914551;31.897674560546875;0.25004109740257263;0.5012097358703613;31.922576904296875;0.2500484883785248
151;0.5016055703163147;31.897239685058594;0.25004056096076965;0.5012180805206299;31.922042846679688;0.25004807114601135
152;0.5016101002693176;31.896955490112305;0.25004035234451294;0.501224160194397;31.921653747558594;0.2500476539134979
153;0.5016196966171265;31.896337509155273;0.2500399947166443;0.5012271404266357;31.92146110534668;0.2500472068786621
154;0.5016294121742249;31.895713806152344;0.25003960728645325;0.5012324452400208;31.921123504638672;0.2500467598438263
155;0.501632571220398;31.89551544189453;0.25003933906555176;0.5012474656105042;31.920162200927734;0.25004640221595764
156;0.5016405582427979;31.89500617980957;0.25003892183303833;0.5012524724006653;31.91983985900879;0.2500460743904114
157;0.5016409754753113;31.894977569580078;0.2500384449958801;0.5012529492378235;31.919815063476562;0.25004568696022034
158;0.5016544461250305;31.89411163330078;0.2500380277633667;0.5012591481208801;31.91941261291504;0.2500452995300293
159;0.5016635060310364;31.89354133605957;0.2500377297401428;0.5012708902359009;31.91866111755371;0.25004497170448303
160;0.5016717314720154;31.89301109313965;0.25003746151924133;0.5012771487236023;31.91826057434082;0.25004464387893677
161;0.5016743540763855;31.892841339111328;0.2500372529029846;0.5012891888618469;31.91749382019043;0.25004440546035767
162;0.5016811490058899;31.89240837097168;0.25003674626350403;0.501300573348999;31.916763305664062;0.2500441372394562
163;0.5016891956329346;31.891897201538086;0.2500357925891876;0.501308262348175;31.91626739501953;0.2500438690185547
164;0.5016975998878479;31.891359329223633;0.2500356137752533;0.5013145208358765;31.915868759155273;0.2500435709953308
165;0.501706600189209;31.890779495239258;0.2500354051589966;0.5013179183006287;31.915647506713867;0.25004321336746216
166;0.5017104148864746;31.89052963256836;0.2500348687171936;0.5013213753700256;31.91543197631836;0.2500428259372711
167;0.5017202496528625;31.889904022216797;0.25003495812416077;0.501327395439148;31.9150447845459;0.25004252791404724
168;0.5017288327217102;31.889352798461914;0.2500343322753906;0.5013323426246643;31.914730072021484;0.2500421106815338
169;0.5017352104187012;31.888940811157227;0.25003400444984436;0.5013375282287598;31.914400100708008;0.25004175305366516
170;0.501747727394104;31.888139724731445;0.25003355741500854;0.5013419389724731;31.91411781311035;0.2500413656234741
171;0.5017530918121338;31.88779640197754;0.2500332295894623;0.5013493895530701;31.913639068603516;0.2500409781932831
172;0.5017619729042053;31.88722801208496;0.25003308057785034;0.5013570785522461;31.91314697265625;0.2500406503677368
173;0.5017678737640381;31.88685417175293;0.250032514333725;0.501366138458252;31.912567138671875;0.25004032254219055
174;0.5017727613449097;31.88654327392578;0.2500326335430145;0.5013738870620728;31.91206932067871;0.2500399649143219
175;0.5017812848091125;31.886001586914062;0.25003179907798767;0.5013803243637085;31.911659240722656;0.250039666891098
176;0.501789927482605;31.88544464111328;0.25003179907798767;0.5013875961303711;31.91119384765625;0.25003933906555176
177;0.5017973780632019;31.884973526000977;0.25003141164779663;0.5013954043388367;31.910696029663086;0.25003907084465027
178;0.5018045902252197;31.884504318237305;0.25003117322921753;0.5014045238494873;31.91010856628418;0.2500388026237488
179;0.5018128156661987;31.88397979736328;0.25003066658973694;0.5014076232910156;31.909912109375;0.2500384449958801
180;0.5018216371536255;31.88341522216797;0.2500304579734802;0.5014094114303589;31.909791946411133;0.2500380873680115
181;0.5018261075019836;31.883129119873047;0.25002995133399963;0.5014162659645081;31.909360885620117;0.25003787875175476
182;0.5018361210823059;31.882484436035156;0.2500298321247101;0.5014258623123169;31.90874481201172;0.2500375509262085
183;0.5018404126167297;31.882217407226562;0.2500295639038086;0.5014297366142273;31.908496856689453;0.2500372529029846
184;0.5018481612205505;31.881715774536133;0.25002920627593994;0.5014345645904541;31.908185958862305;0.2500370740890503
185;0.5018574595451355;31.88111686706543;0.2500288784503937;0.5014395117759705;31.907867431640625;0.25003671646118164
186;0.5018620491027832;31.880828857421875;0.2500284016132355;0.5014471411705017;31.907381057739258;0.25003644824028015
187;0.5018694996833801;31.880348205566406;0.25002801418304443;0.5014530420303345;31.907005310058594;0.2500361204147339
188;0.501880407333374;31.879648208618164;0.2500280737876892;0.5014551877975464;31.906869888305664;0.25003576278686523
189;0.5018895864486694;31.87906265258789;0.2500274181365967;0.5014628171920776;31.9063777923584;0.25003546476364136
190;0.5018975734710693;31.878559112548828;0.25002726912498474;0.5014659762382507;31.906179428100586;0.2500350773334503
191;0.5019052028656006;31.878068923950195;0.2500271201133728;0.5014767646789551;31.905487060546875;0.25003477931022644
192;0.5019155740737915;31.877403259277344;0.25002676248550415;0.5014851093292236;31.90495491027832;0.25003451108932495
193;0.5019180178642273;31.877248764038086;0.25002649426460266;0.5014891028404236;31.904699325561523;0.2500342130661011
194;0.5019294023513794;31.87651252746582;0.2500261962413788;0.5015004277229309;31.903972625732422;0.2500339448451996
195;0.5019328594207764;31.876296997070312;0.2500257194042206;0.5015081763267517;31.90348243713379;0.25003355741500854
196;0.5019418001174927;31.87572479248047;0.25002554059028625;0.5015183687210083;31.90282440185547;0.2500333786010742
197;0.5019499063491821;31.87520408630371;0.25002509355545044;0.5015263557434082;31.902315139770508;0.2500331401824951
198;0.5019567012786865;31.874765396118164;0.2500249147415161;0.5015361905097961;31.901687622070312;0.2500329613685608
199;0.5019652247428894;31.874221801757812;0.25002485513687134;0.5015438199043274;31.90119743347168;0.25003260374069214
