epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.7472414374351501;0.13346807658672333;0.7509920597076416;0.1255672127008438
1;0.7565430402755737;0.12505193054676056;0.764774739742279;0.12415847927331924
2;0.7738710641860962;0.1228673979640007;0.7810079455375671;0.12155921757221222
3;0.7886149883270264;0.11982112377882004;0.7938596606254578;0.11813332140445709
4;0.8017008304595947;0.1161767989397049;0.8068928122520447;0.114451564848423
5;0.8132094740867615;0.11243163049221039;0.8217544555664062;0.11029767245054245
6;0.83072429895401;0.107186459004879;0.8401023745536804;0.10411114245653152
7;0.8515716195106506;0.10008001327514648;0.8627550005912781;0.09607629477977753
8;0.8749040961265564;0.09117154031991959;0.8861420750617981;0.0863974317908287
9;0.8977468013763428;0.08112293481826782;0.9085476994514465;0.07599741220474243
10;0.9199550747871399;0.0703030452132225;0.9319315552711487;0.06465213745832443
11;0.9430856108665466;0.05875623971223831;0.9534865617752075;0.053086329251527786
12;0.962064802646637;0.04753514379262924;0.9699917435646057;0.04224452003836632
13;0.9763660430908203;0.037394262850284576;0.9819268584251404;0.032913003116846085
14;0.9860532879829407;0.02883840911090374;0.9894897937774658;0.025155290961265564
15;0.9922138452529907;0.021899357438087463;0.994104266166687;0.019044304266572
16;0.9952926635742188;0.016530079767107964;0.996211051940918;0.014372719451785088
17;0.9968042969703674;0.012513655237853527;0.997236430644989;0.010934523306787014
18;0.9973973035812378;0.00960434228181839;0.9975141882896423;0.008459207601845264
19;0.9976827502250671;0.007461759261786938;0.9977903366088867;0.006605346687138081
20;0.9977937340736389;0.005943941883742809;0.9977985620498657;0.005386941600590944
21;0.9979568123817444;0.004794571548700333;0.998046338558197;0.004321851767599583
22;0.9980437755584717;0.003989974036812782;0.9980472922325134;0.0037119677290320396
23;0.998043954372406;0.003479820443317294;0.9980472922325134;0.0032814170699566603
24;0.9980443120002747;0.0031135950703173876;0.9980474710464478;0.0029681911692023277
25;0.9980446696281433;0.002844924805685878;0.9980474710464478;0.0027360774111002684
26;0.9980448484420776;0.0026448906864970922;0.9980474710464478;0.002562134061008692
27;0.9980448484420776;0.0024942161981016397;0.9980474710464478;0.002430930733680725
28;0.9980448484420776;0.0023794786538928747;0.9980474710464478;0.0023303856141865253
29;0.9980448484420776;0.002291151788085699;0.9980474710464478;0.0022527319379150867
30;0.9980414509773254;0.002225506817921996;0.9981664419174194;0.002100723795592785
31;0.9981392025947571;0.0020963489077985287;0.9982900023460388;0.0019480114569887519
32;0.9982889890670776;0.00192081683780998;0.9982901811599731;0.0018997328588739038
33;0.9982889890670776;0.0018813072238117456;0.9982901811599731;0.0018599103204905987
34;0.9983094930648804;0.001828304841183126;0.9984152317047119;0.001723472261801362
35;0.9985067248344421;0.0016290155472233891;0.9985314607620239;0.0015939516015350819
36;0.9985347390174866;0.0015781469410285354;0.9985314607620239;0.0015727729769423604
37;0.9985347390174866;0.001559970318339765;0.9985314607620239;0.0015567138325423002
38;0.9985347390174866;0.0015456121182069182;0.9985314607620239;0.0015436160610988736
39;0.9985347390174866;0.0015337489312514663;0.9985314607620239;0.0015326887369155884
40;0.9985347390174866;0.0015238519990816712;0.9985314607620239;0.001523547456599772
41;0.9985347390174866;0.0015154874417930841;0.9985314607620239;0.0015157791785895824
42;0.9985347390174866;0.0015083533944562078;0.9985314607620239;0.0015091154491528869
43;0.9985347390174866;0.001502234023064375;0.9985314607620239;0.0015033910749480128
44;0.9970245361328125;0.0027391300536692142;0.9985314607620239;0.0015134926652535796
45;0.9985347390174866;0.001504839863628149;0.9985314607620239;0.0015054106479510665
46;0.9985860586166382;0.0014516855590045452;0.9986541867256165;0.0013863969361409545
47;0.998655378818512;0.0013810870004817843;0.9986546039581299;0.0013796756975352764
48;0.9986557364463806;0.0013764305040240288;0.9986546039581299;0.0013760714791715145
49;0.9986557364463806;0.0013733308296650648;0.9986547827720642;0.0013733116211369634
