epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.7471778988838196;0.13343708217144012;0.7509645223617554;0.12560857832431793
1;0.7567087411880493;0.12498942017555237;0.765825092792511;0.12399092316627502
2;0.7754175066947937;0.12246555835008621;0.7826621532440186;0.1210351288318634
3;0.789590060710907;0.11951283365488052;0.7947912216186523;0.11789482086896896
4;0.8020053505897522;0.11618269979953766;0.8060281276702881;0.11459916830062866
5;0.8140830993652344;0.11246249824762344;0.820030152797699;0.11022700369358063
6;0.8338285684585571;0.10683786869049072;0.8451865911483765;0.10345549136400223
7;0.8581150770187378;0.0989764854311943;0.8699650764465332;0.09459666162729263
8;0.881867527961731;0.08936437219381332;0.893501877784729;0.08427311480045319
9;0.9065927863121033;0.07858392596244812;0.9179133176803589;0.07308685779571533
10;0.9308691024780273;0.0669315755367279;0.9422287344932556;0.06103061884641647
11;0.9520076513290405;0.05504131317138672;0.9605897665023804;0.049549639225006104
12;0.9679583311080933;0.04419678449630737;0.974750816822052;0.039206214249134064
13;0.9806621670722961;0.034380294382572174;0.9855180978775024;0.030010856688022614
14;0.9891673922538757;0.026000259444117546;0.9919098019599915;0.02249099873006344
15;0.9938967227935791;0.019453059881925583;0.9950975775718689;0.016820814460515976
16;0.9957195520401001;0.01469388697296381;0.9961843490600586;0.012822587043046951
17;0.9964528679847717;0.011350893415510654;0.9966432452201843;0.010041292756795883
18;0.9966579675674438;0.009016081690788269;0.9967031478881836;0.008109637536108494
19;0.9966967701911926;0.007400110829621553;0.9969196915626526;0.006650698836892843
20;0.9969567656517029;0.006101125851273537;0.997078537940979;0.005572143476456404
21;0.9970625042915344;0.005212770774960518;0.9970853924751282;0.004872621037065983
22;0.9970657229423523;0.004630162380635738;0.9971844553947449;0.0043219407089054585
23;0.9972686767578125;0.004052591975778341;0.9973301887512207;0.00382031942717731
24;0.9973133206367493;0.0036923319566994905;0.9973304271697998;0.003551981644704938
25;0.9973133206367493;0.003460957668721676;0.9973306059837341;0.003354205284267664
26;0.9973133206367493;0.0032890269067138433;0.9973306059837341;0.0032038181088864803
27;0.9973133206367493;0.0031585246324539185;0.9973306059837341;0.0030893413349986076
28;0.9973134994506836;0.0030586475040763617;0.9973306059837341;0.0030012738425284624
29;0.9973134994506836;0.002981516532599926;0.9973306059837341;0.0029332630801945925
30;0.9973134994506836;0.0029217081610113382;0.9973306059837341;0.0028802617453038692
31;0.9973134994506836;0.0028749308548867702;0.9973306059837341;0.0028386032208800316
32;0.9973134994506836;0.0028380719013512135;0.9973308444023132;0.0028056332375854254
33;0.9973134994506836;0.0028088451363146305;0.9973308444023132;0.0027794528286904097
34;0.9973134994506836;0.0027856016531586647;0.9973308444023132;0.0027586088981479406
