epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.6075723171234131;0.2261684089899063;0.6547561287879944;0.2043679654598236
1;0.6599310636520386;0.1963789463043213;0.6610665321350098;0.1919635534286499
2;0.6614754796028137;0.19019386172294617;0.6619094014167786;0.188930943608284
3;0.6627841591835022;0.18798425793647766;0.6634348034858704;0.18723656237125397
4;0.6642767786979675;0.18654191493988037;0.6648353338241577;0.1860182136297226
5;0.6653926968574524;0.1854909211397171;0.6656965613365173;0.18512164056301117
6;0.6661504507064819;0.1846987009048462;0.6663030982017517;0.18443091213703156
7;0.6666831970214844;0.18407343327999115;0.6667198538780212;0.18387171626091003
8;0.6670557856559753;0.18355406820774078;0.6670363545417786;0.18339437246322632
9;0.6672875881195068;0.1830999106168747;0.6671428084373474;0.18296663463115692
10;0.6673420667648315;0.18268521130084991;0.6671250462532043;0.18256819248199463
11;0.6672664284706116;0.18229439854621887;0.6669399738311768;0.18218766152858734
12;0.6670505404472351;0.18191853165626526;0.6666125655174255;0.18181712925434113
13;0.666685163974762;0.18154999613761902;0.666179895401001;0.1814495474100113
14;0.6662137508392334;0.18118305504322052;0.6656410098075867;0.18108083307743073
15;0.6656399369239807;0.1808154284954071;0.6650111079216003;0.18071258068084717
16;0.664919376373291;0.18045058846473694;0.664271891117096;0.18035024404525757
17;0.6640692353248596;0.18009498715400696;0.6633493900299072;0.18000143766403198
18;0.6630324721336365;0.17975737154483795;0.6622565984725952;0.17967645823955536
19;0.6618481874465942;0.17944733798503876;0.6609545350074768;0.17938701808452606
20;0.6605390906333923;0.17917819321155548;0.6596631407737732;0.17914412915706635
21;0.6592837572097778;0.1789582073688507;0.6585016846656799;0.17894884943962097
22;0.6582203507423401;0.17877963185310364;0.657581627368927;0.17878621816635132
23;0.6574317812919617;0.17862489819526672;0.656939685344696;0.1786385178565979
24;0.6568648219108582;0.17847880721092224;0.6564376354217529;0.17849485576152802
25;0.6564405560493469;0.17833538353443146;0.6560850143432617;0.17835478484630585
26;0.6561021208763123;0.17819945514202118;0.6557691097259521;0.1782277673482895
27;0.6557847261428833;0.1780821681022644;0.6554367542266846;0.17812347412109375
28;0.655474841594696;0.17798887193202972;0.6551544666290283;0.17804160714149475
29;0.6552557349205017;0.17791487276554108;0.6549285650253296;0.1779751479625702
30;0.6551083922386169;0.1778532862663269;0.6548275351524353;0.1779181808233261
31;0.6550374031066895;0.1777990162372589;0.6547565460205078;0.17786747217178345
32;0.6550145149230957;0.17775024473667145;0.6547816395759583;0.17782151699066162
33;0.6550490856170654;0.1777055263519287;0.6547912359237671;0.17777934670448303
34;0.6550542712211609;0.17766419053077698;0.6548352837562561;0.17774051427841187
35;0.6550654768943787;0.17762592434883118;0.6548461318016052;0.17770440876483917
36;0.6550899147987366;0.17759014666080475;0.6548394560813904;0.17767077684402466
37;0.6550948023796082;0.17755697667598724;0.6548378467559814;0.17763933539390564
38;0.6551153659820557;0.17752569913864136;0.6548445820808411;0.17760975658893585
39;0.6551366448402405;0.17749634385108948;0.6548545956611633;0.17758139967918396
40;0.6551662087440491;0.17746804654598236;0.654884397983551;0.1775534451007843
41;0.6552000641822815;0.17743894457817078;0.6549715995788574;0.17752252519130707
42;0.6552942991256714;0.17740322649478912;0.6551033854484558;0.1774795651435852
43;0.6554414629936218;0.1773536652326584;0.6552611589431763;0.17742197215557098
44;0.6555918455123901;0.17729485034942627;0.6554032564163208;0.17736099660396576
45;0.65572190284729;0.17723558843135834;0.6554872989654541;0.17730219662189484
46;0.6558088660240173;0.17717856168746948;0.6555401086807251;0.1772458702325821
47;0.6558843851089478;0.17712338268756866;0.6556258201599121;0.17719179391860962
48;0.6559323072433472;0.17706981301307678;0.6556819677352905;0.17713916301727295
49;0.655982494354248;0.17701731622219086;0.6557098031044006;0.17708608508110046
50;0.656019389629364;0.17696554958820343;0.6557449698448181;0.1770327091217041
51;0.6560579538345337;0.17691461741924286;0.655785083770752;0.17698043584823608
52;0.6560961008071899;0.17686444520950317;0.6558173894882202;0.17692945897579193
53;0.6561260223388672;0.17681501805782318;0.6558459997177124;0.17687955498695374
54;0.6561257839202881;0.17676658928394318;0.6558634638786316;0.1768307089805603
55;0.6561278700828552;0.1767192929983139;0.6558583974838257;0.1767830103635788
56;0.656132161617279;0.17667335271835327;0.6558313965797424;0.17673666775226593
57;0.6561135649681091;0.17662876844406128;0.6558160185813904;0.17669174075126648
58;0.6560916304588318;0.17658598721027374;0.6558001041412354;0.1766483336687088
59;0.656051516532898;0.1765442192554474;0.6557753086090088;0.1766057014465332
60;0.6560275554656982;0.17650240659713745;0.6557796001434326;0.17656150460243225
61;0.6559987664222717;0.17645825445652008;0.6557769179344177;0.17651216685771942
62;0.6560297012329102;0.17640946805477142;0.6557909250259399;0.1764589548110962
63;0.6560587286949158;0.17635582387447357;0.6557687520980835;0.17640438675880432
64;0.6560951471328735;0.1762998253107071;0.6557878255844116;0.17634855210781097
65;0.6561005115509033;0.17624342441558838;0.6558037996292114;0.1762915998697281
66;0.6560893058776855;0.1761879175901413;0.6558019518852234;0.17623475193977356
67;0.6560913324356079;0.1761339157819748;0.6558158993721008;0.17617954313755035
68;0.6561136841773987;0.17608149349689484;0.6558346152305603;0.1761266440153122
69;0.6561426520347595;0.17603062093257904;0.6558629274368286;0.1760758012533188
70;0.6561616063117981;0.17598098516464233;0.6558918952941895;0.17602670192718506
71;0.656214714050293;0.17593227326869965;0.6559603810310364;0.17597897350788116
72;0.6562821269035339;0.17588427662849426;0.6560057401657104;0.17593228816986084
73;0.6563702821731567;0.1758369356393814;0.6560835838317871;0.17588618397712708
74;0.6564599275588989;0.1757899969816208;0.6561654210090637;0.17584042251110077
75;0.6565465927124023;0.17574352025985718;0.6562937498092651;0.17579473555088043
76;0.6566568613052368;0.17569786310195923;0.6563987731933594;0.17574939131736755
77;0.6567673087120056;0.175652876496315;0.656505286693573;0.17570488154888153
78;0.6568889617919922;0.1756085753440857;0.6565985679626465;0.17566107213497162
79;0.6570031046867371;0.1755651831626892;0.6567246913909912;0.17561788856983185
80;0.6571184396743774;0.17552264034748077;0.6568522453308105;0.17557550966739655
