epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.6121279001235962;0.22477926313877106;0.6573706865310669;0.20320215821266174
1;0.6608353853225708;0.1958654671907425;0.6612673401832581;0.19174885749816895
2;0.6616198420524597;0.19009830057621002;0.661895215511322;0.18886403739452362
3;0.6627407073974609;0.18798589706420898;0.6633272767066956;0.1872275322675705
4;0.6641716361045837;0.1865883767604828;0.6646249294281006;0.1860409379005432
5;0.6652397513389587;0.18556104600429535;0.6654129028320312;0.18515735864639282
6;0.6660086512565613;0.1847810298204422;0.6660140752792358;0.1844739317893982
7;0.6665253043174744;0.1841612458229065;0.6664634943008423;0.18391773104667664
8;0.666883647441864;0.1836426854133606;0.6667425632476807;0.1834404170513153
9;0.6670892834663391;0.1831863969564438;0.6668626070022583;0.18301035463809967
10;0.6671364307403564;0.18276698887348175;0.6668551564216614;0.18260891735553741
11;0.6670055985450745;0.18237075209617615;0.6666263937950134;0.1822269856929779
12;0.6666702628135681;0.18199048936367035;0.666237473487854;0.1818588674068451
13;0.6662168502807617;0.18162032961845398;0.6656612157821655;0.1814986616373062
14;0.6655919551849365;0.18125562369823456;0.6649622917175293;0.1811429113149643
15;0.6648687720298767;0.18089550733566284;0.6641749739646912;0.1807919293642044
16;0.6640617251396179;0.18054227530956268;0.6633263826370239;0.18044841289520264
17;0.6631566286087036;0.1802016943693161;0.6623854041099548;0.18012145161628723
18;0.6621992588043213;0.17988675832748413;0.6613345742225647;0.17982470989227295
19;0.6611706614494324;0.1796063780784607;0.6603215336799622;0.17956067621707916
20;0.6602855324745178;0.17935310304164886;0.6594316959381104;0.17931649088859558
21;0.6594792008399963;0.17911508679389954;0.6586391925811768;0.17908820509910583
22;0.6587080955505371;0.17889927327632904;0.6578818559646606;0.1788930743932724
23;0.6579652428627014;0.17872552573680878;0.6571387648582458;0.1787462830543518
24;0.6573631167411804;0.1785988062620163;0.6566170454025269;0.17864061892032623
25;0.6569438576698303;0.17850466072559357;0.6563210487365723;0.17855969071388245
26;0.656719446182251;0.1784292757511139;0.6561921834945679;0.17849300801753998
27;0.6566121578216553;0.17836490273475647;0.6561211943626404;0.17843523621559143
28;0.6565815806388855;0.17830786108970642;0.6561265587806702;0.17838403582572937
29;0.6565740704536438;0.17825669050216675;0.6561263799667358;0.17833778262138367
30;0.6565804481506348;0.17820996046066284;0.6561551094055176;0.1782955378293991
31;0.6565885543823242;0.17816677689552307;0.6561746597290039;0.17825640738010406
32;0.656593918800354;0.1781265288591385;0.6561808586120605;0.1782195270061493
33;0.6566106081008911;0.17808830738067627;0.6562110185623169;0.17818406224250793
34;0.6566173434257507;0.17805133759975433;0.6562414169311523;0.17814913392066956
35;0.6566370725631714;0.17801453173160553;0.6562516689300537;0.1781134307384491
36;0.656638503074646;0.1779765635728836;0.6562541723251343;0.17807556688785553
37;0.656657874584198;0.17793582379817963;0.6562600135803223;0.17803393304347992
38;0.6566416621208191;0.17789053916931152;0.6562735438346863;0.17798630893230438
39;0.6566367745399475;0.1778387427330017;0.6562480330467224;0.17793090641498566
40;0.6565898060798645;0.17777860164642334;0.6562027335166931;0.17786692082881927
41;0.6565061807632446;0.17771083116531372;0.6561027765274048;0.17779624462127686
42;0.6563799977302551;0.17763932049274445;0.6559513807296753;0.17772524058818817
43;0.6562134623527527;0.1775723099708557;0.6557235717773438;0.17766353487968445
44;0.656001091003418;0.17751803994178772;0.6555325388908386;0.1776171624660492
45;0.6557823419570923;0.17747852206230164;0.6553451418876648;0.1775849163532257
46;0.65561443567276;0.17744988203048706;0.6551803350448608;0.17756147682666779
47;0.6555070877075195;0.17742712795734406;0.6550787091255188;0.17754244804382324
48;0.6554383635520935;0.17740757763385773;0.6549936532974243;0.17752587795257568
49;0.6553884148597717;0.17738938331604004;0.6549457311630249;0.17751044034957886
50;0.6553605198860168;0.17737217247486115;0.6549286246299744;0.17749591171741486
51;0.6553606390953064;0.17735528945922852;0.6548991203308105;0.17748169600963593
52;0.6553633809089661;0.17733846604824066;0.6548948287963867;0.17746753990650177
53;0.6553763151168823;0.17732085287570953;0.6549227237701416;0.17745189368724823
54;0.6554321646690369;0.1772993505001068;0.6549553871154785;0.17742961645126343
55;0.6555383801460266;0.17726624011993408;0.6551364064216614;0.1773887723684311
56;0.6557263731956482;0.1772177666425705;0.6553235650062561;0.1773369461297989
57;0.6558932065963745;0.17716270685195923;0.655445396900177;0.1772833615541458
58;0.6560014486312866;0.17710819840431213;0.6555224061012268;0.17723113298416138
59;0.6560713052749634;0.17705625295639038;0.6555582880973816;0.17718029022216797
60;0.6561327576637268;0.1770060509443283;0.6556066870689392;0.17713016271591187
61;0.6561528444290161;0.1769571453332901;0.6556310653686523;0.1770804524421692
62;0.6561843752861023;0.17690856754779816;0.6556791663169861;0.17703138291835785
63;0.6562170386314392;0.17686009407043457;0.6557203531265259;0.17698290944099426
