epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.6048166751861572;0.22717933356761932;0.6549366116523743;0.20492209494113922
1;0.6602404117584229;0.19656182825565338;0.6613439917564392;0.1919819861650467
2;0.6614687442779541;0.1902569681406021;0.6618913412094116;0.1889674812555313
3;0.6625620126724243;0.18808694183826447;0.6634021401405334;0.187295600771904
4;0.6640118360519409;0.186662495136261;0.6647079586982727;0.18608124554157257
5;0.6651607155799866;0.18561305105686188;0.6655998826026917;0.1851777881383896
6;0.6659451127052307;0.18481716513633728;0.6661834120750427;0.18447794020175934
7;0.6664754748344421;0.1841849386692047;0.6666211485862732;0.18390661478042603
8;0.666874885559082;0.1836528331041336;0.6668736934661865;0.18341104686260223
9;0.6671102046966553;0.18317539989948273;0.6670361161231995;0.18295198678970337
10;0.6671812534332275;0.1827186793088913;0.6669994592666626;0.1824997216463089
11;0.6670765280723572;0.18225790560245514;0.6667335033416748;0.18203426897525787
12;0.6666986346244812;0.18177925050258636;0.6662263870239258;0.1815475970506668
13;0.665965735912323;0.1812833994626999;0.665344774723053;0.18104872107505798
14;0.6648620367050171;0.18078884482383728;0.663989245891571;0.18056635558605194
15;0.663354754447937;0.1803281009197235;0.6623439788818359;0.180135115981102
16;0.6616660356521606;0.179931178689003;0.6605980396270752;0.17977529764175415
17;0.6600427031517029;0.17960681021213531;0.6590378284454346;0.17948395013809204
18;0.6586912274360657;0.1793442815542221;0.6578396558761597;0.1792486160993576
19;0.6576818227767944;0.1791336089372635;0.6569768190383911;0.17906351387500763
20;0.6570436358451843;0.17896921932697296;0.6564326286315918;0.17892056703567505
21;0.6566996574401855;0.1788400560617447;0.6561535000801086;0.1788061559200287
22;0.6565175652503967;0.1787339299917221;0.6559885144233704;0.17871005833148956
23;0.6564536690711975;0.1786433309316635;0.6559616923332214;0.17862677574157715
24;0.6564538478851318;0.1785639375448227;0.6559619903564453;0.17855340242385864
25;0.6564708948135376;0.1784936636686325;0.6560124754905701;0.17848820984363556
26;0.6564972996711731;0.1784309297800064;0.656038224697113;0.17842990159988403
27;0.6565321683883667;0.17837455868721008;0.656062662601471;0.1783776432275772
28;0.6565707921981812;0.17832370102405548;0.6560792922973633;0.1783304214477539
29;0.6566024422645569;0.17827771604061127;0.6560980677604675;0.17828787863254547
30;0.6566345691680908;0.1782359778881073;0.6561259031295776;0.17824918031692505
31;0.6566717028617859;0.17819789052009583;0.6561603546142578;0.17821411788463593
32;0.6566963195800781;0.17816299200057983;0.6561971306800842;0.17818208038806915
33;0.6567125916481018;0.17813090980052948;0.6562110185623169;0.1781526505947113
34;0.6567308902740479;0.17810122668743134;0.656214714050293;0.17812564969062805
35;0.6567564010620117;0.17807376384735107;0.6562442183494568;0.1781008243560791
36;0.656772792339325;0.17804811894893646;0.6562451720237732;0.17807774245738983
37;0.6568007469177246;0.17802411317825317;0.6562540531158447;0.17805641889572144
38;0.6568143963813782;0.1780015230178833;0.6562732458114624;0.17803645133972168
39;0.6568353772163391;0.17798009514808655;0.6562684178352356;0.17801757156848907
