epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.7474396228790283;0.13337750732898712;0.7511875629425049;0.1256083846092224
1;0.7560175657272339;0.1250712275505066;0.7638577222824097;0.12425032258033752
2;0.7717942595481873;0.12308528274297714;0.7778276801109314;0.1219581738114357
3;0.783950686454773;0.12063303589820862;0.7902350425720215;0.11929045617580414
4;0.7979180216789246;0.11749482154846191;0.8060833215713501;0.11571377515792847
5;0.8124417066574097;0.11351006478071213;0.8197237253189087;0.11121820658445358
6;0.8287565112113953;0.108262799680233;0.8381531834602356;0.10538534075021744
7;0.8492027521133423;0.1014927476644516;0.8618962168693542;0.09737122803926468
8;0.8769262433052063;0.09195850789546967;0.8888633251190186;0.08660995215177536
9;0.9019606113433838;0.0806182250380516;0.9115714430809021;0.07498325407505035
10;0.9244948029518127;0.06886489689350128;0.9342883229255676;0.06322254985570908
11;0.9468594789505005;0.05707935988903046;0.9559929966926575;0.05150363966822624
12;0.9664549231529236;0.04567747190594673;0.9731835126876831;0.04056602716445923
13;0.9797764420509338;0.03566759079694748;0.9841008186340332;0.031537801027297974
14;0.987652599811554;0.02762124128639698;0.9902015328407288;0.02433665283024311
15;0.9922016859054565;0.021329300478100777;0.9936351180076599;0.018766893073916435
16;0.9946285486221313;0.01646548882126808;0.995122492313385;0.014596842229366302
17;0.9958848357200623;0.012843002565205097;0.9962276220321655;0.011478746309876442
18;0.9965875744819641;0.010140277445316315;0.9969287514686584;0.009073941968381405
19;0.9972251653671265;0.008006531745195389;0.9974431395530701;0.007161896210163832
20;0.9975364208221436;0.006432362366467714;0.9976433515548706;0.00581762520596385
21;0.9976694583892822;0.0052920132875442505;0.9976552128791809;0.004886650945991278
22;0.9977791905403137;0.004436935763806105;0.9977797865867615;0.004135794937610626
23;0.9978008270263672;0.0038488423451781273;0.9977821111679077;0.003651101840659976
24;0.9978017210960388;0.0034392550587654114;0.9977827072143555;0.0033022500574588776
25;0.9978026151657104;0.0031420006416738033;0.9977831244468689;0.003046955680474639
26;0.9978493452072144;0.002883573528379202;0.9979047775268555;0.0027466118335723877
27;0.9979236721992493;0.002646084176376462;0.9979047775268555;0.0025988039560616016
28;0.9980246424674988;0.0024326718412339687;0.9980314373970032;0.002370096044614911
29;0.9980452060699463;0.0023093835916370153;0.9980316758155823;0.0022840199526399374
30;0.9980453848838806;0.0022351467050611973;0.9980316758155823;0.0022191095631569624
31;0.9980453848838806;0.002178348135203123;0.9980316758155823;0.0021688882261514664
32;0.9980453848838806;0.002134068636223674;0.9980316758155823;0.0021294753532856703
33;0.9980453848838806;0.0020991938654333353;0.9980316758155823;0.002098346594721079
34;0.9980453848838806;0.002071642316877842;0.9980316758155823;0.0020736854057759047
35;0.9980453848838806;0.002049758331850171;0.9980316758155823;0.002054002368822694
36;0.9980453848838806;0.0020322531927376986;0.9980316758155823;0.0020382229704409838
37;0.9980453848838806;0.002018202329054475;0.9980316758155823;0.002025553258135915
38;0.9980453848838806;0.002006898168474436;0.9980316758155823;0.002015345962718129
39;0.9980453848838806;0.001997768646106124;0.9980316758155823;0.002007088391110301
40;0.9980453848838806;0.0019903655629605055;0.9980316758155823;0.002000379841774702
41;0.9980453848838806;0.00198434223420918;0.9980316758155823;0.0019949113484472036
42;0.9980453848838806;0.0019794260151684284;0.9980316758155823;0.001990444026887417
43;0.9980453848838806;0.0019754040986299515;0.9980316758155823;0.001986783230677247
44;0.9980453848838806;0.0019721032585948706;0.9980316758155823;0.0019837706349790096
45;0.9980453848838806;0.001969390083104372;0.9980316758155823;0.0019812893588095903
46;0.9980453848838806;0.0019671551417559385;0.9980316758155823;0.0019792388193309307
47;0.996486246585846;0.0032487765420228243;0.9980316758155823;0.001989481272175908
48;0.9980453848838806;0.0019728802144527435;0.9980316758155823;0.001984071685001254
49;0.9980453848838806;0.0019698699470609426;0.9980316758155823;0.0019821438472718
50;0.9980453848838806;0.001968367723748088;0.9980316758155823;0.0019808830693364143
51;0.9980803728103638;0.0019354171818122268;0.998155415058136;0.0018717874772846699
52;0.9981662631034851;0.0018554028356447816;0.998155415058136;0.0018631492275744677
53;0.9981662631034851;0.0018509787041693926;0.998155415058136;0.001860597520135343
54;0.9981662631034851;0.0018490914953872561;0.998155415058136;0.0018590997206047177
55;0.9981662631034851;0.0018478494603186846;0.998155415058136;0.0018580190371721983
56;0.9981662631034851;0.0018469059141352773;0.998155415058136;0.001857164897955954
57;0.9981157183647156;0.0018828411120921373;0.998155415058136;0.0018617194145917892
58;0.9981979727745056;0.0018165684305131435;0.9982781410217285;0.0017440394731238484
59;0.9982898831367493;0.0017289340030401945;0.9982781410217285;0.0017383957747370005
60;0.9982898831367493;0.0017259980086237192;0.9982781410217285;0.0017365871462970972
61;0.9982898831367493;0.0017245507333427668;0.9982781410217285;0.0017353756120428443
62;0.9982898831367493;0.0017234794795513153;0.9982781410217285;0.0017344022635370493
63;0.9982898831367493;0.00172258575912565;0.9982781410217285;0.0017335595330223441
64;0.9982898831367493;0.0017217990243807435;0.9982781410217285;0.0017328029498457909
65;0.9982898831367493;0.0017210848163813353;0.9982781410217285;0.0017321082996204495
66;0.9982898831367493;0.0017204200848937035;0.9982781410217285;0.001731459517031908
67;0.9982898831367493;0.0017197957495227456;0.9982781410217285;0.0017308441456407309
68;0.9982898831367493;0.0017191997030749917;0.9982781410217285;0.0017302557826042175
69;0.9982898831367493;0.0017186310142278671;0.9982781410217285;0.0017296907026320696
70;0.9982898831367493;0.001718084211461246;0.9982781410217285;0.0017291473923251033
71;0.9982898831367493;0.0017175571992993355;0.9982781410217285;0.0017286232905462384
72;0.9982898831367493;0.0017170477658510208;0.9982781410217285;0.0017281172331422567
73;0.9982898831367493;0.0017165602184832096;0.9982781410217285;0.0017276330618187785
74;0.9982898831367493;0.0017160922288894653;0.9982781410217285;0.0017271701944991946
75;0.9982898831367493;0.0017156472895294428;0.9982781410217285;0.0017267285147681832
76;0.9982898831367493;0.0017152230720967054;0.9982781410217285;0.0017263113986700773
77;0.9982898831367493;0.0017148222541436553;0.9982781410217285;0.001725920825265348
78;0.9982898831367493;0.0017144492594525218;0.9982781410217285;0.0017255559796467423
79;0.9982898831367493;0.001714101410470903;0.9982781410217285;0.0017252173274755478
80;0.9982898831367493;0.0017137805698439479;0.9982781410217285;0.0017249047523364425
