epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5000923871994019;0.2500663101673126;0.5000523924827576;0.25000548362731934
1;0.5013453960418701;0.2499992698431015;0.499910444021225;0.25001558661460876
2;0.5024216771125793;0.24999190866947174;0.5000929832458496;0.25003036856651306
3;0.5035995244979858;0.24997691810131073;0.4999209940433502;0.25003954768180847
4;0.5053360462188721;0.24994944036006927;0.500150203704834;0.2500550448894501
5;0.5071784257888794;0.24990326166152954;0.5001082420349121;0.25009357929229736
6;0.5095796585083008;0.2498340606689453;0.4999515116214752;0.2501341700553894
7;0.5119346976280212;0.2497437745332718;0.500066339969635;0.25022029876708984
8;0.5141550302505493;0.24964182078838348;0.49982258677482605;0.25029999017715454
9;0.5161696672439575;0.24953170120716095;0.4999541938304901;0.2504052221775055
10;0.5180646181106567;0.24942083656787872;0.5001351237297058;0.25049155950546265
11;0.5197167992591858;0.24931292235851288;0.5001665949821472;0.25057488679885864
12;0.5211197137832642;0.24921205639839172;0.5000423192977905;0.25068631768226624
13;0.5224037766456604;0.24911797046661377;0.5000040531158447;0.2507641613483429
14;0.5235000848770142;0.24903222918510437;0.5000699758529663;0.25085076689720154
15;0.5244043469429016;0.24895521998405457;0.5000122785568237;0.250919908285141
16;0.5252791047096252;0.24888314306735992;0.5000339150428772;0.25100111961364746
17;0.525968611240387;0.24882416427135468;0.5000861883163452;0.2510526776313782
18;0.5265490412712097;0.24876685440540314;0.4999634921550751;0.2511439919471741
19;0.5271648168563843;0.2487177699804306;0.49992355704307556;0.2512265145778656
20;0.5275396108627319;0.24867263436317444;0.49999892711639404;0.25128889083862305
21;0.5280769467353821;0.24863414466381073;0.4999915063381195;0.25128161907196045
22;0.5284153819084167;0.2485988587141037;0.5000200867652893;0.2513543665409088
23;0.5287182927131653;0.2485661804676056;0.5001060962677002;0.251412570476532
24;0.5289925932884216;0.24853761494159698;0.500028669834137;0.25142836570739746
25;0.5292248129844666;0.2485104352235794;0.5000161528587341;0.2514752447605133
26;0.529484748840332;0.24848875403404236;0.4999132752418518;0.25150051712989807
27;0.5296833515167236;0.2484656274318695;0.5000278353691101;0.25151753425598145
28;0.5299010872840881;0.24844366312026978;0.499910444021225;0.2515459954738617
29;0.5299640893936157;0.24842610955238342;0.5000553131103516;0.2515394389629364
30;0.5301856994628906;0.24840819835662842;0.5000466704368591;0.2516077756881714
31;0.5303066968917847;0.2483934462070465;0.49995753169059753;0.25162169337272644
32;0.5304760336875916;0.24837768077850342;0.4999779462814331;0.2516254484653473
33;0.5306406021118164;0.24836450815200806;0.4998520612716675;0.25165608525276184
34;0.5307161808013916;0.24834944307804108;0.5000329613685608;0.2517251670360565
35;0.5307937264442444;0.24833837151527405;0.5001327991485596;0.2517390847206116
36;0.5309955477714539;0.24832436442375183;0.5000917315483093;0.2517397701740265
37;0.5310716032981873;0.2483109086751938;0.49996834993362427;0.2517284154891968
38;0.5311610102653503;0.2483016401529312;0.5000356435775757;0.2517589032649994
39;0.5311980843544006;0.2482900321483612;0.49998214840888977;0.25177231431007385
40;0.5313605070114136;0.24827761948108673;0.5001351833343506;0.25172606110572815
41;0.5314056277275085;0.2482677400112152;0.49996691942214966;0.251807302236557
42;0.5315119624137878;0.24825967848300934;0.5000082850456238;0.2517918348312378
43;0.5315795540809631;0.24825002253055573;0.4999309182167053;0.2517862915992737
44;0.531680703163147;0.24824188649654388;0.49997666478157043;0.25183847546577454
45;0.5316610336303711;0.24823354184627533;0.49998152256011963;0.2518509328365326
46;0.5318052768707275;0.24822379648685455;0.4999387860298157;0.2518500089645386
47;0.5318536758422852;0.2482147365808487;0.49999016523361206;0.25186634063720703
48;0.5319230556488037;0.24820837378501892;0.499991238117218;0.2518731951713562
49;0.5319980978965759;0.24820075929164886;0.4999752938747406;0.2518971860408783
50;0.5320047736167908;0.24819494783878326;0.5000048279762268;0.2518745958805084
51;0.5321101546287537;0.24818705022335052;0.4999532401561737;0.2518966794013977
52;0.5321254730224609;0.2481800764799118;0.4999471604824066;0.25188469886779785
53;0.5321878790855408;0.24817240238189697;0.49994370341300964;0.2519131004810333
54;0.5321558713912964;0.24816936254501343;0.5000486969947815;0.2519263029098511
55;0.5323246717453003;0.24816060066223145;0.49994295835494995;0.2519778907299042
56;0.5323222279548645;0.24815432727336884;0.49994876980781555;0.2519214153289795
57;0.5323558449745178;0.24814891815185547;0.4999878406524658;0.25195881724357605
58;0.5323810577392578;0.24814198911190033;0.49988019466400146;0.2519978880882263
59;0.5324715375900269;0.24813537299633026;0.4999336004257202;0.25200027227401733
60;0.5324804782867432;0.24813169240951538;0.49998605251312256;0.25196415185928345
61;0.5325210094451904;0.2481251358985901;0.4999959170818329;0.2519857883453369
62;0.5325804948806763;0.2481212317943573;0.500050961971283;0.25198715925216675
63;0.5325960516929626;0.24811656773090363;0.49995285272598267;0.2519909143447876
64;0.5326228737831116;0.24810990691184998;0.49994051456451416;0.2520257234573364
65;0.5327111482620239;0.24810627102851868;0.500005304813385;0.25198790431022644
