epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5751304030418396;0.2417592853307724;0.587078869342804;0.23915787041187286
1;0.6136057376861572;0.23146790266036987;0.6452122926712036;0.22204378247261047
2;0.6711859703063965;0.21278691291809082;0.6908690333366394;0.2050248235464096
3;0.7107669115066528;0.19722236692905426;0.7276386022567749;0.19019432365894318
4;0.7464563250541687;0.18203076720237732;0.7643413543701172;0.17431476712226868
5;0.7825868725776672;0.16552750766277313;0.7997053265571594;0.15740016102790833
6;0.8168030977249146;0.14866922795772552;0.8327817916870117;0.14070333540439606
7;0.8490635752677917;0.13210538029670715;0.8634935617446899;0.1244017705321312
8;0.8771615028381348;0.11656911671161652;0.888494610786438;0.10970566421747208
9;0.9006595611572266;0.10262555629014969;0.9100722670555115;0.09661474823951721
10;0.9197238683700562;0.09043896198272705;0.9274561405181885;0.08516848832368851
11;0.935793936252594;0.07986735552549362;0.9419293999671936;0.0754670649766922
12;0.9488130211830139;0.07071486860513687;0.9538541436195374;0.06684069335460663
13;0.9590380191802979;0.06271712481975555;0.9629519581794739;0.0593215748667717
14;0.9670459032058716;0.05571337789297104;0.9699640870094299;0.05278538912534714
15;0.9732683897018433;0.049556806683540344;0.9756025075912476;0.047005459666252136
16;0.9780720472335815;0.04419289156794548;0.9796408414840698;0.04201343283057213
17;0.9813573360443115;0.03959323838353157;0.9825353026390076;0.03769751638174057
18;0.9835501909255981;0.035636913031339645;0.9841742515563965;0.03405129909515381
19;0.9849622249603271;0.0322415828704834;0.9854066371917725;0.030844468623399734
20;0.9858425259590149;0.02934403531253338;0.9860820770263672;0.028145501390099525
21;0.9863928556442261;0.0268855057656765;0.9865425229072571;0.025914151221513748
22;0.9868329167366028;0.024754177778959274;0.9869728088378906;0.023853212594985962
23;0.9871311783790588;0.02292110212147236;0.987180233001709;0.022204933688044548
24;0.9872680306434631;0.021395033225417137;0.9872943758964539;0.020781321451067924
25;0.9873605370521545;0.020105700939893723;0.9873484373092651;0.0195759367197752
26;0.9874297976493835;0.018991202116012573;0.9874229431152344;0.018557460978627205
27;0.9875019788742065;0.018028205260634422;0.9875087738037109;0.01766393706202507
28;0.9875718951225281;0.01719260960817337;0.9875845909118652;0.01687033288180828
29;0.9876202940940857;0.016483431681990623;0.9876000881195068;0.01623091660439968
30;0.9876551628112793;0.01588352397084236;0.9876400232315063;0.015672290697693825
31;0.9876901507377625;0.015359530225396156;0.9876768589019775;0.015169817954301834
32;0.9877166152000427;0.014914845116436481;0.9877112507820129;0.014738839119672775
33;0.9877386689186096;0.01452688593417406;0.9877154231071472;0.014402237720787525
34;0.9877413511276245;0.014210058376193047;0.9877180457115173;0.014103020541369915
35;0.9877614378929138;0.013923019170761108;0.9877509474754333;0.013830599375069141
36;0.9877915382385254;0.013666198588907719;0.9878121614456177;0.013556759804487228
37;0.9878605604171753;0.013407194055616856;0.987844705581665;0.013338310644030571
38;0.9878674745559692;0.013223987072706223;0.9878453016281128;0.013179624453186989
39;0.9878685474395752;0.013074547052383423;0.9878461360931396;0.013035265728831291
40;0.9878687262535095;0.012945604510605335;0.9878463745117188;0.012917877174913883
41;0.9878690242767334;0.012835845351219177;0.9878467917442322;0.012814639136195183
42;0.9878692030906677;0.012741398997604847;0.9878469705581665;0.012727598659694195
43;0.987869381904602;0.012659200467169285;0.9878469705581665;0.012652208097279072
44;0.9878690242767334;0.012588679790496826;0.9878472089767456;0.01258327066898346
45;0.9877881407737732;0.012596414424479008;0.9754587411880493;0.02286037616431713
46;0.9876459836959839;0.012671709060668945;0.9878785610198975;0.012455811724066734
47;0.987900972366333;0.012405290268361568;0.9878783226013184;0.012411154806613922
48;0.9874762296676636;0.012722090817987919;0.9778362512588501;0.021089112386107445
49;0.9870424866676331;0.013125861994922161;0.9879096746444702;0.012329906225204468
50;0.987932562828064;0.0122890779748559;0.9879096746444702;0.012302220799028873
51;0.987932562828064;0.012265236116945744;0.9879096746444702;0.012280669994652271
52;0.9879328608512878;0.012245230376720428;0.9879096746444702;0.012261897325515747
53;0.9879328608512878;0.01222824677824974;0.9879096746444702;0.012246091850101948
54;0.9879328608512878;0.01221289299428463;0.9879096746444702;0.012230876833200455
55;0.9879323840141296;0.012199543416500092;0.9879096746444702;0.012218371964991093
56;0.9879328608512878;0.012187778018414974;0.9879096746444702;0.01220734417438507
57;0.9879321455955505;0.012177115306258202;0.9879096746444702;0.01219712384045124
58;0.9879329204559326;0.012167565524578094;0.9879096746444702;0.012187374755740166
59;0.9879323244094849;0.012158975005149841;0.9879096746444702;0.012179384008049965
60;0.9879326820373535;0.012151108123362064;0.9879096746444702;0.0121717918664217
61;0.9879326820373535;0.01214399840682745;0.9879096746444702;0.01216485071927309
62;0.9825438261032104;0.016930850222706795;0.9801860451698303;0.01993756741285324
63;0.980220377445221;0.01986905187368393;0.9802170991897583;0.01986559107899666
64;0.9802347421646118;0.01984177529811859;0.9802170991897583;0.019857872277498245
65;0.9802345633506775;0.01983659155666828;0.9802170991897583;0.019854038953781128
66;0.9802348017692566;0.019833557307720184;0.9802170991897583;0.019851423799991608
67;0.9802340865135193;0.019831353798508644;0.9802170991897583;0.0198493804782629
68;0.9802348017692566;0.01982954889535904;0.9802170991897583;0.01984761841595173
69;0.9802345633506775;0.0198279470205307;0.9802170991897583;0.01984601467847824
70;0.9802343845367432;0.019826428964734077;0.9802170991897583;0.019844455644488335
71;0.9802344441413879;0.019824927672743797;0.9802170991897583;0.01984292082488537
72;0.9802342653274536;0.019823405891656876;0.9802170991897583;0.019841277971863747
73;0.9802347421646118;0.019821850582957268;0.9802170991897583;0.019839629530906677
74;0.9802345633506775;0.01982020027935505;0.9802170991897583;0.0198378786444664
75;0.9802342653274536;0.019818471744656563;0.9802170991897583;0.019836068153381348
76;0.9802349805831909;0.019816668704152107;0.9802170991897583;0.019834114238619804
77;0.9802349209785461;0.019814761355519295;0.9802170991897583;0.01983213797211647
78;0.9802344441413879;0.019812747836112976;0.9802170991897583;0.019830014556646347
79;0.9807345271110535;0.019253144040703773;0.9840831160545349;0.015971291810274124
80;0.9841158986091614;0.015931466594338417;0.9840831160545349;0.0159626342356205
81;0.9841158986091614;0.015927791595458984;0.9840831160545349;0.015959667041897774
82;0.9841155409812927;0.015925131738185883;0.9840831160545349;0.015957053750753403
83;0.9841156005859375;0.015922686085104942;0.9840831160545349;0.01595458574593067
84;0.984115719795227;0.015920301899313927;0.9840831160545349;0.015952160581946373
85;0.9841156005859375;0.015917975455522537;0.9840831160545349;0.01594986580312252
86;0.9841151833534241;0.01591576263308525;0.9840831160545349;0.01594771072268486
87;0.9841151833534241;0.01591360941529274;0.9840831160545349;0.015945490449666977
88;0.9841156005859375;0.015911540016531944;0.9840831160545349;0.01594342477619648
89;0.9841151833534241;0.015909595414996147;0.9840831160545349;0.015941446647047997
90;0.9841157793998718;0.01590772718191147;0.9840831160545349;0.015939749777317047
91;0.9841152429580688;0.015905998647212982;0.9840831160545349;0.01593792997300625
92;0.9841151833534241;0.01590437814593315;0.9840831160545349;0.015936322510242462
93;0.9841155409812927;0.015902889892458916;0.9840831160545349;0.01593485288321972
94;0.9841150045394897;0.015901509672403336;0.9840831160545349;0.015933500602841377
95;0.984115719795227;0.01590024121105671;0.9840831160545349;0.015932245180010796
96;0.9841150641441345;0.015899071469902992;0.9840831160545349;0.015931157395243645
97;0.9841151833534241;0.015898028388619423;0.9840831160545349;0.015930110588669777
98;0.9841154217720032;0.015897050499916077;0.9840831160545349;0.01592915691435337
