epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.49996477365493774;0.2500654458999634;0.49976518750190735;0.2500050663948059
1;0.5012897849082947;0.25000059604644775;0.5000658631324768;0.25000929832458496
2;0.5021187663078308;0.24999500811100006;0.4997979402542114;0.25001639127731323
3;0.5030817985534668;0.2499837577342987;0.4999389052391052;0.25003039836883545
4;0.5046650171279907;0.249959796667099;0.4999499022960663;0.2500445246696472
5;0.506575882434845;0.24991892278194427;0.4999353289604187;0.2500758767127991
6;0.5089308619499207;0.24985240399837494;0.5000163316726685;0.25013041496276855
7;0.511228084564209;0.2497677505016327;0.4998881220817566;0.2502143085002899
8;0.5135093927383423;0.24966628849506378;0.50003582239151;0.2502754330635071
9;0.5156283974647522;0.24955949187278748;0.4997594356536865;0.25040358304977417
10;0.517659068107605;0.24944497644901276;0.500017523765564;0.250472754240036
11;0.5193186402320862;0.2493346780538559;0.49990206956863403;0.2505672872066498
12;0.5208010077476501;0.24923202395439148;0.5000330209732056;0.2506721019744873
13;0.5220862030982971;0.24913428723812103;0.4999115467071533;0.2507685124874115
14;0.5232450366020203;0.24904537200927734;0.49999672174453735;0.2508408725261688
15;0.5242459774017334;0.24896405637264252;0.4998990595340729;0.25090092420578003
16;0.5251045823097229;0.24889394640922546;0.499896764755249;0.2509874105453491
17;0.5258159637451172;0.2488304078578949;0.49995771050453186;0.2510681450366974
18;0.5264313817024231;0.24877433478832245;0.4999893307685852;0.251090943813324
19;0.5269983410835266;0.24872320890426636;0.4998660087585449;0.251190185546875
20;0.527454137802124;0.24868197739124298;0.4999544620513916;0.2512354850769043
21;0.5277493596076965;0.24864260852336884;0.4998357594013214;0.25130319595336914
22;0.5281863808631897;0.2486073076725006;0.4999788999557495;0.2513699531555176
23;0.5284931659698486;0.2485767900943756;0.49997639656066895;0.2513638734817505
24;0.528792679309845;0.24854835867881775;0.5000304579734802;0.2513844072818756
25;0.5289967656135559;0.2485203742980957;0.4999861717224121;0.2514474093914032
26;0.52925705909729;0.24849584698677063;0.4999673664569855;0.2514634430408478
27;0.5294679999351501;0.24847400188446045;0.5000373721122742;0.2514975666999817
28;0.5296756625175476;0.24845248460769653;0.5000284314155579;0.2515298128128052
29;0.5299181342124939;0.24843351542949677;0.49998727440834045;0.2515695095062256
30;0.5300706028938293;0.24841651320457458;0.5000720620155334;0.25159338116645813
31;0.5302451848983765;0.24840094149112701;0.5000694990158081;0.2515706717967987
32;0.5303530097007751;0.24838362634181976;0.49993136525154114;0.25163528323173523
33;0.5304718017578125;0.24837055802345276;0.5001524090766907;0.25165674090385437
34;0.5306407809257507;0.24835485219955444;0.4999620020389557;0.2516706883907318
35;0.5307053327560425;0.24834361672401428;0.5000216960906982;0.2516789734363556
36;0.5308164358139038;0.24833105504512787;0.4999952018260956;0.25169798731803894
37;0.5309439897537231;0.24831758439540863;0.5000928044319153;0.25173717737197876
38;0.5310404300689697;0.2483057826757431;0.500083863735199;0.25174590945243835
39;0.5311198830604553;0.2482941746711731;0.4999559223651886;0.25176042318344116
40;0.5312137603759766;0.248284712433815;0.5000583529472351;0.251792848110199
41;0.5313456654548645;0.2482738047838211;0.5000103712081909;0.2517837882041931
42;0.5313184857368469;0.24826465547084808;0.49998337030410767;0.25178900361061096
43;0.5315036773681641;0.2482544332742691;0.49997448921203613;0.25183019042015076
44;0.5315584540367126;0.24824824929237366;0.49992483854293823;0.2518421411514282
45;0.531565248966217;0.24823805689811707;0.4998990595340729;0.2518184781074524
46;0.5316816568374634;0.24823108315467834;0.4999140501022339;0.2518373131752014
47;0.5317628979682922;0.248223215341568;0.49995920062065125;0.25184953212738037
48;0.5318026542663574;0.24821272492408752;0.49991852045059204;0.2518855333328247
49;0.5319144129753113;0.24820441007614136;0.49992886185646057;0.25185927748680115
50;0.5319300293922424;0.2482002228498459;0.4999758303165436;0.25189483165740967
51;0.5319773554801941;0.24819159507751465;0.4998643398284912;0.25189557671546936
52;0.532024085521698;0.2481861263513565;0.4999106526374817;0.25188958644866943
53;0.5320510864257812;0.24817831814289093;0.4999520778656006;0.25189435482025146
54;0.5321311950683594;0.24817179143428802;0.49988242983818054;0.25197291374206543
55;0.5321660041809082;0.24816420674324036;0.49990156292915344;0.25194722414016724
56;0.5321707129478455;0.24816200137138367;0.4999121129512787;0.2519204616546631
57;0.5322916507720947;0.24815218150615692;0.4998173117637634;0.25195109844207764
58;0.5322846174240112;0.24814777076244354;0.4999140501022339;0.2519708275794983
59;0.5323533415794373;0.24814215302467346;0.4997943043708801;0.2519552409648895
60;0.5323424935340881;0.2481360286474228;0.49986332654953003;0.25196123123168945
61;0.5324322581291199;0.2481319159269333;0.4999173581600189;0.2520185708999634
62;0.5324419736862183;0.24812695384025574;0.4999064803123474;0.25200557708740234
63;0.5324501991271973;0.24812273681163788;0.49993982911109924;0.2520062327384949
64;0.5324890613555908;0.2481166571378708;0.4998704195022583;0.25199708342552185
65;0.5325603485107422;0.2481105774641037;0.49983420968055725;0.25204622745513916
66;0.5325870513916016;0.24810686707496643;0.4998711943626404;0.25198838114738464
67;0.5325918793678284;0.2481025606393814;0.499942421913147;0.25201496481895447
