epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5000115036964417;0.25008273124694824;0.49999505281448364;0.25000429153442383
1;0.501846969127655;0.24999520182609558;0.5001340508460999;0.25001081824302673
2;0.5032483339309692;0.24998188018798828;0.5000394582748413;0.2500237822532654
3;0.5049254298210144;0.24995625019073486;0.49995365738868713;0.250052273273468
4;0.5069208741188049;0.2499149739742279;0.500052809715271;0.2500717043876648
5;0.5091673731803894;0.24985428154468536;0.5001339912414551;0.2501145601272583
6;0.5115112662315369;0.24977286159992218;0.5000470280647278;0.25019165873527527
7;0.5138665437698364;0.24967192113399506;0.5001451969146729;0.2502588927745819
8;0.5161435008049011;0.24955953657627106;0.500124990940094;0.25034886598587036
9;0.518219530582428;0.24943973124027252;0.5000931024551392;0.25043511390686035
10;0.5200924277305603;0.2493201494216919;0.5000972747802734;0.25056058168411255
11;0.5217787623405457;0.2492048144340515;0.49998739361763;0.25068196654319763
12;0.5232590436935425;0.24909575283527374;0.5000443458557129;0.2507787346839905
13;0.5245066285133362;0.2489984780550003;0.5000659823417664;0.2508575916290283
14;0.5255790948867798;0.24891091883182526;0.500033974647522;0.2509614825248718
15;0.5264667868614197;0.248833566904068;0.5001254677772522;0.25102439522743225
16;0.5272476673126221;0.24876192212104797;0.5000483989715576;0.251124769449234
17;0.527974545955658;0.24869897961616516;0.500018835067749;0.25117629766464233
18;0.5285109877586365;0.2486438900232315;0.5001007914543152;0.2512468695640564
19;0.529146134853363;0.24859119951725006;0.5000510215759277;0.2513103783130646
20;0.5295855402946472;0.24854598939418793;0.5000329613685608;0.25134947896003723
21;0.5299751162528992;0.24850669503211975;0.5000439286231995;0.25140073895454407
22;0.5303748846054077;0.24847131967544556;0.5001301169395447;0.25146016478538513
23;0.5306832790374756;0.24843668937683105;0.5000744462013245;0.2515403926372528
24;0.5309909582138062;0.24840381741523743;0.5000117421150208;0.2515581250190735
25;0.5312885046005249;0.2483762502670288;0.5000510215759277;0.25160926580429077
26;0.5315370559692383;0.24835002422332764;0.4999658465385437;0.2516375482082367
27;0.5318157076835632;0.24832385778427124;0.49993088841438293;0.25166264176368713
28;0.531965434551239;0.24830202758312225;0.4999893605709076;0.2517140507698059
29;0.5321763157844543;0.2482803761959076;0.5000271797180176;0.25171786546707153
30;0.5323509573936462;0.2482621669769287;0.4999469220638275;0.25172388553619385
31;0.5325343608856201;0.2482423037290573;0.5000045299530029;0.2517916262149811
32;0.5326585173606873;0.24822504818439484;0.4999343752861023;0.25177425146102905
33;0.5328235030174255;0.2482076734304428;0.499969482421875;0.25183260440826416
34;0.5329363346099854;0.24819433689117432;0.5000292062759399;0.251786470413208
35;0.5330864191055298;0.24817897379398346;0.5000004768371582;0.2518457770347595
36;0.5332557559013367;0.24816428124904633;0.5000020861625671;0.25186315178871155
37;0.5333268642425537;0.2481522560119629;0.4999489486217499;0.2518611252307892
38;0.533478856086731;0.2481396198272705;0.4999106824398041;0.25188443064689636
39;0.5335158705711365;0.24812790751457214;0.49993905425071716;0.2519024610519409
40;0.5336923003196716;0.24811582267284393;0.4999784827232361;0.25194066762924194
41;0.5337681174278259;0.2481067180633545;0.49994489550590515;0.25193411111831665
42;0.5338197350502014;0.24809421598911285;0.5000163912773132;0.25197914242744446
43;0.5339312553405762;0.24808460474014282;0.49995407462120056;0.25198182463645935
44;0.5340834259986877;0.24807533621788025;0.4999920725822449;0.25196120142936707
45;0.5341079235076904;0.24806678295135498;0.5000514388084412;0.25201812386512756
46;0.5341979265213013;0.24805714190006256;0.4999921917915344;0.2520376443862915
47;0.5342473387718201;0.24805046617984772;0.499965101480484;0.2520296573638916
48;0.5343149900436401;0.24804073572158813;0.4999952018260956;0.25201672315597534
49;0.5344173312187195;0.24803195893764496;0.4999833405017853;0.2520360052585602
50;0.534438967704773;0.2480253130197525;0.4999963939189911;0.2520688474178314
51;0.5345584154129028;0.2480180412530899;0.4999736547470093;0.2520669102668762
52;0.5346011519432068;0.24800877273082733;0.4999654293060303;0.2520863115787506
53;0.534674346446991;0.24800221621990204;0.4999997913837433;0.2520831823348999
54;0.5347272753715515;0.24799707531929016;0.4999981224536896;0.2521124482154846
55;0.5347599387168884;0.2479911893606186;0.500015377998352;0.25207751989364624
56;0.5348555445671082;0.24798214435577393;0.4999893605709076;0.25210022926330566
57;0.5348812937736511;0.24797771871089935;0.4999186396598816;0.2520882785320282
58;0.5349028706550598;0.2479712963104248;0.49998438358306885;0.25212615728378296
59;0.5348902940750122;0.24796707928180695;0.49994608759880066;0.2521154284477234
60;0.5350115895271301;0.247959166765213;0.4999864995479584;0.25212612748146057
61;0.5350767970085144;0.2479531466960907;0.5000077486038208;0.25215595960617065
62;0.5350855588912964;0.24794766306877136;0.5000166893005371;0.25213879346847534
63;0.5351561903953552;0.24794232845306396;0.5000239014625549;0.25217655301094055
64;0.5351963639259338;0.24793696403503418;0.49997395277023315;0.2521742582321167
65;0.5352314114570618;0.24793104827404022;0.4999828040599823;0.25215908885002136
66;0.5352685451507568;0.24792557954788208;0.5000749826431274;0.25219419598579407
67;0.5353299975395203;0.24792036414146423;0.500032901763916;0.2521834969520569
68;0.5353594422340393;0.24791593849658966;0.5000207424163818;0.2521677017211914
69;0.5353911519050598;0.24791204929351807;0.4999517798423767;0.25220128893852234
70;0.5354095697402954;0.24790658056735992;0.5000388026237488;0.2521921694278717
71;0.5354829430580139;0.24790360033512115;0.4999431371688843;0.25218114256858826
72;0.5354838371276855;0.2478988766670227;0.49994540214538574;0.25220000743865967
73;0.5355554223060608;0.24789410829544067;0.4999997019767761;0.25222712755203247
74;0.53555828332901;0.24789109826087952;0.5000672936439514;0.2522384822368622
75;0.5356176495552063;0.247884601354599;0.4999467730522156;0.2522311210632324
76;0.535675585269928;0.24787968397140503;0.4999909996986389;0.25223177671432495
77;0.5356528759002686;0.24787695705890656;0.5000080466270447;0.2522495687007904
78;0.5357072949409485;0.24787479639053345;0.4999852478504181;0.25224894285202026
79;0.5357384085655212;0.24787013232707977;0.4999920725822449;0.2522493600845337
80;0.5357499718666077;0.24786606431007385;0.49997296929359436;0.2522459030151367
81;0.5358031988143921;0.24786071479320526;0.49997782707214355;0.25226354598999023
82;0.5358099341392517;0.24785681068897247;0.5000202059745789;0.2522541582584381
83;0.5358249545097351;0.24785389006137848;0.5000520944595337;0.2522802948951721
84;0.5358531475067139;0.24785099923610687;0.49997416138648987;0.2522955536842346
85;0.5359365344047546;0.24784623086452484;0.5000022649765015;0.2522772252559662
86;0.535946786403656;0.24784375727176666;0.49999839067459106;0.2522856891155243
87;0.5359920263290405;0.24783964455127716;0.49994000792503357;0.2523132264614105
88;0.5359756946563721;0.24783533811569214;0.5000439882278442;0.2522854506969452
89;0.5360139012336731;0.2478329837322235;0.49994370341300964;0.25228139758110046
90;0.5361064076423645;0.24782884120941162;0.49993306398391724;0.2522979974746704
91;0.5361089110374451;0.24782516062259674;0.5000020861625671;0.2523389756679535
92;0.5360805988311768;0.2478233277797699;0.49994170665740967;0.2523076832294464
93;0.5361068844795227;0.2478211224079132;0.49991342425346375;0.25233981013298035
94;0.5361447930335999;0.24781638383865356;0.4999922811985016;0.2523161470890045
95;0.536181628704071;0.24781382083892822;0.5000030398368835;0.25231271982192993
96;0.5362072587013245;0.24781137704849243;0.4999978244304657;0.2523358464241028
97;0.536215603351593;0.24780872464179993;0.4999729096889496;0.2523265480995178
98;0.536224365234375;0.24780404567718506;0.5000026822090149;0.25232431292533875
99;0.5362823009490967;0.24780109524726868;0.5000609159469604;0.25231117010116577
100;0.5362603664398193;0.2478000670671463;0.5000478029251099;0.25231027603149414
101;0.5362774133682251;0.24779647588729858;0.4999816119670868;0.25234121084213257
102;0.5362951755523682;0.24779346585273743;0.4999936521053314;0.2523115575313568
103;0.5363406538963318;0.24779142439365387;0.49997615814208984;0.25233110785484314
104;0.5363507866859436;0.2477887123823166;0.4999324083328247;0.2523570954799652
105;0.536355197429657;0.24778549373149872;0.49995139241218567;0.25233256816864014
106;0.5363963842391968;0.2477828562259674;0.5000208616256714;0.2523345649242401
107;0.5364367365837097;0.2477799355983734;0.5000439286231995;0.25237584114074707
108;0.5364397168159485;0.24777977168560028;0.5000211596488953;0.25238004326820374
109;0.5364569425582886;0.24777649343013763;0.49994030594825745;0.2523622214794159
110;0.5364385843276978;0.24777372181415558;0.500017523765564;0.2523826062679291
111;0.5364604592323303;0.24777182936668396;0.5000730156898499;0.2523899972438812
112;0.5365182757377625;0.2477685511112213;0.49998801946640015;0.25237908959388733
113;0.5365142822265625;0.24776743352413177;0.5000548958778381;0.25237035751342773
114;0.5365360975265503;0.24776341021060944;0.4999305307865143;0.2523721754550934
115;0.5365706086158752;0.24776150286197662;0.4999804198741913;0.2523779273033142
116;0.5365971922874451;0.24775895476341248;0.49997666478157043;0.2523743808269501
117;0.53659588098526;0.24775919318199158;0.5000064373016357;0.25238537788391113
118;0.5366173386573792;0.24775491654872894;0.5000653266906738;0.25237008929252625
119;0.5366154313087463;0.24775290489196777;0.5000177025794983;0.2523961067199707
120;0.5366285443305969;0.24775122106075287;0.5000125169754028;0.2523905634880066
121;0.5366732478141785;0.24774812161922455;0.5000244975090027;0.2524198889732361
122;0.536686897277832;0.24774658679962158;0.5000189542770386;0.25239425897598267
123;0.5366577506065369;0.24774622917175293;0.500044584274292;0.25242528319358826
124;0.5366929173469543;0.24774318933486938;0.5000343918800354;0.25241103768348694
125;0.536724865436554;0.24773931503295898;0.4999978244304657;0.2524024546146393
126;0.536741316318512;0.24773913621902466;0.4999653100967407;0.25241202116012573
127;0.5367459654808044;0.24773584306240082;0.49999433755874634;0.2524341344833374
128;0.536787211894989;0.247734934091568;0.5000125765800476;0.2524057924747467
129;0.5367559790611267;0.247733935713768;0.49999165534973145;0.2524206340312958
130;0.5367438793182373;0.24773140251636505;0.5000504851341248;0.25243863463401794
131;0.5367729663848877;0.24772894382476807;0.5000324845314026;0.25242987275123596
132;0.5367722511291504;0.24772797524929047;0.49998271465301514;0.25242507457733154
133;0.5368146300315857;0.24772535264492035;0.4999763071537018;0.2524165213108063
134;0.5368326306343079;0.24772341549396515;0.4999254047870636;0.2524411380290985
135;0.5368337035179138;0.2477227747440338;0.49992114305496216;0.2524476945400238
136;0.5368471145629883;0.24771937727928162;0.4999319314956665;0.25243353843688965
137;0.5368517637252808;0.24771881103515625;0.49998655915260315;0.252450168132782
138;0.5369239449501038;0.24771656095981598;0.499988853931427;0.2524314522743225
139;0.536853551864624;0.24771618843078613;0.49996790289878845;0.252446711063385
140;0.536891520023346;0.24771293997764587;0.49997010827064514;0.2524295449256897
141;0.536905825138092;0.24771276116371155;0.49996280670166016;0.2524394392967224
142;0.5369355082511902;0.2477099597454071;0.5000062584877014;0.25246232748031616
143;0.5369482040405273;0.2477075159549713;0.5000396966934204;0.25246915221214294
144;0.5369367003440857;0.24770693480968475;0.4999564588069916;0.25246772170066833
145;0.5369735360145569;0.24770623445510864;0.500011682510376;0.25246360898017883
146;0.5369428396224976;0.2477029711008072;0.4999266564846039;0.2524224519729614
147;0.536954939365387;0.24770329892635345;0.49993646144866943;0.2524639964103699
148;0.5369474291801453;0.24770104885101318;0.49988770484924316;0.25244465470314026
149;0.5370106101036072;0.24770011007785797;0.499968945980072;0.2524697184562683
150;0.5369786024093628;0.24769805371761322;0.49990561604499817;0.2524474263191223
151;0.5369946360588074;0.2476983666419983;0.49991467595100403;0.25244903564453125
152;0.5369995832443237;0.2476959377527237;0.4999406635761261;0.2524898946285248
153;0.5370408296585083;0.24769338965415955;0.4998825490474701;0.25248831510543823
154;0.5370457172393799;0.24769283831119537;0.4998968243598938;0.2524645924568176
155;0.5369927287101746;0.2476911097764969;0.49991104006767273;0.2524607479572296
156;0.5370431542396545;0.24768854677677155;0.4999249577522278;0.2524590492248535
157;0.5370264053344727;0.24768836796283722;0.49995312094688416;0.2524900436401367
158;0.5370727181434631;0.24768580496311188;0.5000177025794983;0.25248849391937256
159;0.5370468497276306;0.2476864457130432;0.4999159276485443;0.25249117612838745
160;0.5370829701423645;0.24768365919589996;0.49995532631874084;0.2524874806404114
161;0.5370822548866272;0.2476826310157776;0.4999811053276062;0.25246644020080566
162;0.5371139049530029;0.24768133461475372;0.5000243782997131;0.25249722599983215
163;0.5371265411376953;0.24768026173114777;0.4999784827232361;0.2524879574775696
164;0.5371254682540894;0.24767765402793884;0.4999728202819824;0.25247955322265625
165;0.5371385812759399;0.2476775199174881;0.49994969367980957;0.25247976183891296
166;0.537109911441803;0.24767526984214783;0.49993082880973816;0.25249701738357544
167;0.5371544361114502;0.247672900557518;0.4999731183052063;0.25249698758125305
168;0.5371684432029724;0.24767351150512695;0.5000061988830566;0.2524948716163635
169;0.5371448397636414;0.2476712465286255;0.4999769926071167;0.2525007724761963
170;0.5371450781822205;0.2476707398891449;0.4999566674232483;0.2524946630001068
171;0.5371794700622559;0.24766957759857178;0.49991756677627563;0.2525070011615753
172;0.53720623254776;0.2476695030927658;0.4999881386756897;0.2525234818458557
173;0.5371925234794617;0.24766680598258972;0.49998876452445984;0.25250673294067383
174;0.5372244715690613;0.2476673424243927;0.5000150203704834;0.2525063455104828
175;0.5372200608253479;0.24766254425048828;0.49993354082107544;0.2525100111961365
176;0.537227213382721;0.24766354262828827;0.5000121593475342;0.25253522396087646
177;0.5372059941291809;0.24766160547733307;0.49989432096481323;0.25250160694122314
178;0.5372961759567261;0.24766074120998383;0.4999625086784363;0.2525004744529724
179;0.5372788906097412;0.24765940010547638;0.49998563528060913;0.2525251507759094
180;0.5372444987297058;0.24765945971012115;0.4999387562274933;0.25252851843833923
181;0.5372541546821594;0.24765685200691223;0.4998813569545746;0.2524952292442322
182;0.5372207760810852;0.2476559430360794;0.4998759925365448;0.25253212451934814
183;0.5372978448867798;0.24765577912330627;0.4999381899833679;0.25253310799598694
184;0.5372722744941711;0.24765397608280182;0.499943345785141;0.25253787636756897
185;0.5372655391693115;0.24765236675739288;0.49990206956863403;0.25253111124038696
186;0.5372795462608337;0.24765220284461975;0.49995020031929016;0.25252366065979004
187;0.5373237729072571;0.24764926731586456;0.499938428401947;0.25251805782318115
188;0.5372712016105652;0.24764950573444366;0.49990129470825195;0.25251534581184387
189;0.5372946262359619;0.24764873087406158;0.4998508393764496;0.2525057792663574
190;0.5373004674911499;0.24764594435691833;0.49996131658554077;0.25252190232276917
191;0.5373548269271851;0.24764634668827057;0.4999350607395172;0.25253424048423767
192;0.537311851978302;0.24764668941497803;0.4999409317970276;0.25254181027412415
193;0.5373287796974182;0.24764218926429749;0.49989426136016846;0.2525430917739868
194;0.5373485088348389;0.24764384329319;0.49990352988243103;0.2525124251842499
195;0.5373561978340149;0.247642382979393;0.4999120235443115;0.2525273561477661
196;0.5373586416244507;0.24764135479927063;0.4999174475669861;0.25254228711128235
197;0.5373845100402832;0.24763941764831543;0.499944269657135;0.2525487542152405
198;0.5373812913894653;0.2476373016834259;0.4999625086784363;0.25253933668136597
199;0.5373630523681641;0.24763883650302887;0.49993011355400085;0.25254860520362854
