epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5000686645507812;0.2500682473182678;0.5001529455184937;0.25000354647636414
1;0.5014083385467529;0.24999964237213135;0.4999922513961792;0.25000879168510437
2;0.5022408366203308;0.24999290704727173;0.4999595284461975;0.2500229477882385
3;0.5036007761955261;0.24997825920581818;0.49994799494743347;0.2500304579734802
4;0.5052285194396973;0.24994979798793793;0.5001428127288818;0.25005659461021423
5;0.5071425437927246;0.2499023675918579;0.500185489654541;0.2501062750816345
6;0.5096125602722168;0.24982912838459015;0.5000297427177429;0.25015053153038025
7;0.5119436383247375;0.2497408241033554;0.5002344250679016;0.2502201497554779
8;0.5142455101013184;0.24963702261447906;0.5000556707382202;0.2502997815608978
9;0.5163254737854004;0.2495223730802536;0.5000705718994141;0.250384122133255
10;0.5181766748428345;0.2494104951620102;0.4999828040599823;0.25048819184303284
11;0.5200061202049255;0.24929489195346832;0.499952107667923;0.25061488151550293
12;0.521440327167511;0.24918730556964874;0.5000593066215515;0.25071272253990173
13;0.5227580070495605;0.24909059703350067;0.500085175037384;0.2508031129837036
14;0.5238407850265503;0.24900153279304504;0.5000962615013123;0.2508814334869385
15;0.5248090624809265;0.2489202618598938;0.5000119209289551;0.25096091628074646
16;0.5256736874580383;0.24884489178657532;0.4999179542064667;0.25104910135269165
17;0.5263917446136475;0.24878133833408356;0.4998444616794586;0.2511043846607208
18;0.5270411968231201;0.2487208992242813;0.499930739402771;0.25122764706611633
19;0.5276176333427429;0.24866847693920135;0.49975502490997314;0.25125688314437866
20;0.5280818343162537;0.24862255156040192;0.4999238848686218;0.2513308525085449
21;0.5284461379051208;0.24858158826828003;0.4998311400413513;0.2513655126094818
22;0.5289058685302734;0.24854417145252228;0.4998413920402527;0.25141677260398865
23;0.529221773147583;0.248509019613266;0.4998055100440979;0.25145483016967773
24;0.5295223593711853;0.24848105013370514;0.4998919665813446;0.2515183687210083
25;0.529778778553009;0.2484523206949234;0.49983811378479004;0.2515411972999573
26;0.5300246477127075;0.24842843413352966;0.49988386034965515;0.2515459954738617
27;0.5302409529685974;0.24840669333934784;0.4998420774936676;0.25161272287368774
28;0.5304372906684875;0.24838191270828247;0.4998652935028076;0.2516159415245056
29;0.5306222438812256;0.24836361408233643;0.49998337030410767;0.2516604959964752
30;0.5308281183242798;0.24834439158439636;0.49983087182044983;0.2517162561416626
31;0.5309235453605652;0.24832721054553986;0.49983465671539307;0.2516809105873108
32;0.531158983707428;0.24831174314022064;0.49980223178863525;0.25175103545188904
33;0.531180202960968;0.24829475581645966;0.4999094307422638;0.25177687406539917
34;0.5313504338264465;0.24828043580055237;0.4999266266822815;0.2517547905445099
35;0.5314879417419434;0.24826769530773163;0.49988940358161926;0.25177574157714844
