epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5000077486038208;0.2501200735569;0.5000119805335999;0.25000467896461487
1;0.5022438168525696;0.24999122321605682;0.5000733137130737;0.2500104606151581
2;0.5046284794807434;0.24996329843997955;0.49988365173339844;0.2500273287296295
3;0.5071619153022766;0.24991513788700104;0.49996480345726013;0.2500554919242859
4;0.5092775821685791;0.24985799193382263;0.4998978078365326;0.2500903904438019
5;0.5109338760375977;0.24980305135250092;0.4998713433742523;0.25012561678886414
6;0.5120741128921509;0.24975959956645966;0.4999297261238098;0.25015392899513245
7;0.5130261778831482;0.2497180849313736;0.49995771050453186;0.2501811683177948
8;0.5137489438056946;0.24968554079532623;0.5001320838928223;0.2502165734767914
9;0.5145502686500549;0.24964801967144012;0.5001486539840698;0.2502809762954712
10;0.515189528465271;0.24961607158184052;0.500178337097168;0.2502792179584503
11;0.5158507823944092;0.24958191812038422;0.5000306963920593;0.2502838671207428
12;0.5163410902023315;0.2495507150888443;0.5000995397567749;0.25034061074256897
13;0.5170172452926636;0.2495175451040268;0.49997812509536743;0.25031259655952454
14;0.5174329280853271;0.2494972050189972;0.5000824928283691;0.2503628134727478
15;0.5178927779197693;0.24946671724319458;0.49997925758361816;0.2503349483013153
16;0.5183030962944031;0.24944153428077698;0.4999862611293793;0.25037387013435364
17;0.5186879634857178;0.2494174987077713;0.4999053180217743;0.2504013478755951
18;0.5190747380256653;0.24939404428005219;0.49998995661735535;0.25042420625686646
19;0.5194253325462341;0.2493700236082077;0.499980092048645;0.2504875659942627
20;0.519817590713501;0.24934206902980804;0.49984031915664673;0.2505030333995819
21;0.5202469825744629;0.2493172138929367;0.49992796778678894;0.25054311752319336
22;0.5205626487731934;0.24929659068584442;0.4998578131198883;0.2505733072757721
23;0.5207652449607849;0.24927902221679688;0.4999488592147827;0.25062286853790283
24;0.5210622549057007;0.2492590695619583;0.49991488456726074;0.2506692707538605
25;0.5213425755500793;0.24923944473266602;0.49996230006217957;0.2506847679615021
26;0.5216338634490967;0.24922142922878265;0.49995771050453186;0.25068628787994385
27;0.5219002962112427;0.24920113384723663;0.4999648928642273;0.25072312355041504
28;0.5220836997032166;0.24918316304683685;0.49996474385261536;0.2507689297199249
29;0.522210955619812;0.24917209148406982;0.5000066757202148;0.25076863169670105
30;0.5224341154098511;0.24915410578250885;0.4999769330024719;0.2507823407649994
31;0.5227300524711609;0.2491317242383957;0.5000186562538147;0.2507714629173279
32;0.5230259895324707;0.24910995364189148;0.4999631345272064;0.25076737999916077
33;0.5232505202293396;0.24909433722496033;0.5000370740890503;0.2507680654525757
34;0.5234563946723938;0.24907761812210083;0.4999864995479584;0.25079458951950073
35;0.5236358046531677;0.2490641474723816;0.5000432133674622;0.25079190731048584
36;0.5238559246063232;0.24904689192771912;0.5000012516975403;0.2508508265018463
37;0.5240625739097595;0.2490285485982895;0.5000519752502441;0.25089144706726074
38;0.5243051052093506;0.2490091323852539;0.5000380277633667;0.2509424090385437
39;0.524551510810852;0.24899201095104218;0.5000067949295044;0.25094926357269287
40;0.5247713327407837;0.24897326529026031;0.5000081062316895;0.2509693503379822
41;0.5249297022819519;0.24895845353603363;0.499984472990036;0.2509867548942566
42;0.525168240070343;0.24894045293331146;0.50001460313797;0.2510159909725189
43;0.5253143906593323;0.24892747402191162;0.5000371932983398;0.2510465979576111
44;0.5254865288734436;0.2489100843667984;0.5000450015068054;0.2510553300380707
45;0.5256386399269104;0.24889740347862244;0.5000994801521301;0.251041442155838
46;0.525811493396759;0.2488836795091629;0.5000951290130615;0.25105810165405273
47;0.5259891748428345;0.24886837601661682;0.5000465512275696;0.2510565221309662
48;0.5261262059211731;0.24885354936122894;0.5000609159469604;0.25106850266456604
49;0.5262858867645264;0.2488393932580948;0.5000191926956177;0.25109967589378357
50;0.5264065861701965;0.24882620573043823;0.5000373125076294;0.25109127163887024
51;0.5265827178955078;0.2488110512495041;0.50003582239151;0.25112855434417725
52;0.5266620516777039;0.24880079925060272;0.49998459219932556;0.2511555850505829
53;0.52689528465271;0.24878334999084473;0.49995410442352295;0.25116094946861267
54;0.5270495414733887;0.2487725168466568;0.4999566078186035;0.2511712908744812
55;0.5271339416503906;0.24876171350479126;0.5000050067901611;0.2511857748031616
56;0.5272728204727173;0.24874812364578247;0.4999920725822449;0.25117072463035583
57;0.5273792743682861;0.24873840808868408;0.5000289678573608;0.25118979811668396
58;0.5275485515594482;0.24872253835201263;0.500015914440155;0.25120800733566284
59;0.5276007056236267;0.248715341091156;0.5000150799751282;0.2511811852455139
60;0.527765154838562;0.24870151281356812;0.5000636577606201;0.25122061371803284
61;0.5278694033622742;0.24869093298912048;0.5000765919685364;0.25119924545288086
62;0.5279945731163025;0.24868011474609375;0.5000311136245728;0.25122514367103577
63;0.5281402468681335;0.24866776168346405;0.5000436305999756;0.2512269914150238
64;0.5281770825386047;0.24865981936454773;0.5000622868537903;0.2512352466583252
65;0.528250515460968;0.2486497312784195;0.5000486373901367;0.2512403130531311
66;0.5283435583114624;0.24863919615745544;0.4999847412109375;0.25124576687812805
