epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.4999998211860657;0.2501121163368225;0.49991682171821594;0.2500050663948059
1;0.5021606087684631;0.2499917447566986;0.5000055432319641;0.2500098645687103
2;0.5045081377029419;0.2499643713235855;0.4999808371067047;0.2500251531600952
3;0.5070485472679138;0.24991759657859802;0.5001009106636047;0.2500576376914978
4;0.5090808272361755;0.24986328184604645;0.49998942017555237;0.2500697076320648
5;0.5108519792556763;0.24980609118938446;0.5000710487365723;0.2501002550125122
6;0.5120793581008911;0.24975761771202087;0.500115692615509;0.25015127658843994
7;0.5131678581237793;0.24971458315849304;0.49980834126472473;0.25019851326942444
8;0.5139367580413818;0.24967852234840393;0.49996697902679443;0.2502588927745819
9;0.5145068764686584;0.24964888393878937;0.5000629425048828;0.25029608607292175
10;0.5152560472488403;0.24961377680301666;0.5000423789024353;0.2503284513950348
11;0.515947699546814;0.249578058719635;0.5001264810562134;0.25038212537765503
12;0.5163576602935791;0.24955618381500244;0.5000455975532532;0.2504149377346039
13;0.5167990922927856;0.24952974915504456;0.5000779628753662;0.25041463971138
14;0.5172742605209351;0.24950361251831055;0.5000114440917969;0.2504342198371887
15;0.5177160501480103;0.24947890639305115;0.4999467730522156;0.25045204162597656
16;0.5181620717048645;0.24944905936717987;0.4999706745147705;0.2504829168319702
17;0.5185187458992004;0.2494257539510727;0.49996230006217957;0.2504796087741852
18;0.5189079642295837;0.24940267205238342;0.4999164640903473;0.25051990151405334
19;0.5192797780036926;0.24937821924686432;0.500001847743988;0.2505283057689667
20;0.5195617079734802;0.2493593692779541;0.4999862611293793;0.2505422532558441
21;0.519954264163971;0.24933578073978424;0.5000097751617432;0.2505498230457306
22;0.5202999711036682;0.2493143230676651;0.4999028146266937;0.2505723237991333
23;0.5206227898597717;0.2492871880531311;0.5000367164611816;0.25064533948898315
24;0.5208887457847595;0.2492728978395462;0.5000296235084534;0.2506239712238312
25;0.5212129354476929;0.24924398958683014;0.4999878704547882;0.2506961226463318
26;0.5213475227355957;0.24923589825630188;0.49998417496681213;0.2506732940673828
27;0.5217954516410828;0.24920308589935303;0.5000560283660889;0.2507273256778717
28;0.5219595432281494;0.2491905838251114;0.5000073313713074;0.25074246525764465
