epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5150586366653442;0.24752198159694672;0.5370803475379944;0.24232541024684906
1;0.6099714040756226;0.229512020945549;0.6836920380592346;0.21107064187526703
2;0.7370347380638123;0.18587152659893036;0.7764770984649658;0.16188448667526245
3;0.8081270456314087;0.14347857236862183;0.8418299555778503;0.12736767530441284
4;0.8788513541221619;0.11179053783416748;0.9093019366264343;0.096894271671772
5;0.9322069883346558;0.08333773165941238;0.9473223686218262;0.07177730649709702
6;0.9570843577384949;0.06253379583358765;0.9624360799789429;0.05521158501505852
7;0.9666098356246948;0.04934757575392723;0.9685977697372437;0.04491855204105377
8;0.971622109413147;0.04102293774485588;0.9728488326072693;0.038193702697753906
9;0.9753884077072144;0.03538937866687775;0.9761718511581421;0.03349075838923454
10;0.9784569144248962;0.03130330517888069;0.978789210319519;0.029979072511196136
11;0.9809181690216064;0.028170403093099594;0.9809209704399109;0.02723599784076214
12;0.9829421639442444;0.025662070140242577;0.9826756715774536;0.025000665336847305
13;0.9846205115318298;0.023589681833982468;0.9841031432151794;0.02314414642751217
14;0.9859988689422607;0.021846404299139977;0.9852849245071411;0.021566756069660187
15;0.9871658682823181;0.020345093682408333;0.9862730503082275;0.020199226215481758
16;0.9881575703620911;0.01903068833053112;0.9871092438697815;0.018998341634869576
17;0.989005446434021;0.017866600304841995;0.9878163933753967;0.017930030822753906
18;0.9897425174713135;0.01682674139738083;0.9884231686592102;0.016976336017251015
19;0.9903587102890015;0.01589440554380417;0.9889219999313354;0.01612050086259842
20;0.9908899664878845;0.015055149793624878;0.9893599152565002;0.015346967615187168
21;0.9913468956947327;0.014293319545686245;0.9897162914276123;0.014646965079009533
22;0.9917712211608887;0.013599302619695663;0.9900503754615784;0.014005216769874096
23;0.9921513199806213;0.012963706627488136;0.9903578162193298;0.013418182730674744
24;0.992490291595459;0.012377901934087276;0.9906328320503235;0.012879307381808758
25;0.9927911758422852;0.011840580962598324;0.9908862113952637;0.012383244931697845
26;0.9930694103240967;0.011341768316924572;0.991104006767273;0.011923324316740036
27;0.9933193325996399;0.010878120549023151;0.9913054704666138;0.011498544365167618
28;0.9935442209243774;0.010451510548591614;0.9914804697036743;0.01110913697630167
29;0.9937543272972107;0.01005750522017479;0.9916411638259888;0.010752574540674686
30;0.9939509034156799;0.009693116880953312;0.9917725324630737;0.010420664213597775
31;0.9941227436065674;0.00935275200754404;0.9918873906135559;0.01011153869330883
32;0.994293212890625;0.009033889509737492;0.992006242275238;0.009824450127780437
33;0.9944508075714111;0.008735678158700466;0.9921098947525024;0.009555925615131855
34;0.9945915341377258;0.008457813411951065;0.992215096950531;0.009306810796260834
35;0.9947342872619629;0.008197559975087643;0.9923185110092163;0.00907241553068161
36;0.994870662689209;0.007950173690915108;0.9924178123474121;0.008844835683703423
37;0.9949907660484314;0.007715592626482248;0.9925227761268616;0.008631888777017593
38;0.9951044917106628;0.007496576756238937;0.9926115870475769;0.008436220698058605
39;0.9952128529548645;0.0072914608754217625;0.9926977753639221;0.008251681923866272
