epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5051890015602112;0.24939386546611786;0.5104049444198608;0.24735866487026215
1;0.5246689319610596;0.24482472240924835;0.5370506048202515;0.24171064794063568
2;0.5812968611717224;0.23460404574871063;0.6219804883003235;0.22528496384620667
3;0.6729437708854675;0.20930752158164978;0.7188853025436401;0.1922452747821808
4;0.7522044777870178;0.17381621897220612;0.7691401243209839;0.15907438099384308
5;0.7859418392181396;0.14816364645957947;0.8012436032295227;0.1396411508321762
6;0.8254711031913757;0.1302836835384369;0.8437643051147461;0.12240689247846603
7;0.8673977851867676;0.11302130669355392;0.8825089335441589;0.10534700751304626
8;0.8986620306968689;0.09653915464878082;0.9083796143531799;0.08979357779026031
9;0.9205349087715149;0.08215805143117905;0.9268057942390442;0.07669039070606232
10;0.9375790357589722;0.07003811746835709;0.9422648549079895;0.06552986055612564
11;0.9501950740814209;0.059872496873140335;0.9528895020484924;0.056437376886606216
12;0.9583920836448669;0.05187083035707474;0.9592557549476624;0.04946582391858101
13;0.9635144472122192;0.04572351276874542;0.9632457494735718;0.044107820838689804
14;0.9670272469520569;0.04098963737487793;0.9661605954170227;0.0399741530418396
15;0.9698390364646912;0.0372786782681942;0.9686325788497925;0.03668432682752609
16;0.972261905670166;0.03428224101662636;0.9707546234130859;0.03400377556681633
17;0.974358320236206;0.03181005269289017;0.9726288318634033;0.03176948428153992
18;0.9762111902236938;0.029718641191720963;0.9742739796638489;0.029868463054299355
19;0.9778477549552917;0.02791379764676094;0.9757154583930969;0.028217725455760956
20;0.9792929887771606;0.026333404704928398;0.9769929647445679;0.026771029457449913
21;0.9805751442909241;0.024935688823461533;0.9781286716461182;0.025484122335910797
22;0.9817343950271606;0.023684771731495857;0.979153037071228;0.02432265505194664
23;0.9827793836593628;0.02255501225590706;0.9800633788108826;0.023276569321751595
24;0.983717679977417;0.021529745310544968;0.9808999300003052;0.022326776757836342
25;0.9845517873764038;0.020598435774445534;0.9816266298294067;0.02146492898464203
26;0.9852979183197021;0.019749322906136513;0.9822698831558228;0.020678972825407982
27;0.9859753251075745;0.018970249220728874;0.9828661680221558;0.019952824339270592
28;0.9865933060646057;0.018253229558467865;0.9833991527557373;0.019285719841718674
29;0.9871425628662109;0.01759331487119198;0.9838836193084717;0.018670907244086266
30;0.9876477718353271;0.01698274351656437;0.9843236804008484;0.01810320094227791
31;0.9881162047386169;0.016417305916547775;0.9847269058227539;0.01757649891078472
32;0.9885242581367493;0.01588975079357624;0.9851011037826538;0.017085274681448936
33;0.9889215230941772;0.015396635979413986;0.9854340553283691;0.016626397147774696
34;0.9892922639846802;0.014932657591998577;0.9857507944107056;0.016190623864531517
35;0.9896252751350403;0.014495820738375187;0.9860422611236572;0.01578577607870102
36;0.9899343848228455;0.014088029973208904;0.9863041043281555;0.015408921986818314
37;0.9902068972587585;0.013706076890230179;0.9865381717681885;0.015054970048367977
38;0.9904647469520569;0.013348635286092758;0.9867620468139648;0.014724787324666977
39;0.9907093644142151;0.01301159244030714;0.9869638085365295;0.014413619413971901
40;0.9909455180168152;0.012693139724433422;0.9871504306793213;0.014120034873485565
41;0.9911541938781738;0.012392355129122734;0.9873304963111877;0.013844836503267288
42;0.9913544654846191;0.012106404639780521;0.9874883890151978;0.013583411462605
43;0.9915485382080078;0.011833795346319675;0.9876257181167603;0.01333493273705244
44;0.9917327165603638;0.011572539806365967;0.9877827167510986;0.013093323446810246
45;0.9919012188911438;0.011323128826916218;0.9879211187362671;0.012867743149399757
46;0.9920654892921448;0.011085853911936283;0.9880480170249939;0.012652480974793434
47;0.9922189712524414;0.010860133916139603;0.9881716370582581;0.012450503185391426
48;0.9923619031906128;0.010645260103046894;0.9882897734642029;0.012256413698196411
49;0.9925025105476379;0.010440517216920853;0.9883928894996643;0.012070738710463047
50;0.9926357865333557;0.010244250297546387;0.9884979128837585;0.011895585805177689
51;0.9927579164505005;0.010056577622890472;0.988602876663208;0.011727198958396912
52;0.9928746819496155;0.009877800941467285;0.9886879324913025;0.011570576578378677
53;0.9929922819137573;0.009706318378448486;0.9887891411781311;0.011419306509196758
54;0.9931056499481201;0.009541759267449379;0.9888619184494019;0.01127730030566454
55;0.9932072162628174;0.009384837932884693;0.9889225959777832;0.011141981929540634
56;0.9933013319969177;0.009234564378857613;0.9889861941337585;0.011011994443833828
57;0.9933992624282837;0.00908995233476162;0.9890535473823547;0.010886711068451405
58;0.9934912323951721;0.008950842544436455;0.9891225695610046;0.010767178609967232
59;0.9935757517814636;0.008817045018076897;0.9891831874847412;0.01065148413181305
60;0.9936624765396118;0.008688310161232948;0.9892416000366211;0.010541047900915146
61;0.9937441945075989;0.008564166724681854;0.9892853498458862;0.010435615666210651
62;0.9938259124755859;0.008444472216069698;0.9893455505371094;0.010332171805202961
63;0.9939050674438477;0.008328220807015896;0.9893919229507446;0.010229626670479774
64;0.9939800500869751;0.008215866982936859;0.9894417524337769;0.01013384573161602
65;0.9940552115440369;0.008107016794383526;0.9894979000091553;0.010037228465080261
66;0.9941245317459106;0.008001264184713364;0.9895490407943726;0.009946506470441818
67;0.9941922426223755;0.0078987255692482;0.9896085262298584;0.00985794235020876
68;0.9942548274993896;0.0077991848811507225;0.989647388458252;0.009773504920303822
69;0.9943140149116516;0.0077027264051139355;0.9896915555000305;0.009689738973975182
70;0.9943737387657166;0.007608326151967049;0.9897327423095703;0.009608391672372818
71;0.9944382309913635;0.007516536395996809;0.9897828102111816;0.00952929724007845
72;0.9944950342178345;0.007427321281284094;0.9898191690444946;0.009452743455767632
73;0.994547963142395;0.007340561132878065;0.9898505210876465;0.009379602037370205
74;0.9946033954620361;0.007256085518747568;0.9898948073387146;0.009308487176895142
75;0.9946537017822266;0.007174141705036163;0.9899296164512634;0.009239735081791878
76;0.9947106242179871;0.0070948731154203415;0.989960789680481;0.009174637496471405
77;0.9947669506072998;0.007018000353127718;0.9899929761886597;0.009111914783716202
78;0.9948157668113708;0.006943073123693466;0.9900213479995728;0.009051954373717308
79;0.9948627352714539;0.0068702492862939835;0.9900439381599426;0.008994992822408676
80;0.9949128031730652;0.006799164228141308;0.9900668263435364;0.008937415666878223
81;0.9949596524238586;0.006729487329721451;0.9900932908058167;0.008883059024810791
82;0.9950047731399536;0.006661754101514816;0.9901139736175537;0.008829083293676376
83;0.9950515031814575;0.00659591518342495;0.9901400208473206;0.008776357397437096
84;0.9950991868972778;0.006531234830617905;0.9901642203330994;0.008724960498511791
85;0.9951435327529907;0.00646850885823369;0.9901818633079529;0.008675669319927692
86;0.9951879382133484;0.006406714208424091;0.9902064204216003;0.008629045449197292
87;0.9952268004417419;0.006347033195197582;0.9902299642562866;0.008582890033721924
88;0.9952645301818848;0.006288499105721712;0.9902526140213013;0.00853876955807209
89;0.9953050017356873;0.006230941042304039;0.9902768135070801;0.008491059765219688
90;0.9953446388244629;0.006174015812575817;0.9902946352958679;0.008447187952697277
91;0.9953808188438416;0.006117748096585274;0.9903194308280945;0.008402933366596699
