epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.515178918838501;0.24748852849006653;0.5354218482971191;0.24229338765144348
1;0.5998342633247375;0.2301308810710907;0.6679121255874634;0.21236257255077362
2;0.7337348461151123;0.1863970309495926;0.7780386805534363;0.1613745093345642
3;0.809773862361908;0.1428263634443283;0.8431828022003174;0.1268879920244217
4;0.878984808921814;0.11145438998937607;0.9101795554161072;0.09661222994327545
5;0.9350285530090332;0.08288956433534622;0.9502566456794739;0.07134676724672318
6;0.9591484665870667;0.062108565121889114;0.9635639190673828;0.054815873503685
7;0.9675146341323853;0.048953860998153687;0.9692785143852234;0.044573649764060974
8;0.9722468852996826;0.04070594906806946;0.9732254147529602;0.0379815474152565
9;0.9758161902427673;0.03515606001019478;0.9763519763946533;0.033338502049446106
10;0.9786990880966187;0.031123511493206024;0.978946328163147;0.02985042706131935
11;0.9810448884963989;0.02801612764596939;0.981035053730011;0.027112292125821114
12;0.9829696416854858;0.02552984282374382;0.9827229380607605;0.024890944361686707
13;0.9845927357673645;0.023478470742702484;0.9841529726982117;0.02303384244441986
14;0.9859470129013062;0.021740546450018883;0.9853395819664001;0.02144431322813034
15;0.9871053695678711;0.02024143375456333;0.9863722920417786;0.02006567269563675
16;0.9881129264831543;0.018925515934824944;0.9872441291809082;0.018847722560167313
17;0.9889578223228455;0.017757415771484375;0.9879933595657349;0.017765751108527184
18;0.9896683096885681;0.016717810183763504;0.9886067509651184;0.016801999881863594
19;0.9902777075767517;0.015791786834597588;0.9891301989555359;0.015943434089422226
20;0.9908075928688049;0.014958534389734268;0.9895868301391602;0.01516878791153431
21;0.9912694096565247;0.014203596860170364;0.9899893403053284;0.01446800772100687
22;0.9916754364967346;0.013516969047486782;0.9903203248977661;0.013836940750479698
23;0.9920392632484436;0.012893258593976498;0.99061119556427;0.013261605985462666
24;0.9923768043518066;0.012319336645305157;0.9908990859985352;0.012726868502795696
25;0.9926875233650208;0.011783883906900883;0.9911497235298157;0.012229806743562222
26;0.9929819107055664;0.011287106201052666;0.991378128528595;0.011772369965910912
27;0.9932413101196289;0.01082900632172823;0.9915787577629089;0.011351638473570347
28;0.9934763312339783;0.010407914407551289;0.9917393326759338;0.01096737664192915
29;0.9936941862106323;0.010018832050263882;0.9918855428695679;0.01061207801103592
30;0.9938948750495911;0.00965727586299181;0.9920384287834167;0.010281396098434925
31;0.994073748588562;0.009320354089140892;0.9921621084213257;0.009973385371267796
32;0.9942469596862793;0.009006308391690254;0.992300808429718;0.009686748497188091
33;0.9944109320640564;0.00871165469288826;0.9924251437187195;0.009416662156581879
34;0.994556725025177;0.008433804847300053;0.9925360679626465;0.009161558002233505
35;0.9946979880332947;0.008171968162059784;0.9926497340202332;0.008920026011765003
36;0.9948285818099976;0.007925289683043957;0.992750883102417;0.0086961155757308
37;0.9949610233306885;0.007691969629377127;0.9928381443023682;0.008485478349030018
38;0.9950805902481079;0.007473233621567488;0.9929148554801941;0.00828919280320406
39;0.9951972961425781;0.007266581524163485;0.992997407913208;0.008105450309813023
40;0.9953022599220276;0.007071848027408123;0.9930694103240967;0.007932278327643871
41;0.9954055547714233;0.006887785159051418;0.9931318759918213;0.007767784409224987
42;0.9955033659934998;0.006712013389915228;0.993212103843689;0.007609776686877012
43;0.9956032633781433;0.006543942727148533;0.9932777285575867;0.007458292413502932
44;0.9956892728805542;0.006383844185620546;0.9933334589004517;0.0073169199749827385
45;0.9957718849182129;0.006231523118913174;0.9933867454528809;0.007181866094470024
46;0.9958544373512268;0.0060862223617732525;0.9934441447257996;0.007054393645375967
47;0.9959310293197632;0.005946910474449396;0.9935033917427063;0.006931648124009371
48;0.9960100650787354;0.005813653580844402;0.9935428500175476;0.006816191598773003
49;0.9960821270942688;0.005688314791768789;0.9935892224311829;0.006706762593239546
50;0.9961551427841187;0.00556943891569972;0.993630051612854;0.006603865884244442
51;0.9962205290794373;0.005456019192934036;0.993672251701355;0.00650632381439209
52;0.9962881803512573;0.005347429774701595;0.9937046766281128;0.006414500530809164
53;0.9963551163673401;0.005243371706455946;0.9937524795532227;0.006325640715658665
54;0.9964171648025513;0.005143963266164064;0.9937992095947266;0.006239002570509911
55;0.9964746832847595;0.005048209335654974;0.9938369989395142;0.006156095303595066
56;0.9965362548828125;0.004954746458679438;0.9938746094703674;0.006074641365557909
57;0.9965924024581909;0.004863917827606201;0.9939144253730774;0.005997492000460625
58;0.9966486692428589;0.004777167458087206;0.9939613342285156;0.005921387579292059
59;0.9967020153999329;0.004693491384387016;0.9940088391304016;0.005848608445376158
60;0.9967530369758606;0.004613134078681469;0.9940500259399414;0.005779367871582508
61;0.9968044757843018;0.004535379819571972;0.9940873980522156;0.005711616016924381
62;0.9968555569648743;0.0044602458365261555;0.9941220283508301;0.005645724944770336
63;0.9968977570533752;0.004387784283608198;0.9941531419754028;0.005583273246884346
64;0.9969473481178284;0.004317369312047958;0.9941884279251099;0.00552400341257453
65;0.9969983100891113;0.0042495448142290115;0.9942159056663513;0.005468052811920643
66;0.997042179107666;0.004183844197541475;0.9942458271980286;0.005411625374108553
67;0.9970847964286804;0.00412006676197052;0.9942724108695984;0.005358533933758736
68;0.9971226453781128;0.0040583484806120396;0.9942976832389832;0.005306405946612358
69;0.997165858745575;0.003997837193310261;0.9943253993988037;0.005257387645542622
70;0.9972110390663147;0.003939096350222826;0.9943476319313049;0.005209249909967184
71;0.9972509145736694;0.0038807594683021307;0.9943868517875671;0.005160168744623661
72;0.9972928762435913;0.003823603969067335;0.9944191575050354;0.005113170947879553
73;0.9973326921463013;0.003769074333831668;0.9944396018981934;0.00506867840886116
74;0.9973716735839844;0.0037164806853979826;0.9944665431976318;0.005023809615522623
75;0.9974053502082825;0.0036656681913882494;0.9944866895675659;0.004983796738088131
76;0.997438371181488;0.0036156612914055586;0.9944981932640076;0.004943912848830223
77;0.9974761009216309;0.003566867671906948;0.994516909122467;0.0049051325768232346
78;0.9975051283836365;0.003519464051350951;0.9945282340049744;0.004866916686296463
79;0.9975430965423584;0.003473371732980013;0.9945562481880188;0.004828569944947958
80;0.9975792169570923;0.0034281329717487097;0.9945663809776306;0.004792943596839905
81;0.9976096153259277;0.003384518902748823;0.9945903420448303;0.004756314214318991
82;0.99764084815979;0.003341842442750931;0.9946092367172241;0.0047223931178450584
83;0.9976720809936523;0.00330049148760736;0.9946350455284119;0.004688596818596125
