epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5051488876342773;0.24941222369670868;0.5108605623245239;0.2473459243774414
1;0.5243098139762878;0.2448267787694931;0.5312606692314148;0.24197226762771606
2;0.5708762407302856;0.2362278699874878;0.6050442457199097;0.2282058149576187
3;0.66036057472229;0.2132658064365387;0.7068185806274414;0.1972414255142212
4;0.7456936836242676;0.17843598127365112;0.7648773193359375;0.16288012266159058
5;0.7790418267250061;0.15183623135089874;0.790562093257904;0.14362818002700806
6;0.8110586404800415;0.13506613671779633;0.8310969471931458;0.12766066193580627
7;0.8563582301139832;0.11795919388532639;0.8749948740005493;0.1095677986741066
8;0.8928765654563904;0.10011881589889526;0.9056506156921387;0.09238314628601074
9;0.9207671880722046;0.08372803777456284;0.9287630319595337;0.07726652920246124
10;0.9396906495094299;0.07009369134902954;0.944150984287262;0.06520580500364304
11;0.9520851969718933;0.05950136110186577;0.9539999961853027;0.056024421006441116
12;0.9594261646270752;0.0515567921102047;0.959618866443634;0.049240101128816605
13;0.9638606309890747;0.045664943754673004;0.9634363055229187;0.04411842301487923
14;0.9670891165733337;0.04113331437110901;0.9663939476013184;0.0401155911386013
15;0.9697725176811218;0.03755461797118187;0.9688481688499451;0.036922257393598557
16;0.9720773696899414;0.03463912010192871;0.9709479808807373;0.03429931402206421
17;0.974097490310669;0.03219999000430107;0.9727556705474854;0.03208622336387634
18;0.9758948087692261;0.030116984620690346;0.9743579626083374;0.03018433041870594
19;0.9775189161300659;0.028312496840953827;0.9757848381996155;0.02853265590965748
20;0.9789741039276123;0.02672865428030491;0.9770610928535461;0.027078820392489433
21;0.9802635312080383;0.025324581190943718;0.9781525135040283;0.025788133963942528
22;0.9814320206642151;0.024067068472504616;0.979138195514679;0.024629434570670128
23;0.9824713468551636;0.022929709404706955;0.9800406098365784;0.023579657077789307
24;0.9834244251251221;0.021894188597798347;0.9808843731880188;0.02262197807431221
25;0.9842608571052551;0.020952392369508743;0.9815674424171448;0.021754058077931404
26;0.985024094581604;0.0200906153768301;0.9822476506233215;0.020953016355633736
27;0.9857156276702881;0.019298452883958817;0.9828032851219177;0.0202227421104908
28;0.9863340854644775;0.018569916486740112;0.9833346605300903;0.019546110183000565
29;0.9868996739387512;0.01789434626698494;0.9838072657585144;0.018922816962003708
30;0.9874218702316284;0.017265835776925087;0.9842408895492554;0.018342547118663788
31;0.9879251718521118;0.016674768179655075;0.9846468567848206;0.01779666543006897
32;0.9883648157119751;0.016124824061989784;0.9850170016288757;0.01728871837258339
33;0.9887723326683044;0.015613364987075329;0.9853430390357971;0.01681746169924736
34;0.9891407489776611;0.01513688638806343;0.9856469035148621;0.01637447625398636
35;0.9894818663597107;0.014690881595015526;0.9859248399734497;0.01596578024327755
36;0.9897990226745605;0.014272431842982769;0.9861844778060913;0.015580454841256142
37;0.9900885224342346;0.013878514990210533;0.9864275455474854;0.01522030495107174
38;0.9903742671012878;0.013507155701518059;0.9866461157798767;0.014878137968480587
39;0.9906248450279236;0.013155641034245491;0.9868510365486145;0.014555929228663445
40;0.990858793258667;0.012824203819036484;0.9870330691337585;0.014253752306103706
41;0.9910807013511658;0.012509922496974468;0.9871976375579834;0.013967216946184635
42;0.9912915825843811;0.012212507426738739;0.9873673319816589;0.013696176931262016
43;0.9914866089820862;0.011929924599826336;0.9875182509422302;0.013439828529953957
44;0.9916658997535706;0.011661725118756294;0.9876750111579895;0.013191706500947475
45;0.9918474555015564;0.011404857970774174;0.9878168106079102;0.012955834157764912
46;0.9920197129249573;0.01115812361240387;0.9879616498947144;0.012727424502372742
47;0.9921830892562866;0.01092216745018959;0.9881133437156677;0.01251232996582985
48;0.992329478263855;0.010697637684643269;0.9882559180259705;0.01230678055435419
49;0.9924810528755188;0.010483558289706707;0.988364577293396;0.012112884782254696
50;0.9926151633262634;0.010279582813382149;0.9884718060493469;0.011931069195270538
51;0.9927440285682678;0.01008487306535244;0.9885885119438171;0.011752736754715443
52;0.9928702116012573;0.00989654753357172;0.9886932373046875;0.011583387851715088
53;0.9929887652397156;0.009716128930449486;0.9887871742248535;0.01142099592834711
54;0.9931086301803589;0.009542977437376976;0.9888739585876465;0.011265349574387074
55;0.9932228326797485;0.009377017617225647;0.9889689087867737;0.011114942841231823
56;0.993326723575592;0.009219400584697723;0.9890519380569458;0.010973918251693249
57;0.9934267401695251;0.009068428538739681;0.989141583442688;0.01083802618086338
58;0.9935251474380493;0.008923925459384918;0.9892107844352722;0.010708962567150593
59;0.9936193227767944;0.008784819394350052;0.9892865419387817;0.010584241710603237
60;0.9937016367912292;0.008650941774249077;0.9893548488616943;0.010465582832694054
61;0.9937825798988342;0.008521457202732563;0.9894123077392578;0.010350928641855717
62;0.9938706755638123;0.008396842516958714;0.9894840121269226;0.010240497998893261
63;0.9939493536949158;0.008276928216218948;0.9895516633987427;0.010132916271686554
64;0.9940199255943298;0.008161410689353943;0.9896040558815002;0.01003145519644022
65;0.9940915107727051;0.008050370030105114;0.9896589517593384;0.009934079833328724
66;0.9941624999046326;0.007943372242152691;0.9897040128707886;0.009840428829193115
67;0.9942311644554138;0.007840105332434177;0.9897540807723999;0.009752157144248486
68;0.9942949414253235;0.007740321569144726;0.9897966384887695;0.009663749486207962
69;0.9943545460700989;0.007643456105142832;0.9898437261581421;0.009580799378454685
70;0.9944160580635071;0.00754961371421814;0.9898862242698669;0.009498460218310356
71;0.9944729208946228;0.007457587402313948;0.9899205565452576;0.009421799331903458
72;0.9945282936096191;0.007367395795881748;0.9899561405181885;0.009346594102680683
73;0.9945931434631348;0.007278526201844215;0.9899893403053284;0.009275569580495358
74;0.9946565628051758;0.007191894110292196;0.9900133013725281;0.009207841008901596
75;0.994715690612793;0.007108412217348814;0.9900509715080261;0.009139441885054111
76;0.9947708249092102;0.007027391344308853;0.9900926947593689;0.009073073975741863
77;0.9948260188102722;0.006948527414351702;0.9901265501976013;0.009007938206195831
78;0.9948845505714417;0.006872267462313175;0.9901525378227234;0.008944299072027206
79;0.9949365854263306;0.0067981849424541;0.990182101726532;0.008883471600711346
80;0.9949803352355957;0.006726003717631102;0.9902345538139343;0.008820970542728901
