epoch;custom_accuracy;loss;val_custom_accuracy;val_loss
0;0.5161451101303101;0.2473965734243393;0.5393235683441162;0.2422385960817337
1;0.6055204272270203;0.2296251803636551;0.6740007996559143;0.21123658120632172
2;0.7355247735977173;0.18585917353630066;0.7780762910842896;0.16180776059627533
3;0.8063333034515381;0.14396005868911743;0.8385255336761475;0.12864947319030762
4;0.8755388855934143;0.11366641521453857;0.9070248603820801;0.09916897863149643
5;0.9296196699142456;0.08558319509029388;0.9473360776901245;0.07370554655790329
6;0.9569540023803711;0.06421875953674316;0.9628275036811829;0.056631945073604584
7;0.9665942192077637;0.05066124349832535;0.9688369631767273;0.04601992294192314
8;0.9717279076576233;0.04201574996113777;0.972802460193634;0.039078906178474426
9;0.975386381149292;0.03616791591048241;0.9759697914123535;0.034203849732875824
10;0.9783620238304138;0.03192662075161934;0.9785803556442261;0.03056395798921585
11;0.980782151222229;0.028672870248556137;0.9806813597679138;0.02770562656223774
12;0.9827603697776794;0.026077410206198692;0.9824444055557251;0.02539033442735672
13;0.9843975305557251;0.02394050732254982;0.983858585357666;0.023467684164643288
14;0.9857727885246277;0.022148173302412033;0.9850617051124573;0.021841637790203094
15;0.9869288206100464;0.020612558349967003;0.986048698425293;0.02043859101831913
16;0.9879363775253296;0.019270971417427063;0.9869364500045776;0.019198790192604065
17;0.9887956380844116;0.018080690875649452;0.9876939058303833;0.018096178770065308
18;0.9895296692848206;0.01702057756483555;0.9883329272270203;0.017113840207457542
19;0.9901829361915588;0.016069592908024788;0.9888756275177002;0.01623276248574257
20;0.9907457828521729;0.015212287195026875;0.9893139600753784;0.015439952723681927
21;0.9912256598472595;0.014432529918849468;0.9897134304046631;0.014718832448124886
22;0.9916444420814514;0.01372095849364996;0.9900580644607544;0.01405831053853035
23;0.9920013546943665;0.013073151931166649;0.990338921546936;0.013463066890835762
24;0.9923393130302429;0.01247861422598362;0.9906118512153625;0.012910585850477219
25;0.992647111415863;0.01192300021648407;0.9908798336982727;0.012395817786455154
26;0.9929457306861877;0.011409054510295391;0.9911043047904968;0.011920715682208538
27;0.9932002425193787;0.010931387543678284;0.991328775882721;0.011477532796561718
28;0.9934511184692383;0.010482155717909336;0.9915200471878052;0.011063976213335991
29;0.9936687350273132;0.010071146301925182;0.9917017221450806;0.010688817128539085
30;0.9938700795173645;0.009694017469882965;0.991868257522583;0.010340376757085323
31;0.9940649271011353;0.00934373214840889;0.9920226335525513;0.010015197098255157
32;0.9942437410354614;0.009014472365379333;0.9921708106994629;0.009710535407066345
33;0.9944192171096802;0.008700260892510414;0.9923274517059326;0.009418826550245285
34;0.9945658445358276;0.008410193026065826;0.9924527406692505;0.009155037812888622
35;0.9947187304496765;0.008139504119753838;0.992558479309082;0.008905927650630474
36;0.9948551058769226;0.007884904742240906;0.992667555809021;0.008672685362398624
37;0.9949846267700195;0.007646472193300724;0.992773175239563;0.008453041315078735
38;0.9951034784317017;0.007422242779284716;0.992871105670929;0.008246773853898048
39;0.9952225685119629;0.007211062125861645;0.9929642081260681;0.008052251301705837
40;0.9953392744064331;0.007011035922914743;0.9930587410926819;0.007864933460950851
41;0.9954467415809631;0.006818239577114582;0.9931606650352478;0.0076847979798913
42;0.9955517649650574;0.006635550409555435;0.9932417869567871;0.007520050276070833
43;0.9956451058387756;0.006464433390647173;0.993324875831604;0.007361467462033033
44;0.9957372546195984;0.006303356494754553;0.9933825731277466;0.007215062156319618
45;0.995826005935669;0.006151184439659119;0.9934526085853577;0.0070765879936516285
46;0.9959099292755127;0.00600697984918952;0.9935359358787537;0.006943670101463795
47;0.9959888458251953;0.0058701918460428715;0.9935989379882812;0.006820470094680786
48;0.9960681796073914;0.005740100983530283;0.9936544299125671;0.00670302240177989
49;0.9961382746696472;0.005615911912173033;0.9937236905097961;0.00658842409029603
50;0.9962060451507568;0.00549747608602047;0.9937819242477417;0.006481414195150137
51;0.996276319026947;0.005383452866226435;0.9938365817070007;0.006378272548317909
52;0.9963403940200806;0.005274622235447168;0.993888795375824;0.006280514877289534
53;0.9964039921760559;0.005170552060008049;0.9939326643943787;0.00618816539645195
54;0.9964693188667297;0.005070747807621956;0.9939773678779602;0.006101842038333416
55;0.9965247511863708;0.0049755447544157505;0.9940188527107239;0.006018618121743202
56;0.996588408946991;0.004884171299636364;0.9940454363822937;0.005940201226621866
57;0.9966448545455933;0.004795994143933058;0.9940847754478455;0.0058651636354625225
58;0.9966935515403748;0.0047113727778196335;0.9941153526306152;0.00579164968803525
59;0.9967475533485413;0.004629923030734062;0.9941545724868774;0.005722799338400364
60;0.996800422668457;0.0045518698170781136;0.9941821694374084;0.005657836329191923
61;0.9968491196632385;0.004476503003388643;0.994210958480835;0.005592783447355032
62;0.9968965649604797;0.004403978586196899;0.9942420721054077;0.005532395094633102
63;0.9969388246536255;0.004333690274506807;0.9942805767059326;0.005472961813211441
64;0.9969801306724548;0.004265912808477879;0.9942997097969055;0.005415732506662607
65;0.9970247745513916;0.004199747461825609;0.9943313598632812;0.005359061062335968
66;0.997066080570221;0.004135818686336279;0.994350016117096;0.005304756574332714
67;0.9971126317977905;0.004073335323482752;0.9943841099739075;0.0052536725997924805
68;0.997153103351593;0.004013009835034609;0.994400680065155;0.005204604472965002
69;0.9971955418586731;0.003954684361815453;0.9944256544113159;0.005158611573278904
70;0.9972357153892517;0.0038981549441814423;0.9944393038749695;0.005114695522934198
71;0.9972747564315796;0.0038427168037742376;0.9944544434547424;0.005071824416518211
72;0.997309148311615;0.0037886479403823614;0.9944651126861572;0.005029164720326662
73;0.9973431825637817;0.0037355145905166864;0.9944828152656555;0.004989475943148136
74;0.9973787665367126;0.003684286493808031;0.9945133924484253;0.004949282854795456
75;0.9974133968353271;0.0036339685320854187;0.9945254921913147;0.004912021569907665
76;0.997445285320282;0.0035851779393851757;0.9945409893989563;0.0048748040571808815
77;0.9974810481071472;0.00353801972232759;0.9945529699325562;0.004839545581489801
78;0.9975138306617737;0.0034919041208922863;0.9945576786994934;0.004808539524674416
79;0.9975396394729614;0.003447126829996705;0.99457186460495;0.004776569548994303
80;0.9975740909576416;0.0034029327798634768;0.9945843815803528;0.00474521005526185
81;0.9976015686988831;0.0033603196498006582;0.9946067929267883;0.0047150407917797565
82;0.997630774974823;0.0033182036131620407;0.9946234226226807;0.004684673622250557
83;0.9976636171340942;0.003277521813288331;0.9946432113647461;0.004656827077269554
84;0.9976946711540222;0.0032378607429564;0.9946576952934265;0.004628414288163185
85;0.9977254271507263;0.003198957070708275;0.9946743249893188;0.0046034627594053745
86;0.9977573752403259;0.0031612031161785126;0.9946834444999695;0.004577184561640024
87;0.9977852702140808;0.003124221693724394;0.9946919083595276;0.004554076120257378
88;0.9978142976760864;0.003088138299062848;0.9946979284286499;0.004529127851128578
89;0.9978479743003845;0.003052562940865755;0.994699239730835;0.00450537446886301
90;0.9978713393211365;0.003018005983904004;0.9947143197059631;0.004482534248381853
91;0.9978960752487183;0.002984232734888792;0.9947201609611511;0.004461348056793213
92;0.9979231953620911;0.002951486734673381;0.9947319030761719;0.004442703444510698
93;0.9979492425918579;0.0029191949870437384;0.9947364330291748;0.0044248104095458984
94;0.997974693775177;0.0028876541182398796;0.9947431087493896;0.004405375104397535
95;0.9979991316795349;0.00285692629404366;0.994746208190918;0.00438728416338563
96;0.9980213046073914;0.002826468553394079;0.9947453141212463;0.004368278663605452
97;0.9980435371398926;0.00279636331833899;0.9947515726089478;0.004351922310888767
98;0.9980674386024475;0.0027667158283293247;0.994753897190094;0.0043367650359869
99;0.998089075088501;0.0027376986108720303;0.9947595000267029;0.004319691564887762
100;0.9981058239936829;0.002709390129894018;0.9947637915611267;0.004304652102291584
101;0.9981339573860168;0.0026809521950781345;0.9947712421417236;0.004290363751351833
102;0.9981552362442017;0.0026533296331763268;0.9947795867919922;0.004274681210517883
103;0.998171865940094;0.0026262360624969006;0.9947776198387146;0.004262316506356001
104;0.9981975555419922;0.0025999611243605614;0.9947811365127563;0.004249285906553268
105;0.9982204437255859;0.0025743823498487473;0.9947811365127563;0.004238178487867117
106;0.9982408285140991;0.002549174940213561;0.9947804808616638;0.004227675497531891
107;0.9982627034187317;0.0025243437848985195;0.9947859644889832;0.0042174155823886395
108;0.9982829093933105;0.0025002355687320232;0.9947928190231323;0.004207004327327013
109;0.9983033537864685;0.0024761990644037724;0.9947862029075623;0.004196913447231054
110;0.9983208775520325;0.002452756743878126;0.9947873950004578;0.004186810459941626
111;0.9983409643173218;0.0024296469055116177;0.9947865605354309;0.004176785703748465
112;0.9983587265014648;0.0024068693164736032;0.994782567024231;0.0041695148684084415
113;0.9983776807785034;0.002384684979915619;0.9947843551635742;0.0041570295579731464
114;0.9983980059623718;0.0023623656015843153;0.9947896003723145;0.0041452436707913876
115;0.9984161853790283;0.002340740291401744;0.9947920441627502;0.004134718794375658
116;0.9984361529350281;0.0023186421021819115;0.9948011636734009;0.004122799262404442
117;0.9984550476074219;0.0022973245941102505;0.9948071837425232;0.004110645968466997
118;0.998475193977356;0.0022759861312806606;0.9948142170906067;0.004097436089068651
119;0.9984940886497498;0.0022546846885234118;0.994829535484314;0.0040822820737957954
120;0.9985140562057495;0.0022338712587952614;0.9948360919952393;0.004067654721438885
121;0.9985308051109314;0.002213213127106428;0.9948486685752869;0.00405479921028018
122;0.9985483288764954;0.002193563152104616;0.9948588609695435;0.004040318075567484
123;0.9985660910606384;0.0021742184180766344;0.9948630332946777;0.004028498660773039
124;0.9985803365707397;0.0021550890523940325;0.9948777556419373;0.004011616110801697
125;0.9985992312431335;0.0021364407148212194;0.9948890805244446;0.0039985389448702335
126;0.9986140727996826;0.002118293195962906;0.9948955774307251;0.00398449320346117
127;0.9986274838447571;0.0021003002766519785;0.9949054718017578;0.003971742000430822
128;0.9986441135406494;0.00208253413438797;0.9949130415916443;0.003960632719099522
129;0.9986574649810791;0.0020650846417993307;0.9949268102645874;0.003948115278035402
130;0.9986727833747864;0.002048182301223278;0.9949339628219604;0.0039377897046506405
131;0.9986861348152161;0.0020311283878982067;0.9949476718902588;0.003926740027964115
132;0.9986985325813293;0.0020147881004959345;0.9949465990066528;0.003915845882147551
133;0.9987114071846008;0.001999006373807788;0.994956910610199;0.0039055384695529938
134;0.9987277984619141;0.0019834176637232304;0.9949567914009094;0.003897035028785467
135;0.9987384080886841;0.0019683637656271458;0.9949654936790466;0.0038871075958013535
136;0.9987519979476929;0.0019531204598024487;0.9949675798416138;0.0038763515185564756
137;0.9987624883651733;0.0019385620253160596;0.9949684739112854;0.0038716394919902086
138;0.9987761378288269;0.0019242080161347985;0.9949747323989868;0.003862986108288169
139;0.9987838268280029;0.001909901387989521;0.9949706792831421;0.003856909228488803
140;0.9987936615943909;0.0018963241018354893;0.9949700236320496;0.0038518847431987524
141;0.9988041520118713;0.001882352284155786;0.9949669241905212;0.00384853919968009
142;0.9988131523132324;0.0018690607976168394;0.994968593120575;0.003844793885946274
143;0.998826801776886;0.001855391194112599;0.9949727654457092;0.003841979894787073
144;0.9988341331481934;0.001842182013206184;0.9949681162834167;0.003837359370663762
145;0.9988435506820679;0.0018298618961125612;0.994968593120575;0.003835029201582074
146;0.9988501071929932;0.0018173085991293192;0.9949734210968018;0.0038329160306602716
147;0.9988607168197632;0.0018054397078230977;0.9949737191200256;0.0038296403363347054
148;0.998866081237793;0.0017940533580258489;0.9949744939804077;0.003828753251582384
149;0.9988731145858765;0.0017834163736552;0.9949713349342346;0.0038267825730144978
150;0.9988825917243958;0.0017722899792715907;0.9949676990509033;0.0038249092176556587
151;0.9988888502120972;0.0017617091070860624;0.9949603080749512;0.0038273490499705076
152;0.9988946318626404;0.001751523930579424;0.994951069355011;0.0038283502217382193
153;0.998898446559906;0.0017413442255929112;0.9949402213096619;0.003832479938864708
154;0.9988966584205627;0.0017317510209977627;0.9949352741241455;0.003836306743323803
155;0.9989039897918701;0.0017223611939698458;0.9949242472648621;0.003839559853076935
156;0.9989066123962402;0.0017133088549599051;0.9949123859405518;0.003841978497803211
157;0.9989134073257446;0.001704551512375474;0.9948972463607788;0.003844255581498146
158;0.9989158511161804;0.0016954081365838647;0.9948905110359192;0.0038457263726741076
159;0.998917281627655;0.0016861759359017015;0.9948915243148804;0.0038490728475153446
160;0.998924970626831;0.0016767197521403432;0.9948804974555969;0.003852406982332468
161;0.9989324808120728;0.0016666228184476495;0.9948744773864746;0.0038513480685651302
162;0.9989470839500427;0.0016556937480345368;0.9948721528053284;0.0038497091736644506
163;0.9989524483680725;0.0016450954135507345;0.9948635697364807;0.003847678890451789
164;0.998960018157959;0.0016345937037840486;0.9948670864105225;0.003843707498162985
165;0.9989650845527649;0.0016241121338680387;0.9948674440383911;0.003842336591333151
166;0.9989752173423767;0.0016144415130838752;0.9948521852493286;0.0038410252891480923
167;0.9989801049232483;0.0016049694968387485;0.99483722448349;0.003843214362859726
168;0.9989901781082153;0.0015955741982907057;0.9948306083679199;0.0038480921648442745
169;0.9989890456199646;0.0015873884549364448;0.9948386549949646;0.0038500032387673855
170;0.9989950656890869;0.001578959752805531;0.9948477745056152;0.003840579418465495
171;0.9989993572235107;0.001569794723764062;0.9948696494102478;0.003821847727522254
172;0.9990116953849792;0.0015582584310323;0.9948911666870117;0.003806142369285226
173;0.9990277886390686;0.0015452635707333684;0.9948940277099609;0.0038014324381947517
174;0.999040424823761;0.0015325098065659404;0.9948961138725281;0.0037998841144144535
175;0.9990573525428772;0.0015200154157355428;0.9948753714561462;0.0038072229363024235
176;0.9990710020065308;0.0015083035686984658;0.9948664307594299;0.003812020178884268
177;0.9990851283073425;0.0014978961553424597;0.9948455691337585;0.0038257124833762646
178;0.9990899562835693;0.0014895055210217834;0.9948252439498901;0.0038401619531214237
179;0.9990932941436768;0.0014821052318438888;0.9947899580001831;0.0038610422052443027
180;0.9990966320037842;0.0014759848127141595;0.9947810173034668;0.0038660296704620123
181;0.9991035461425781;0.0014679399318993092;0.9948186278343201;0.003839565673843026
182;0.999112069606781;0.0014577496331185102;0.9948683381080627;0.0038054033648222685
183;0.9991265535354614;0.001447319402359426;0.9948837161064148;0.003792957402765751
184;0.9991291165351868;0.0014396985061466694;0.994888961315155;0.003788652131333947
185;0.9991316795349121;0.0014331333804875612;0.9948851466178894;0.0037885382771492004
186;0.9991388320922852;0.001427738694474101;0.9948915243148804;0.0037826935295015574
187;0.9991384148597717;0.0014221258461475372;0.994899332523346;0.003776156809180975
188;0.9991415143013;0.0014153849333524704;0.9949038028717041;0.0037764201406389475
189;0.9991437792778015;0.0014080182882025838;0.9949053525924683;0.0037721486296504736
190;0.9991535544395447;0.001399463857524097;0.99490886926651;0.003770106704905629
191;0.9991608262062073;0.0013907739194110036;0.9949042797088623;0.00377012905664742
192;0.9991669654846191;0.0013819050509482622;0.9948949217796326;0.0037789714988321066
193;0.9991790056228638;0.0013728351332247257;0.994873583316803;0.0037861468736082315
194;0.9991881847381592;0.0013638779055327177;0.9948728084564209;0.0037907706573605537
195;0.9991980195045471;0.0013548298738896847;0.9948562383651733;0.003793971613049507
196;0.9992074966430664;0.0013449593679979444;0.9948533773422241;0.0037963867653161287
